EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
484,2,1,gamma,0.936522,Detector,1
485,2,1,gamma,0.293371,Detector,1
488,2,1,gamma,1.04174,Detector,1
490,2,1,gamma,2.49004,Detector,1
491,2,1,gamma,0.272997,Detector,1
500,3,1,gamma,0.580072,Detector,1
516,2,1,gamma,0.690176,Detector,1
518,2,1,gamma,2.34138,Detector,1
522,3,1,gamma,0.190723,Detector,1
522,2,1,gamma,0.753226,Detector,1
524,3,1,gamma,1.90062,Detector,1
524,2,1,gamma,0.437675,Detector,1
526,2,1,gamma,0.848427,Detector,1
533,3,1,gamma,1.53053,Detector,1
533,2,1,gamma,0.227893,Detector,1
535,2,1,gamma,0.169887,Detector,1
538,2,1,gamma,0.229396,Detector,1
560,2,1,gamma,0.20297,Detector,1
561,3,1,gamma,0.176407,Detector,1
561,2,1,gamma,1.49828,Detector,1
564,3,1,gamma,0.859598,Detector,1
565,2,1,gamma,3.09381,Detector,1
567,2,1,gamma,0.710799,Detector,1
576,4,1,gamma,0.141491,Detector,1
577,2,1,gamma,0.900369,Detector,1
580,3,1,gamma,0.280766,Detector,1
582,2,1,gamma,0.303454,Detector,1
587,2,1,gamma,0.769832,Detector,1
588,2,1,gamma,0.409235,Detector,1
591,3,1,gamma,0.394684,Detector,1
591,2,1,gamma,0.305155,Detector,1
596,4,1,gamma,0.287035,Detector,1
596,3,1,gamma,0.354699,Detector,1
596,2,1,gamma,1.11621,Detector,1
603,3,1,gamma,0.353571,Detector,1
605,2,1,gamma,0.431429,Detector,1
607,2,1,gamma,3.77387,Detector,1
613,2,1,gamma,0.161965,Detector,1
614,2,1,gamma,0.642538,Detector,1
618,3,1,gamma,0.219627,Detector,1
618,2,1,gamma,0.552606,Detector,1
628,2,1,gamma,0.185226,Detector,1
630,2,1,gamma,0.245365,Detector,1
632,2,1,gamma,2.0946,Detector,1
634,2,1,gamma,1.00792,Detector,1
637,2,1,gamma,0.436924,Detector,1
641,2,1,gamma,0.330022,Detector,1
644,3,1,gamma,0.794529,Detector,1
645,3,1,gamma,0.381222,Detector,1
648,2,1,gamma,0.642043,Detector,1
650,2,1,gamma,0.268703,Detector,1
651,2,1,gamma,0.877028,Detector,1
656,2,1,gamma,0.454633,Detector,1
658,2,1,gamma,0.31386,Detector,1
664,3,1,gamma,0.706644,Detector,1
664,2,1,gamma,0.144934,Detector,1
665,3,1,gamma,4.18087,Detector,1
665,2,1,gamma,1.22329,Detector,1
667,3,1,gamma,0.242239,Detector,1
667,2,1,gamma,0.227652,Detector,1
672,2,1,gamma,0.352672,Detector,1
673,3,1,gamma,0.722109,Detector,1
676,2,1,gamma,0.222821,Detector,1
682,2,1,gamma,0.44585,Detector,1
689,2,1,gamma,0.146172,Detector,1
703,3,1,gamma,1.37489,Detector,1
704,2,1,gamma,1.66248,Detector,1
706,2,1,gamma,0.25324,Detector,1
708,2,1,gamma,1.04527,Detector,1
711,2,1,gamma,1.18105,Detector,1
719,2,1,gamma,0.47301,Detector,1
722,2,1,gamma,0.942966,Detector,1
729,2,1,gamma,0.418342,Detector,1
736,2,1,gamma,0.473886,Detector,1
738,2,1,gamma,0.589474,Detector,1
747,2,1,gamma,0.589889,Detector,1
748,2,1,gamma,0.819329,Detector,1
749,3,1,gamma,0.568382,Detector,1
752,2,1,gamma,0.289922,Detector,1
755,5,4,gamma,0.510999,Detector,1
762,2,1,gamma,0.81017,Detector,1
763,2,1,gamma,0.207625,Detector,1
775,2,1,gamma,0.419439,Detector,1
783,4,1,gamma,0.285359,Detector,1
785,3,1,gamma,0.95481,Detector,1
788,4,1,gamma,0.839464,Detector,1
788,3,1,gamma,1.1014,Detector,1
788,2,1,gamma,0.817224,Detector,1
792,2,1,gamma,0.526226,Detector,1
794,2,1,gamma,1.44487,Detector,1
795,2,1,gamma,0.417174,Detector,1
797,2,1,gamma,0.587793,Detector,1
804,2,1,gamma,0.260587,Detector,1
816,2,1,gamma,0.290144,Detector,1
817,2,1,gamma,0.721735,Detector,1
818,2,1,gamma,0.340016,Detector,1
831,2,1,gamma,0.411572,Detector,1
837,2,1,gamma,2.03486,Detector,1
839,2,1,gamma,0.119863,Detector,1
840,2,1,gamma,1.99422,Detector,1
844,2,1,gamma,3.38948,Detector,1
849,2,1,gamma,0.781163,Detector,1
851,2,1,gamma,0.270012,Detector,1
853,2,1,gamma,0.201455,Detector,1
857,2,1,gamma,0.474066,Detector,1
860,3,1,gamma,0.132711,Detector,1
862,2,1,gamma,0.525157,Detector,1
866,2,1,gamma,0.267513,Detector,1
871,2,1,gamma,0.218378,Detector,1
873,2,1,gamma,0.110689,Detector,1
874,2,1,gamma,1.01956,Detector,1
