EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
14456,2,1,gamma,0.0504578,Detector,1
14540,2,1,gamma,0.831219,Detector,1
14707,2,1,gamma,0.413006,Detector,1
14757,2,1,gamma,0.138628,Detector,1
14868,2,1,gamma,0.188361,Detector,1
14966,2,1,gamma,0.0076725,Detector,1
15020,2,1,gamma,0.777349,Detector,1
15075,2,1,gamma,0.197257,Detector,1
15105,2,1,gamma,1.95513,Detector,1
15179,2,1,gamma,0.0123681,Detector,1
15242,2,1,gamma,0.020542,Detector,1
15412,2,1,gamma,0.750311,Detector,1
15429,2,1,gamma,0.118042,Detector,1
15435,2,1,gamma,0.0115535,Detector,1
15626,2,1,gamma,1.8189,Detector,1
15675,2,1,gamma,0.191831,Detector,1
15761,2,1,gamma,0.0245392,Detector,1
15764,2,1,gamma,0.0632527,Detector,1
15765,2,1,gamma,0.385388,Detector,1
15912,2,1,gamma,0.708151,Detector,1
16005,2,1,gamma,0.0605716,Detector,1
16016,2,1,gamma,0.0162799,Detector,1
16093,2,1,gamma,0.0931199,Detector,1
16148,2,1,gamma,0.130382,Detector,1
16164,2,1,gamma,0.642039,Detector,1
16479,2,1,gamma,0.0591525,Detector,1
16492,2,1,gamma,0.0366044,Detector,1
16502,2,1,gamma,0.153189,Detector,1
16560,2,1,gamma,0.0872354,Detector,1
16584,2,1,gamma,0.108407,Detector,1
16586,2,1,gamma,0.0515254,Detector,1
16597,2,1,gamma,0.135826,Detector,1
16791,2,1,gamma,0.0655141,Detector,1
16917,2,1,gamma,0.0322402,Detector,1
16969,2,1,gamma,0.0188306,Detector,1
17123,2,1,gamma,0.172218,Detector,1
17162,2,1,gamma,0.06302,Detector,1
17165,2,1,gamma,0.213691,Detector,1
17240,2,1,gamma,0.0105984,Detector,1
17374,2,1,gamma,0.16035,Detector,1
17538,2,1,gamma,0.0488129,Detector,1
17572,2,1,gamma,0.135252,Detector,1
17573,2,1,gamma,0.0245635,Detector,1
17579,2,1,gamma,0.135971,Detector,1
17581,2,1,gamma,1.297,Detector,1
17588,3,1,gamma,0.0986161,Detector,1
17610,2,1,gamma,0.160651,Detector,1
17626,2,1,gamma,0.127295,Detector,1
17672,2,1,gamma,0.0472173,Detector,1
17855,2,1,gamma,0.0438965,Detector,1
17874,2,1,gamma,0.0195875,Detector,1
17981,2,1,gamma,0.391746,Detector,1
18056,2,1,gamma,0.520536,Detector,1
18072,2,1,gamma,1.67637,Detector,1
18091,2,1,gamma,0.00853773,Detector,1
18123,2,1,gamma,0.188349,Detector,1
18254,2,1,gamma,0.280875,Detector,1
18313,2,1,gamma,0.391435,Detector,1
18513,2,1,gamma,0.0486596,Detector,1
18551,2,1,gamma,0.0230482,Detector,1
18556,2,1,gamma,0.0953366,Detector,1
18623,2,1,gamma,0.231499,Detector,1
18655,2,1,gamma,0.139378,Detector,1
18715,2,1,gamma,0.00871574,Detector,1
18777,2,1,gamma,0.0733752,Detector,1
18814,2,1,gamma,0.960571,Detector,1
18845,2,1,gamma,1.44247,Detector,1
18949,2,1,gamma,0.0182385,Detector,1
18954,2,1,gamma,0.379809,Detector,1
19070,2,1,gamma,0.0539306,Detector,1
19091,2,1,gamma,0.0891772,Detector,1
19159,2,1,gamma,0.0417049,Detector,1
19176,2,1,gamma,0.0343237,Detector,1
19348,2,1,gamma,0.0291047,Detector,1
19445,2,1,gamma,0.0523053,Detector,1
19484,2,1,gamma,0.0621993,Detector,1
19557,2,1,gamma,0.192291,Detector,1
19621,2,1,gamma,0.0332536,Detector,1
19646,2,1,gamma,0.33407,Detector,1
19713,2,1,gamma,0.0486734,Detector,1
19773,2,1,gamma,0.11714,Detector,1
19801,2,1,gamma,0.0174105,Detector,1
19825,2,1,gamma,0.68478,Detector,1
19928,2,1,gamma,0.250233,Detector,1
19948,2,1,gamma,0.0259076,Detector,1
19970,2,1,gamma,0.0260515,Detector,1
20113,2,1,gamma,0.0748022,Detector,1
20119,2,1,gamma,0.448041,Detector,1
20122,2,1,gamma,0.0794615,Detector,1
20180,2,1,gamma,0.228975,Detector,1
20252,2,1,gamma,0.691304,Detector,1
20388,2,1,gamma,0.026076,Detector,1
20426,2,1,gamma,0.00910549,Detector,1
20443,2,1,gamma,0.167945,Detector,1
20598,2,1,gamma,0.0430213,Detector,1
20675,2,1,gamma,0.0392121,Detector,1
20716,2,1,gamma,0.113133,Detector,1
20756,2,1,gamma,0.0363861,Detector,1
20799,2,1,gamma,0.0500351,Detector,1
20885,2,1,gamma,0.048871,Detector,1
20904,2,1,gamma,0.0261451,Detector,1
20937,2,1,gamma,0.18175,Detector,1
20981,2,1,gamma,0.236504,Detector,1
21034,2,1,gamma,0.425352,Detector,1
21084,2,1,gamma,1.80335,Detector,1
21209,2,1,gamma,0.00788573,Detector,1
21211,2,1,gamma,0.00867338,Detector,1
21227,2,1,gamma,0.826296,Detector,1
21254,2,1,gamma,1.63718,Detector,1
21255,2,1,gamma,0.687157,Detector,1
21259,2,1,gamma,0.0409969,Detector,1
21309,2,1,gamma,0.0876189,Detector,1
21315,2,1,gamma,0.381097,Detector,1
21328,2,1,gamma,0.0613056,Detector,1
21374,2,1,gamma,0.603911,Detector,1
21482,2,1,gamma,0.0114602,Detector,1
21488,2,1,gamma,0.260409,Detector,1
21497,2,1,gamma,0.443985,Detector,1
21508,2,1,gamma,0.0671721,Detector,1
21519,2,1,gamma,0.13964,Detector,1
21664,2,1,gamma,0.461062,Detector,1
21686,2,1,gamma,0.0482013,Detector,1
21696,2,1,gamma,0.0452684,Detector,1
22063,2,1,gamma,0.225022,Detector,1
22200,2,1,gamma,0.0201135,Detector,1
22277,2,1,gamma,0.0138738,Detector,1
22284,2,1,gamma,0.0133701,Detector,1
22319,2,1,gamma,1.13509,Detector,1
22328,2,1,gamma,0.0310188,Detector,1
22594,2,1,gamma,0.284434,Detector,1
22838,2,1,gamma,0.290598,Detector,1
22863,2,1,gamma,0.766308,Detector,1
23157,2,1,gamma,0.103642,Detector,1
23171,2,1,gamma,1.71706,Detector,1
23279,2,1,gamma,0.0613786,Detector,1
23357,2,1,gamma,0.0279062,Detector,1
23366,2,1,gamma,0.0919284,Detector,1
23379,2,1,gamma,0.0186102,Detector,1
23385,2,1,gamma,0.0628934,Detector,1
23427,2,1,gamma,0.104559,Detector,1
23636,2,1,gamma,0.733999,Detector,1
23796,2,1,gamma,0.348041,Detector,1
23813,2,1,gamma,0.266045,Detector,1
23818,2,1,gamma,0.0827776,Detector,1
23955,2,1,gamma,0.199564,Detector,1
23963,2,1,gamma,0.107263,Detector,1
24007,2,1,gamma,0.0601196,Detector,1
24030,2,1,gamma,0.0528676,Detector,1
24180,2,1,gamma,0.0441515,Detector,1
24187,2,1,gamma,0.0226734,Detector,1
24348,2,1,gamma,0.212735,Detector,1
24419,2,1,gamma,0.210208,Detector,1
24483,2,1,gamma,0.0113015,Detector,1
24498,2,1,gamma,0.758286,Detector,1
24540,2,1,gamma,0.120403,Detector,1
24692,2,1,gamma,0.213453,Detector,1
24771,2,1,gamma,0.173959,Detector,1
24779,2,1,gamma,0.0772193,Detector,1
24787,2,1,gamma,0.145632,Detector,1
25036,2,1,gamma,0.0277786,Detector,1
25064,2,1,gamma,2.50945,Detector,1
25095,2,1,gamma,0.108933,Detector,1
25169,2,1,gamma,0.785446,Detector,1
25229,2,1,gamma,0.127747,Detector,1
25299,2,1,gamma,1.00063,Detector,1
25302,2,1,gamma,2.30998,Detector,1
25325,2,1,gamma,0.183839,Detector,1
25444,2,1,gamma,0.0294187,Detector,1
25482,2,1,gamma,0.0563988,Detector,1
25551,2,1,gamma,0.1712,Detector,1
25628,2,1,gamma,0.688301,Detector,1
25652,2,1,gamma,0.458881,Detector,1
25772,2,1,gamma,0.0607863,Detector,1
25993,2,1,gamma,0.172274,Detector,1
26052,2,1,gamma,0.0722985,Detector,1
26068,2,1,gamma,0.0210341,Detector,1
26177,2,1,gamma,3.44373,Detector,1
26211,2,1,gamma,0.0144504,Detector,1
26257,2,1,gamma,0.0200262,Detector,1
26261,2,1,gamma,0.0251269,Detector,1
26264,2,1,gamma,0.54996,Detector,1
26286,2,1,gamma,0.0125725,Detector,1
26292,2,1,gamma,0.254182,Detector,1
26301,2,1,gamma,0.0254408,Detector,1
26305,3,1,gamma,0.339602,Detector,1
26305,2,1,gamma,0.0244944,Detector,1
26345,2,1,gamma,0.537765,Detector,1
26424,2,1,gamma,0.0307124,Detector,1
26611,2,1,gamma,0.534416,Detector,1
26687,2,1,gamma,0.0510195,Detector,1
26732,2,1,gamma,2.48072,Detector,1
26847,2,1,gamma,0.0116261,Detector,1
26935,2,1,gamma,0.101846,Detector,1
26975,2,1,gamma,0.0201423,Detector,1
27037,2,1,gamma,0.158609,Detector,1
27112,2,1,gamma,0.0138595,Detector,1
27155,2,1,gamma,0.221785,Detector,1
27219,2,1,gamma,0.241863,Detector,1
27320,2,1,gamma,0.809664,Detector,1
27375,2,1,gamma,0.0109192,Detector,1
27459,2,1,gamma,0.259118,Detector,1
27476,2,1,gamma,0.0167252,Detector,1
27512,2,1,gamma,0.111841,Detector,1
27734,2,1,gamma,0.095987,Detector,1
27952,2,1,gamma,0.00694893,Detector,1
27962,2,1,gamma,0.0411757,Detector,1
27974,2,1,gamma,0.0358802,Detector,1
28054,2,1,gamma,0.33476,Detector,1
28080,2,1,gamma,0.0184975,Detector,1
28118,2,1,gamma,0.0671254,Detector,1
28135,2,1,gamma,0.00923603,Detector,1
28170,2,1,gamma,0.0453114,Detector,1
28221,2,1,gamma,0.0866408,Detector,1
28326,2,1,gamma,0.188219,Detector,1
28396,2,1,gamma,1.0059,Detector,1
28401,2,1,gamma,0.0108143,Detector,1
28638,2,1,gamma,0.203903,Detector,1
28676,2,1,gamma,0.479462,Detector,1
28691,2,1,gamma,0.0987664,Detector,1
28730,2,1,gamma,0.0272325,Detector,1
28840,2,1,gamma,0.0897275,Detector,1
28858,2,1,gamma,0.366629,Detector,1
28883,2,1,gamma,0.0428895,Detector,1
28916,2,1,gamma,0.0178545,Detector,1
28953,2,1,gamma,0.0413201,Detector,1
29030,2,1,gamma,0.00669702,Detector,1
29126,2,1,gamma,0.0478448,Detector,1
29174,2,1,gamma,1.83388,Detector,1
29197,2,1,gamma,0.216067,Detector,1
29221,2,1,gamma,0.676411,Detector,1
29241,2,1,gamma,0.057016,Detector,1
29349,2,1,gamma,0.071517,Detector,1
29445,2,1,gamma,0.0687232,Detector,1
29682,2,1,gamma,0.918125,Detector,1
29724,2,1,gamma,0.00615935,Detector,1
29733,2,1,gamma,0.0786428,Detector,1
29746,2,1,gamma,0.00677036,Detector,1
29756,2,1,gamma,0.0481764,Detector,1
29872,2,1,gamma,0.029315,Detector,1
29968,2,1,gamma,0.0246015,Detector,1
29972,2,1,gamma,0.0250084,Detector,1
30119,3,1,gamma,0.192462,Detector,1
30119,2,1,gamma,0.0117279,Detector,1
30134,2,1,gamma,0.0174434,Detector,1
30138,2,1,gamma,0.0572765,Detector,1
30140,2,1,gamma,0.025975,Detector,1
30201,2,1,gamma,0.0553372,Detector,1
30207,2,1,gamma,0.131429,Detector,1
30369,2,1,gamma,0.622916,Detector,1
30391,2,1,gamma,0.414313,Detector,1
30403,2,1,gamma,0.143102,Detector,1
30568,2,1,gamma,0.13436,Detector,1
30894,2,1,gamma,0.0734705,Detector,1
30905,2,1,gamma,0.050701,Detector,1
30939,2,1,gamma,0.231599,Detector,1
30976,2,1,gamma,1.09936,Detector,1
31058,2,1,gamma,0.225926,Detector,1
31119,2,1,gamma,0.786132,Detector,1
31167,2,1,gamma,0.445763,Detector,1
31195,2,1,gamma,0.0353693,Detector,1
31212,2,1,gamma,0.624044,Detector,1
31320,2,1,gamma,0.0508966,Detector,1
31354,2,1,gamma,0.198578,Detector,1
31464,2,1,gamma,0.123567,Detector,1
31479,2,1,gamma,0.470782,Detector,1
31544,2,1,gamma,0.0173408,Detector,1
31585,2,1,gamma,0.0817032,Detector,1
31609,2,1,gamma,0.00868532,Detector,1
31699,2,1,gamma,0.0413354,Detector,1
31723,2,1,gamma,0.19969,Detector,1
31775,2,1,gamma,0.00792091,Detector,1
31823,2,1,gamma,0.0408053,Detector,1
32013,2,1,gamma,0.208366,Detector,1
32143,2,1,gamma,0.133978,Detector,1
32150,2,1,gamma,2.61047,Detector,1
32216,2,1,gamma,0.628672,Detector,1
32264,2,1,gamma,0.0126304,Detector,1
32345,2,1,gamma,0.977534,Detector,1
32467,2,1,gamma,0.547459,Detector,1
32525,2,1,gamma,0.154356,Detector,1
32546,2,1,gamma,0.284081,Detector,1
32701,2,1,gamma,0.28061,Detector,1
32711,2,1,gamma,0.125637,Detector,1
32712,2,1,gamma,0.0747941,Detector,1
32756,2,1,gamma,0.734769,Detector,1
32789,2,1,gamma,1.11337,Detector,1
32790,2,1,gamma,0.258889,Detector,1
32792,2,1,gamma,0.0585488,Detector,1
32874,2,1,gamma,0.0136848,Detector,1
33029,2,1,gamma,0.109082,Detector,1
33047,2,1,gamma,0.0269405,Detector,1
33081,2,1,gamma,0.0145455,Detector,1
33093,2,1,gamma,0.0875317,Detector,1
33097,2,1,gamma,0.0191774,Detector,1
33172,2,1,gamma,0.203525,Detector,1
33174,2,1,gamma,0.200588,Detector,1
33274,2,1,gamma,0.300704,Detector,1
33368,2,1,gamma,0.597018,Detector,1
33378,2,1,gamma,0.0544818,Detector,1
33416,2,1,gamma,0.0358582,Detector,1
33439,2,1,gamma,0.0509986,Detector,1
33526,2,1,gamma,0.465138,Detector,1
33608,2,1,gamma,0.0435515,Detector,1
33714,2,1,gamma,0.579239,Detector,1
33844,2,1,gamma,0.0456779,Detector,1
33923,2,1,gamma,0.0307059,Detector,1
34010,2,1,gamma,0.122229,Detector,1
34051,2,1,gamma,2.18595,Detector,1
34269,2,1,gamma,0.163474,Detector,1
34444,2,1,gamma,0.0228605,Detector,1
34471,2,1,gamma,0.0156199,Detector,1
34597,2,1,gamma,0.0483755,Detector,1
34625,2,1,gamma,1.21121,Detector,1
34655,2,1,gamma,0.0772575,Detector,1
34718,2,1,gamma,0.0288433,Detector,1
34861,2,1,gamma,0.0650673,Detector,1
34868,2,1,gamma,0.38971,Detector,1
34904,2,1,gamma,0.0226985,Detector,1
35022,2,1,gamma,0.037871,Detector,1
35038,2,1,gamma,0.0778197,Detector,1
35134,2,1,gamma,0.0160456,Detector,1
35144,2,1,gamma,0.355121,Detector,1
35273,2,1,gamma,0.114683,Detector,1
35427,2,1,gamma,0.148798,Detector,1
35528,2,1,gamma,0.0476792,Detector,1
35535,2,1,gamma,0.0165633,Detector,1
35686,2,1,gamma,0.686302,Detector,1
35739,2,1,gamma,0.0540373,Detector,1
35847,2,1,gamma,0.114576,Detector,1
36027,3,1,gamma,0.164536,Detector,1
36041,2,1,gamma,0.0934059,Detector,1
36078,2,1,gamma,0.189583,Detector,1
36083,2,1,gamma,0.295847,Detector,1
36105,2,1,gamma,1.54844,Detector,1
36109,2,1,gamma,0.108165,Detector,1
36159,2,1,gamma,0.122397,Detector,1
36270,2,1,gamma,2.44453,Detector,1
36275,2,1,gamma,0.0131901,Detector,1
36288,2,1,gamma,0.0318725,Detector,1
36313,2,1,gamma,0.0427424,Detector,1
36315,2,1,gamma,0.0465129,Detector,1
36404,2,1,gamma,0.0329694,Detector,1
36606,2,1,gamma,0.0177118,Detector,1
36633,2,1,gamma,0.0418058,Detector,1
36663,2,1,gamma,0.612483,Detector,1
36866,2,1,gamma,0.878492,Detector,1
36893,2,1,gamma,0.10099,Detector,1
36897,2,1,gamma,0.207127,Detector,1
36934,2,1,gamma,0.524892,Detector,1
37006,2,1,gamma,0.103838,Detector,1
37052,2,1,gamma,0.0608776,Detector,1
37104,2,1,gamma,0.145656,Detector,1
37162,2,1,gamma,0.00724801,Detector,1
37218,2,1,gamma,0.144276,Detector,1
37219,2,1,gamma,0.0131912,Detector,1
37236,2,1,gamma,0.150084,Detector,1
37237,2,1,gamma,0.0162781,Detector,1
37278,2,1,gamma,0.04367,Detector,1
37295,2,1,gamma,0.0850051,Detector,1
37476,2,1,gamma,0.0300883,Detector,1
37509,2,1,gamma,0.182732,Detector,1
37615,2,1,gamma,0.0635144,Detector,1
37674,2,1,gamma,0.00898869,Detector,1
37679,2,1,gamma,0.625378,Detector,1
37737,2,1,gamma,0.021162,Detector,1
37778,2,1,gamma,0.0370347,Detector,1
37832,2,1,gamma,1.88284,Detector,1
37911,2,1,gamma,0.0267818,Detector,1
38020,2,1,gamma,0.283994,Detector,1
38097,2,1,gamma,0.824169,Detector,1
38109,2,1,gamma,0.0569603,Detector,1
38112,2,1,gamma,0.576616,Detector,1
38113,2,1,gamma,0.0342001,Detector,1
38202,2,1,gamma,0.338651,Detector,1
38221,2,1,gamma,0.101169,Detector,1
38271,2,1,gamma,0.290623,Detector,1
38315,2,1,gamma,0.0109269,Detector,1
38556,2,1,gamma,0.111734,Detector,1
38628,2,1,gamma,3.02038,Detector,1
38662,2,1,gamma,0.0133595,Detector,1
38715,2,1,gamma,0.0446953,Detector,1
38745,2,1,gamma,0.536509,Detector,1
38762,2,1,gamma,0.0130294,Detector,1
38780,2,1,gamma,0.541965,Detector,1
38910,2,1,gamma,0.0208186,Detector,1
38960,2,1,gamma,0.228817,Detector,1
39003,2,1,gamma,0.124834,Detector,1
39063,2,1,gamma,0.0306718,Detector,1
39088,2,1,gamma,2.05146,Detector,1
39157,2,1,gamma,0.0295519,Detector,1
39181,2,1,gamma,0.379859,Detector,1
39487,2,1,gamma,0.31849,Detector,1
39605,2,1,gamma,0.0284183,Detector,1
39639,2,1,gamma,0.654411,Detector,1
39676,2,1,gamma,0.0361726,Detector,1
39885,2,1,gamma,0.743535,Detector,1
39903,2,1,gamma,2.16701,Detector,1
40098,2,1,gamma,0.0504448,Detector,1
40203,2,1,gamma,0.389003,Detector,1
40508,2,1,gamma,1.5716,Detector,1
40536,2,1,gamma,0.0890143,Detector,1
40564,2,1,gamma,0.0143837,Detector,1
40570,2,1,gamma,0.162589,Detector,1
40593,2,1,gamma,0.305555,Detector,1
40655,2,1,gamma,0.246577,Detector,1
40687,2,1,gamma,1.09627,Detector,1
40729,2,1,gamma,0.0615013,Detector,1
40783,2,1,gamma,0.0431515,Detector,1
40797,2,1,gamma,0.166824,Detector,1
40860,2,1,gamma,0.395633,Detector,1
40982,2,1,gamma,0.0153443,Detector,1
