EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1036,2,1,gamma,0.180297,Detector,1
1050,3,1,gamma,0.0980147,Detector,1
1050,2,1,gamma,0.17489,Detector,1
1074,2,1,gamma,0.574773,Detector,1
1103,2,1,gamma,0.145483,Detector,1
1111,2,1,gamma,0.689741,Detector,1
1137,2,1,gamma,0.716003,Detector,1
1154,2,1,gamma,2.09627,Detector,1
1162,2,1,gamma,0.121608,Detector,1
1167,2,1,gamma,1.55725,Detector,1
1171,3,1,gamma,2.88677,Detector,1
1171,2,1,gamma,0.389599,Detector,1
1178,2,1,gamma,0.551638,Detector,1
1179,2,1,gamma,0.201855,Detector,1
1188,2,1,gamma,0.817365,Detector,1
1189,2,1,gamma,0.437029,Detector,1
1198,2,1,gamma,1.26965,Detector,1
1205,2,1,gamma,0.736693,Detector,1
1210,2,1,gamma,0.143891,Detector,1
1237,2,1,gamma,4.9751,Detector,1
1240,2,1,gamma,4.82708,Detector,1
1274,2,1,gamma,0.217236,Detector,1
1290,2,1,gamma,0.096209,Detector,1
1292,2,1,gamma,1.17998,Detector,1
1296,2,1,gamma,0.64852,Detector,1
1328,2,1,gamma,0.284762,Detector,1
1338,2,1,gamma,0.259473,Detector,1
1363,2,1,gamma,0.249957,Detector,1
1396,2,1,gamma,0.481846,Detector,1
1402,2,1,gamma,0.324058,Detector,1
1415,2,1,gamma,0.874386,Detector,1
1458,2,1,gamma,0.240941,Detector,1
1465,2,1,gamma,0.420735,Detector,1
1477,2,1,gamma,0.248167,Detector,1
1507,2,1,gamma,0.305446,Detector,1
1520,2,1,gamma,0.157409,Detector,1
1521,2,1,gamma,0.383325,Detector,1
1531,2,1,gamma,0.15708,Detector,1
1535,2,1,gamma,0.0973582,Detector,1
1537,2,1,gamma,0.129269,Detector,1
1539,2,1,gamma,0.437144,Detector,1
1542,2,1,gamma,1.92761,Detector,1
1546,2,1,gamma,0.736033,Detector,1
1559,2,1,gamma,0.304235,Detector,1
1568,2,1,gamma,0.355265,Detector,1
1582,3,1,gamma,0.156953,Detector,1
1582,2,1,gamma,0.244214,Detector,1
1599,2,1,gamma,0.155849,Detector,1
1601,2,1,gamma,0.622395,Detector,1
1608,2,1,gamma,0.997669,Detector,1
1639,2,1,gamma,2.68204,Detector,1
1641,2,1,gamma,0.108327,Detector,1
1650,2,1,gamma,0.255607,Detector,1
1683,2,1,gamma,1.05782,Detector,1
1685,2,1,gamma,0.340803,Detector,1
1713,2,1,gamma,2.07739,Detector,1
1718,2,1,gamma,0.140586,Detector,1
1728,2,1,gamma,0.22282,Detector,1
1738,2,1,gamma,0.270468,Detector,1
1760,2,1,gamma,0.597546,Detector,1
1766,2,1,gamma,0.328929,Detector,1
1773,2,1,gamma,0.110139,Detector,1
1774,2,1,gamma,0.779519,Detector,1
1790,2,1,gamma,0.22736,Detector,1
1804,2,1,gamma,1.07313,Detector,1
1837,2,1,gamma,0.239036,Detector,1
1840,2,1,gamma,0.205348,Detector,1
1852,2,1,gamma,0.611345,Detector,1
1854,2,1,gamma,0.804371,Detector,1
1855,2,1,gamma,0.214703,Detector,1
1863,2,1,gamma,0.275831,Detector,1
1864,2,1,gamma,0.213681,Detector,1
1890,2,1,gamma,0.220116,Detector,1
1915,3,1,gamma,1.40774,Detector,1
1932,2,1,gamma,0.258683,Detector,1
1937,2,1,gamma,0.17064,Detector,1
1939,2,1,gamma,0.107357,Detector,1
1942,2,1,gamma,2.5925,Detector,1
1944,2,1,gamma,0.359274,Detector,1
1948,2,1,gamma,1.01393,Detector,1
1961,2,1,gamma,0.185831,Detector,1
1984,2,1,gamma,1.926,Detector,1
2009,2,1,gamma,0.318419,Detector,1
2049,2,1,gamma,0.750945,Detector,1
2062,2,1,gamma,0.12217,Detector,1
2068,3,1,gamma,0.278887,Detector,1
2068,2,1,gamma,0.102947,Detector,1
2070,2,1,gamma,0.161896,Detector,1
2079,2,1,gamma,0.332703,Detector,1
2080,2,1,gamma,0.40302,Detector,1
2103,2,1,gamma,0.526503,Detector,1
2108,2,1,gamma,0.13235,Detector,1
2112,2,1,gamma,0.19321,Detector,1
2117,2,1,gamma,0.573795,Detector,1
2130,2,1,gamma,0.501092,Detector,1
2135,2,1,gamma,0.146028,Detector,1
2161,2,1,gamma,0.146485,Detector,1
2183,2,1,gamma,0.316288,Detector,1
2191,2,1,gamma,0.227128,Detector,1
2207,2,1,gamma,0.275865,Detector,1
2211,2,1,gamma,0.118511,Detector,1
2214,2,1,gamma,0.175921,Detector,1
2215,2,1,gamma,0.112973,Detector,1
2236,2,1,gamma,0.518121,Detector,1
2253,2,1,gamma,0.321358,Detector,1
2305,2,1,gamma,0.185454,Detector,1
2331,2,1,gamma,6.17656,Detector,1
2342,2,1,gamma,0.165546,Detector,1
2353,2,1,gamma,0.451828,Detector,1
2374,2,1,gamma,0.716471,Detector,1
2382,2,1,gamma,0.415566,Detector,1
2392,2,1,gamma,0.278543,Detector,1
2393,3,1,gamma,0.679277,Detector,1
2395,2,1,gamma,2.93066,Detector,1
2420,2,1,gamma,0.152822,Detector,1
2434,2,1,gamma,0.133151,Detector,1
2455,2,1,gamma,1.21928,Detector,1
2467,2,1,gamma,0.430736,Detector,1
2497,2,1,gamma,2.43193,Detector,1
2503,3,1,gamma,0.204227,Detector,1
2539,2,1,gamma,1.22088,Detector,1
2545,2,1,gamma,0.195394,Detector,1
2552,2,1,gamma,1.51131,Detector,1
2553,2,1,gamma,0.666703,Detector,1
2610,2,1,gamma,0.106614,Detector,1
2612,2,1,gamma,0.727957,Detector,1
2624,2,1,gamma,0.123279,Detector,1
2628,2,1,gamma,0.681917,Detector,1
2631,2,1,gamma,0.69779,Detector,1
2663,2,1,gamma,2.75707,Detector,1
2669,2,1,gamma,0.294569,Detector,1
2680,2,1,gamma,1.16783,Detector,1
2688,2,1,gamma,0.127286,Detector,1
2697,2,1,gamma,0.996773,Detector,1
2718,2,1,gamma,0.213026,Detector,1
2747,2,1,gamma,0.366613,Detector,1
2749,2,1,gamma,0.254118,Detector,1
2751,2,1,gamma,1.66245,Detector,1
2767,2,1,gamma,0.442244,Detector,1
2780,2,1,gamma,0.414265,Detector,1
2783,2,1,gamma,0.179918,Detector,1
2812,2,1,gamma,1.21209,Detector,1
2836,3,1,gamma,0.22421,Detector,1
2836,2,1,gamma,0.253346,Detector,1
2856,2,1,gamma,0.971331,Detector,1
2868,2,1,gamma,2.89663,Detector,1
2879,2,1,gamma,0.234697,Detector,1
2905,2,1,gamma,0.495008,Detector,1
2906,2,1,gamma,0.414761,Detector,1
2924,2,1,gamma,1.55151,Detector,1
2927,3,1,gamma,0.262983,Detector,1
2927,2,1,gamma,0.105741,Detector,1
2935,2,1,gamma,0.154818,Detector,1
2937,2,1,gamma,0.167881,Detector,1
2943,2,1,gamma,0.322577,Detector,1
2949,2,1,gamma,2.76384,Detector,1
2960,2,1,gamma,0.565038,Detector,1
2963,3,1,gamma,0.386234,Detector,1
2963,2,1,gamma,0.635871,Detector,1
3012,2,1,gamma,0.263787,Detector,1
3015,2,1,gamma,0.318522,Detector,1
3018,2,1,gamma,0.147117,Detector,1
3035,2,1,gamma,0.402336,Detector,1
3059,2,1,gamma,0.423837,Detector,1
3100,2,1,gamma,0.203636,Detector,1
3112,2,1,gamma,0.27039,Detector,1
3114,2,1,gamma,0.255328,Detector,1
3116,2,1,gamma,1.60087,Detector,1
3117,2,1,gamma,0.249517,Detector,1
3128,2,1,gamma,0.11729,Detector,1
3146,2,1,gamma,0.28207,Detector,1
3168,2,1,gamma,0.677017,Detector,1
3187,2,1,gamma,0.835417,Detector,1
3197,2,1,gamma,0.740749,Detector,1
3232,2,1,gamma,0.692034,Detector,1
3236,2,1,gamma,1.05775,Detector,1
3247,2,1,gamma,0.493559,Detector,1
3264,2,1,gamma,0.515326,Detector,1
3289,2,1,gamma,2.74397,Detector,1
3290,2,1,gamma,1.31958,Detector,1
3294,3,1,gamma,0.462096,Detector,1
3299,2,1,gamma,0.141103,Detector,1
3321,2,1,gamma,0.600937,Detector,1
3327,2,1,gamma,0.203206,Detector,1
3337,2,1,gamma,0.348951,Detector,1
3350,2,1,gamma,0.848688,Detector,1
3360,2,1,gamma,0.1454,Detector,1
3407,2,1,gamma,2.21552,Detector,1
3411,2,1,gamma,0.185531,Detector,1
3437,2,1,gamma,0.91459,Detector,1
3452,3,1,gamma,0.148761,Detector,1
3485,2,1,gamma,0.178154,Detector,1
3498,2,1,gamma,0.28525,Detector,1
3520,2,1,gamma,0.507027,Detector,1
3521,2,1,gamma,0.170381,Detector,1
3542,3,1,gamma,0.131238,Detector,1
3542,2,1,gamma,0.462816,Detector,1
3561,2,1,gamma,0.205862,Detector,1
3565,2,1,gamma,0.256109,Detector,1
3566,2,1,gamma,0.683877,Detector,1
3571,2,1,gamma,0.129316,Detector,1
3594,2,1,gamma,0.434661,Detector,1
3621,2,1,gamma,0.10772,Detector,1
3625,2,1,gamma,0.881401,Detector,1
3629,2,1,gamma,0.203673,Detector,1
3650,2,1,gamma,0.635227,Detector,1
3653,2,1,gamma,1.19409,Detector,1
3660,2,1,gamma,0.104665,Detector,1
3678,2,1,gamma,0.108691,Detector,1
3749,2,1,gamma,0.161674,Detector,1
3754,2,1,gamma,0.191337,Detector,1
3758,2,1,gamma,1.50469,Detector,1
3760,2,1,gamma,0.130917,Detector,1
3762,2,1,gamma,0.114319,Detector,1
3770,2,1,gamma,0.274252,Detector,1
3794,2,1,gamma,0.162731,Detector,1
3795,2,1,gamma,0.537443,Detector,1
3796,2,1,gamma,1.01402,Detector,1
3806,2,1,gamma,0.104781,Detector,1
3813,2,1,gamma,0.206109,Detector,1
3843,2,1,gamma,0.758304,Detector,1
3853,2,1,gamma,0.587913,Detector,1
3877,2,1,gamma,0.866391,Detector,1
3926,2,1,gamma,0.122841,Detector,1
3964,2,1,gamma,0.340447,Detector,1
3966,2,1,gamma,0.851504,Detector,1
3981,2,1,gamma,0.225897,Detector,1
4054,2,1,gamma,0.125336,Detector,1
4064,2,1,gamma,0.172208,Detector,1
4066,2,1,gamma,1.03277,Detector,1
4094,2,1,gamma,0.208329,Detector,1
4095,2,1,gamma,0.104828,Detector,1
4097,2,1,gamma,0.218513,Detector,1
4102,2,1,gamma,0.832422,Detector,1
4115,2,1,gamma,0.321438,Detector,1
4116,2,1,gamma,0.166258,Detector,1
4123,3,1,gamma,0.225803,Detector,1
4123,2,1,gamma,0.200875,Detector,1
4147,2,1,gamma,0.379419,Detector,1
4149,2,1,gamma,0.423313,Detector,1
4153,2,1,gamma,0.762025,Detector,1
4200,2,1,gamma,0.856539,Detector,1
4208,2,1,gamma,0.2028,Detector,1
4209,2,1,gamma,0.413062,Detector,1
4216,2,1,gamma,0.100873,Detector,1
4223,2,1,gamma,0.222877,Detector,1
4245,2,1,gamma,1.95287,Detector,1
4246,2,1,gamma,1.90731,Detector,1
4250,2,1,gamma,0.106706,Detector,1
4276,2,1,gamma,0.357728,Detector,1
4278,2,1,gamma,0.563353,Detector,1
4290,2,1,gamma,0.270471,Detector,1
4295,2,1,gamma,5.37619,Detector,1
4316,2,1,gamma,0.31609,Detector,1
4347,2,1,gamma,0.137697,Detector,1
4363,2,1,gamma,0.120203,Detector,1
4373,2,1,gamma,0.427609,Detector,1
4374,2,1,gamma,0.336544,Detector,1
4376,2,1,gamma,0.256303,Detector,1
4414,2,1,gamma,0.172842,Detector,1
4419,2,1,gamma,0.155656,Detector,1
4423,2,1,gamma,1.82053,Detector,1
4453,2,1,gamma,1.72917,Detector,1
4467,2,1,gamma,0.2041,Detector,1
4470,2,1,gamma,0.114723,Detector,1
4473,2,1,gamma,0.183277,Detector,1
4480,2,1,gamma,1.27994,Detector,1
4497,2,1,gamma,0.132507,Detector,1
4514,2,1,gamma,0.110924,Detector,1
4520,2,1,gamma,1.23577,Detector,1
4527,2,1,gamma,1.12449,Detector,1
4530,3,1,gamma,0.362767,Detector,1
4530,2,1,gamma,0.14062,Detector,1
4558,2,1,gamma,0.168691,Detector,1
4562,3,1,gamma,0.291313,Detector,1
4562,2,1,gamma,0.21099,Detector,1
4569,2,1,gamma,0.83092,Detector,1
4579,2,1,gamma,0.218185,Detector,1
4584,2,1,gamma,0.266354,Detector,1
4590,2,1,gamma,0.136185,Detector,1
4592,2,1,gamma,0.925612,Detector,1
4624,3,1,gamma,0.110231,Detector,1
4624,2,1,gamma,0.119436,Detector,1
4628,2,1,gamma,1.14816,Detector,1
4631,2,1,gamma,0.120694,Detector,1
4647,2,1,gamma,0.427513,Detector,1
4650,2,1,gamma,0.668117,Detector,1
4669,2,1,gamma,0.240886,Detector,1
4706,2,1,gamma,0.169282,Detector,1
4709,2,1,gamma,0.13737,Detector,1
4711,2,1,gamma,0.160774,Detector,1
4740,2,1,gamma,0.409012,Detector,1
4743,3,1,gamma,0.526414,Detector,1
4743,2,1,gamma,2.87225,Detector,1
4802,2,1,gamma,0.113828,Detector,1
4811,2,1,gamma,0.189044,Detector,1
4813,2,1,gamma,0.274312,Detector,1
4820,2,1,gamma,0.14692,Detector,1
4827,2,1,gamma,1.19681,Detector,1
4853,3,1,gamma,0.218703,Detector,1
4857,2,1,gamma,1.94963,Detector,1
4865,2,1,gamma,0.620204,Detector,1
4884,4,1,gamma,0.141488,Detector,1
4884,3,1,gamma,0.416171,Detector,1
4884,2,1,gamma,0.418136,Detector,1
4885,2,1,gamma,0.391827,Detector,1
4894,2,1,gamma,0.257867,Detector,1
4898,3,1,gamma,0.46052,Detector,1
4911,2,1,gamma,0.323221,Detector,1
4929,2,1,gamma,0.30457,Detector,1
4933,2,1,gamma,0.167393,Detector,1
4935,2,1,gamma,0.191326,Detector,1
4936,2,1,gamma,1.09053,Detector,1
4938,2,1,gamma,0.107042,Detector,1
4960,2,1,gamma,0.107032,Detector,1
4983,2,1,gamma,0.227393,Detector,1
4997,2,1,gamma,0.100487,Detector,1
5028,2,1,gamma,0.519909,Detector,1
5032,2,1,gamma,0.493872,Detector,1
5041,2,1,gamma,0.264367,Detector,1
5042,2,1,gamma,1.61745,Detector,1
5045,2,1,gamma,1.32522,Detector,1
5058,2,1,gamma,0.691818,Detector,1
5073,2,1,gamma,0.324939,Detector,1
5083,2,1,gamma,0.395387,Detector,1
5114,2,1,gamma,0.368225,Detector,1
5120,2,1,gamma,0.160901,Detector,1
5126,2,1,gamma,1.03016,Detector,1
5138,2,1,gamma,0.202011,Detector,1
5154,2,1,gamma,0.420599,Detector,1
5170,2,1,gamma,0.216677,Detector,1
5185,2,1,gamma,0.529215,Detector,1
5214,2,1,gamma,3.06456,Detector,1
5234,2,1,gamma,0.350905,Detector,1
5235,2,1,gamma,0.32176,Detector,1
5238,2,1,gamma,0.997085,Detector,1
5242,2,1,gamma,0.25872,Detector,1
5263,2,1,gamma,0.20671,Detector,1
5279,2,1,gamma,0.138478,Detector,1
5285,3,1,gamma,0.617186,Detector,1
5285,2,1,gamma,0.245342,Detector,1
5286,2,1,gamma,0.301483,Detector,1
5289,2,1,gamma,0.291229,Detector,1
5293,3,1,gamma,0.500487,Detector,1
5303,2,1,gamma,0.185547,Detector,1
5325,2,1,gamma,2.21532,Detector,1
5332,2,1,gamma,3.14104,Detector,1
5340,2,1,gamma,0.612819,Detector,1
5353,2,1,gamma,0.180304,Detector,1
5361,2,1,gamma,0.210017,Detector,1
5431,2,1,gamma,1.06754,Detector,1
5443,2,1,gamma,0.47042,Detector,1
5449,2,1,gamma,0.297583,Detector,1
5451,2,1,gamma,0.340095,Detector,1
5464,3,1,gamma,0.582165,Detector,1
5464,2,1,gamma,0.25091,Detector,1
5468,2,1,gamma,0.104665,Detector,1
5486,2,1,gamma,0.17347,Detector,1
5493,2,1,gamma,0.827808,Detector,1
5518,2,1,gamma,0.335685,Detector,1
5526,2,1,gamma,0.145562,Detector,1
5561,2,1,gamma,0.371295,Detector,1
5571,2,1,gamma,0.20487,Detector,1
5587,2,1,gamma,0.328479,Detector,1
5601,2,1,gamma,1.36504,Detector,1
5608,2,1,gamma,0.597058,Detector,1
5658,2,1,gamma,0.227381,Detector,1
5670,2,1,gamma,1.92463,Detector,1
5694,2,1,gamma,0.228034,Detector,1
5699,2,1,gamma,1.10451,Detector,1
5712,2,1,gamma,0.258451,Detector,1
5717,2,1,gamma,0.171001,Detector,1
5727,2,1,gamma,0.214137,Detector,1
5748,2,1,gamma,0.238169,Detector,1
5772,2,1,gamma,0.529975,Detector,1
5777,2,1,gamma,0.130013,Detector,1
5809,2,1,gamma,0.102837,Detector,1
5812,2,1,gamma,0.202975,Detector,1
5814,2,1,gamma,0.0979241,Detector,1
5824,2,1,gamma,1.10489,Detector,1
5830,2,1,gamma,0.197569,Detector,1
5840,2,1,gamma,0.170551,Detector,1
5843,2,1,gamma,0.783673,Detector,1
5858,2,1,gamma,0.159416,Detector,1
5873,2,1,gamma,0.113773,Detector,1
5889,2,1,gamma,0.238216,Detector,1
5892,2,1,gamma,1.1833,Detector,1
5920,2,1,gamma,0.874897,Detector,1
5922,2,1,gamma,0.142343,Detector,1
5949,2,1,gamma,2.62327,Detector,1
5962,2,1,gamma,0.354811,Detector,1
5968,2,1,gamma,1.73635,Detector,1
6000,2,1,gamma,0.136229,Detector,1
6005,2,1,gamma,1.66117,Detector,1
6012,2,1,gamma,0.125028,Detector,1
6021,2,1,gamma,2.89095,Detector,1
6050,2,1,gamma,2.118,Detector,1
6076,2,1,gamma,0.38022,Detector,1
6095,2,1,gamma,0.252779,Detector,1
6096,2,1,gamma,0.191442,Detector,1
6098,2,1,gamma,0.689794,Detector,1
6101,2,1,gamma,1.91854,Detector,1
6109,2,1,gamma,3.53136,Detector,1
6116,2,1,gamma,0.12978,Detector,1
6122,2,1,gamma,0.56466,Detector,1
6124,2,1,gamma,0.294483,Detector,1
6125,2,1,gamma,2.17335,Detector,1
6127,2,1,gamma,1.61808,Detector,1
6132,2,1,gamma,0.168375,Detector,1
6137,2,1,gamma,0.499972,Detector,1
6141,2,1,gamma,0.845691,Detector,1
6147,2,1,gamma,0.307314,Detector,1
6152,2,1,gamma,0.343948,Detector,1
6177,2,1,gamma,0.216313,Detector,1
6199,2,1,gamma,0.819016,Detector,1
6206,2,1,gamma,1.53703,Detector,1
6223,2,1,gamma,0.896823,Detector,1
6261,2,1,gamma,2.08544,Detector,1
6272,2,1,gamma,1.20344,Detector,1
6310,2,1,gamma,0.80462,Detector,1
6322,2,1,gamma,0.428807,Detector,1
6329,2,1,gamma,2.82739,Detector,1
6358,2,1,gamma,2.98023,Detector,1
6364,2,1,gamma,1.66634,Detector,1
6366,2,1,gamma,0.280442,Detector,1
6379,2,1,gamma,0.557598,Detector,1
6393,2,1,gamma,0.313319,Detector,1
6415,2,1,gamma,0.11045,Detector,1
6417,2,1,gamma,0.154532,Detector,1
6419,2,1,gamma,0.137769,Detector,1
6426,2,1,gamma,5.27895,Detector,1
6438,2,1,gamma,1.09169,Detector,1
6444,2,1,gamma,0.334924,Detector,1
6470,2,1,gamma,0.65671,Detector,1
6476,2,1,gamma,0.283939,Detector,1
6481,2,1,gamma,0.148516,Detector,1
6482,2,1,gamma,0.143114,Detector,1
6487,3,1,gamma,2.5626,Detector,1
6487,2,1,gamma,0.600199,Detector,1
6542,2,1,gamma,0.282858,Detector,1
6543,3,1,gamma,0.625341,Detector,1
6553,2,1,gamma,0.159852,Detector,1
6569,2,1,gamma,0.116868,Detector,1
6583,2,1,gamma,0.542592,Detector,1
6586,3,1,gamma,0.253529,Detector,1
6586,2,1,gamma,0.109719,Detector,1
6610,2,1,gamma,0.107989,Detector,1
6619,2,1,gamma,0.292779,Detector,1
6623,3,1,gamma,0.551178,Detector,1
6623,2,1,gamma,0.253168,Detector,1
6638,2,1,gamma,0.360602,Detector,1
6661,2,1,gamma,0.391733,Detector,1
6674,2,1,gamma,1.47141,Detector,1
6693,2,1,gamma,0.232063,Detector,1
6708,2,1,gamma,0.830322,Detector,1
6722,2,1,gamma,0.845778,Detector,1
6747,2,1,gamma,0.155848,Detector,1
6764,3,1,gamma,0.159579,Detector,1
6764,2,1,gamma,5.42381,Detector,1
6765,2,1,gamma,0.187605,Detector,1
6769,2,1,gamma,0.22036,Detector,1
6804,2,1,gamma,0.734206,Detector,1
6805,2,1,gamma,0.783172,Detector,1
6818,2,1,gamma,1.27374,Detector,1
6819,2,1,gamma,0.846924,Detector,1
6867,2,1,gamma,0.498904,Detector,1
6876,4,1,gamma,0.366406,Detector,1
6876,3,1,gamma,0.271043,Detector,1
6876,2,1,gamma,0.505516,Detector,1
6879,2,1,gamma,1.20646,Detector,1
6893,2,1,gamma,0.330996,Detector,1
6909,2,1,gamma,0.167382,Detector,1
6910,2,1,gamma,2.3984,Detector,1
6920,2,1,gamma,1.18429,Detector,1
6924,2,1,gamma,0.412275,Detector,1
6926,2,1,gamma,0.189928,Detector,1
6948,2,1,gamma,0.467519,Detector,1
6955,2,1,gamma,1.42918,Detector,1
6966,2,1,gamma,0.163739,Detector,1
6969,2,1,gamma,0.297503,Detector,1
6983,2,1,gamma,0.308061,Detector,1
6986,3,1,gamma,0.570723,Detector,1
6986,2,1,gamma,0.5827,Detector,1
7004,2,1,gamma,0.755227,Detector,1
7012,2,1,gamma,3.29704,Detector,1
7017,2,1,gamma,0.0951805,Detector,1
7026,2,1,gamma,2.46519,Detector,1
7038,2,1,gamma,0.374892,Detector,1
7070,4,1,gamma,0.122134,Detector,1
7070,3,1,gamma,0.807473,Detector,1
7070,2,1,gamma,0.713047,Detector,1
7082,2,1,gamma,0.283168,Detector,1
7101,2,1,gamma,0.853327,Detector,1
7113,2,1,gamma,0.299944,Detector,1
7155,2,1,gamma,1.14979,Detector,1
7159,2,1,gamma,0.581686,Detector,1
7161,2,1,gamma,0.646586,Detector,1
7180,2,1,gamma,0.998866,Detector,1
7183,2,1,gamma,0.207102,Detector,1
7185,2,1,gamma,0.149196,Detector,1
7192,2,1,gamma,0.916501,Detector,1
7208,2,1,gamma,0.240914,Detector,1
7211,2,1,gamma,0.215387,Detector,1
7216,2,1,gamma,0.111859,Detector,1
7227,2,1,gamma,0.409149,Detector,1
7228,2,1,gamma,0.147014,Detector,1
7282,2,1,gamma,0.143365,Detector,1
7288,3,1,gamma,0.459373,Detector,1
7288,2,1,gamma,0.148797,Detector,1
7298,2,1,gamma,0.139033,Detector,1
7314,2,1,gamma,0.395169,Detector,1
7321,3,1,gamma,0.0970066,Detector,1
7331,2,1,gamma,0.108876,Detector,1
7343,3,1,gamma,0.150677,Detector,1
7343,2,1,gamma,0.279697,Detector,1
7375,2,1,gamma,0.120765,Detector,1
7393,3,1,gamma,0.157114,Detector,1
7393,2,1,gamma,0.187705,Detector,1
7394,2,1,gamma,0.319642,Detector,1
7438,2,1,gamma,0.100585,Detector,1
7450,2,1,gamma,0.255602,Detector,1
7462,2,1,gamma,4.80941,Detector,1
7468,2,1,gamma,4.06088,Detector,1
7473,2,1,gamma,0.390657,Detector,1
7494,2,1,gamma,1.41746,Detector,1
7498,3,1,gamma,0.720657,Detector,1
7498,2,1,gamma,1.04012,Detector,1
7522,2,1,gamma,2.32602,Detector,1
7541,2,1,gamma,0.203707,Detector,1
7550,2,1,gamma,0.41052,Detector,1
7552,2,1,gamma,0.432036,Detector,1
7557,2,1,gamma,0.517503,Detector,1
7564,2,1,gamma,0.161443,Detector,1
7597,2,1,gamma,0.190583,Detector,1
7600,2,1,gamma,0.498219,Detector,1
7613,2,1,gamma,0.189942,Detector,1
7619,2,1,gamma,0.344016,Detector,1
7627,2,1,gamma,0.284741,Detector,1
7633,2,1,gamma,0.295712,Detector,1
7636,2,1,gamma,0.792266,Detector,1
7645,2,1,gamma,0.128159,Detector,1
7660,2,1,gamma,0.226732,Detector,1
7668,2,1,gamma,0.139119,Detector,1
7687,2,1,gamma,0.133872,Detector,1
7691,2,1,gamma,0.301079,Detector,1
7694,2,1,gamma,0.253939,Detector,1
7702,2,1,gamma,1.04673,Detector,1
7720,2,1,gamma,0.234144,Detector,1
7731,2,1,gamma,0.209308,Detector,1
7733,2,1,gamma,0.153512,Detector,1
7739,2,1,gamma,0.96946,Detector,1
7748,2,1,gamma,0.339557,Detector,1
7773,2,1,gamma,0.622979,Detector,1
