EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1008,2,1,gamma,0.0997387,Detector,1
1014,2,1,gamma,2.8043,Detector,1
1019,2,1,gamma,0.650368,Detector,1
1020,3,1,gamma,0.556192,Detector,1
1020,2,1,gamma,0.559624,Detector,1
1022,2,1,gamma,0.317527,Detector,1
1031,2,1,gamma,0.624942,Detector,1
1033,2,1,gamma,0.116818,Detector,1
1037,2,1,gamma,1.25634,Detector,1
1038,2,1,gamma,0.424759,Detector,1
1040,2,1,gamma,0.498788,Detector,1
1043,2,1,gamma,0.454449,Detector,1
1052,2,1,gamma,1.06075,Detector,1
1062,2,1,gamma,0.205854,Detector,1
1084,3,1,gamma,0.217066,Detector,1
1087,2,1,gamma,0.261893,Detector,1
1099,2,1,gamma,0.131463,Detector,1
1100,2,1,gamma,0.210952,Detector,1
1102,2,1,gamma,0.730662,Detector,1
1118,2,1,gamma,0.476341,Detector,1
1122,2,1,gamma,0.964495,Detector,1
1125,3,1,gamma,0.380335,Detector,1
1125,2,1,gamma,0.763329,Detector,1
1128,2,1,gamma,0.88164,Detector,1
1129,2,1,gamma,0.148262,Detector,1
1134,2,1,gamma,0.121426,Detector,1
1148,2,1,gamma,0.160198,Detector,1
1154,2,1,gamma,0.288318,Detector,1
1174,2,1,gamma,0.223629,Detector,1
1178,2,1,gamma,7.56203,Detector,1
1179,2,1,gamma,1.87414,Detector,1
1180,2,1,gamma,2.72545,Detector,1
1184,2,1,gamma,0.407563,Detector,1
1187,2,1,gamma,1.70782,Detector,1
1195,2,1,gamma,0.382787,Detector,1
1196,2,1,gamma,2.16226,Detector,1
1198,3,1,gamma,0.26973,Detector,1
1198,2,1,gamma,0.311866,Detector,1
1200,3,1,gamma,1.01477,Detector,1
1200,2,1,gamma,0.105169,Detector,1
1206,2,1,gamma,0.375592,Detector,1
1210,2,1,gamma,0.293328,Detector,1
1211,2,1,gamma,0.273578,Detector,1
1215,3,1,gamma,0.502574,Detector,1
1215,2,1,gamma,0.192693,Detector,1
1224,3,1,gamma,0.16762,Detector,1
1224,2,1,gamma,0.978422,Detector,1
1228,2,1,gamma,0.191687,Detector,1
1233,2,1,gamma,0.661578,Detector,1
1238,4,1,gamma,0.246112,Detector,1
1238,3,1,gamma,0.821037,Detector,1
1239,2,1,gamma,1.29505,Detector,1
1246,2,1,gamma,0.399978,Detector,1
1254,2,1,gamma,1.15123,Detector,1
1257,2,1,gamma,0.496458,Detector,1
1270,2,1,gamma,0.468489,Detector,1
1276,2,1,gamma,1.32876,Detector,1
1277,2,1,gamma,0.819686,Detector,1
1283,3,1,gamma,0.261142,Detector,1
1283,2,1,gamma,0.34325,Detector,1
1286,2,1,gamma,0.371232,Detector,1
1287,2,1,gamma,0.375848,Detector,1
1294,3,1,gamma,0.754602,Detector,1
1294,2,1,gamma,0.323898,Detector,1
1295,2,1,gamma,0.456422,Detector,1
1299,3,1,gamma,1.05143,Detector,1
1299,2,1,gamma,0.262162,Detector,1
1300,2,1,gamma,0.235988,Detector,1
1305,2,1,gamma,0.588438,Detector,1
1306,3,1,gamma,0.548264,Detector,1
1306,2,1,gamma,0.232718,Detector,1
1308,2,1,gamma,2.66975,Detector,1
1324,2,1,gamma,0.334018,Detector,1
1326,2,1,gamma,0.782178,Detector,1
1327,2,1,gamma,0.2558,Detector,1
1329,2,1,gamma,0.744231,Detector,1
1330,2,1,gamma,0.180196,Detector,1
1339,2,1,gamma,0.216495,Detector,1
1349,3,1,gamma,5.43438,Detector,1
1349,2,1,gamma,0.346847,Detector,1
1356,2,1,gamma,0.172037,Detector,1
1360,2,1,gamma,2.04188,Detector,1
1362,2,1,gamma,0.298217,Detector,1
1363,2,1,gamma,0.536067,Detector,1
1371,2,1,gamma,0.216283,Detector,1
1372,2,1,gamma,0.293622,Detector,1
1374,2,1,gamma,0.580474,Detector,1
1376,2,1,gamma,0.472992,Detector,1
1383,2,1,gamma,0.116885,Detector,1
1408,2,1,gamma,0.144807,Detector,1
1410,2,1,gamma,1.01379,Detector,1
1413,3,1,gamma,0.211378,Detector,1
1413,2,1,gamma,0.648894,Detector,1
1416,2,1,gamma,0.542362,Detector,1
1433,3,1,gamma,1.94178,Detector,1
1433,2,1,gamma,1.1246,Detector,1
1434,2,1,gamma,0.187721,Detector,1
1436,2,1,gamma,2.79523,Detector,1
1440,2,1,gamma,0.4118,Detector,1
1444,2,1,gamma,0.26344,Detector,1
1449,2,1,gamma,3.78521,Detector,1
1454,2,1,gamma,0.226908,Detector,1
1458,3,1,gamma,0.494034,Detector,1
1474,2,1,gamma,0.635027,Detector,1
1479,2,1,gamma,0.970215,Detector,1
1491,2,1,gamma,0.93284,Detector,1
1500,2,1,gamma,0.0961928,Detector,1
1508,3,1,gamma,2.25825,Detector,1
1513,2,1,gamma,0.303315,Detector,1
1518,2,1,gamma,0.527604,Detector,1
1521,2,1,gamma,0.568283,Detector,1
1557,4,1,gamma,0.633797,Detector,1
1557,3,1,gamma,0.461891,Detector,1
1557,2,1,gamma,0.101161,Detector,1
1560,2,1,gamma,0.918561,Detector,1
1562,2,1,gamma,0.992919,Detector,1
1576,2,1,gamma,1.21976,Detector,1
1584,2,1,gamma,0.618113,Detector,1
1588,2,1,gamma,1.04175,Detector,1
1594,2,1,gamma,0.111909,Detector,1
1601,2,1,gamma,0.525461,Detector,1
1602,2,1,gamma,0.195653,Detector,1
1615,2,1,gamma,0.142268,Detector,1
1631,2,1,gamma,1.22298,Detector,1
1652,2,1,gamma,0.115974,Detector,1
1659,2,1,gamma,0.10613,Detector,1
1660,2,1,gamma,1.55264,Detector,1
1668,3,1,gamma,0.624373,Detector,1
1668,2,1,gamma,0.416381,Detector,1
1673,2,1,gamma,0.155892,Detector,1
1678,2,1,gamma,1.8866,Detector,1
1686,2,1,gamma,0.759904,Detector,1
1690,2,1,gamma,0.626467,Detector,1
1698,2,1,gamma,0.154098,Detector,1
1702,3,1,gamma,2.37722,Detector,1
1702,2,1,gamma,1.05139,Detector,1
1711,2,1,gamma,0.670955,Detector,1
1718,2,1,gamma,1.17394,Detector,1
1738,2,1,gamma,0.417479,Detector,1
1740,3,1,gamma,0.469421,Detector,1
1740,2,1,gamma,0.29588,Detector,1
1744,2,1,gamma,0.18052,Detector,1
1761,2,1,gamma,0.988206,Detector,1
1762,2,1,gamma,1.0665,Detector,1
1772,3,1,gamma,0.166033,Detector,1
1772,2,1,gamma,0.238606,Detector,1
1779,2,1,gamma,0.369108,Detector,1
1784,2,1,gamma,0.632861,Detector,1
1817,3,1,gamma,0.462856,Detector,1
1819,2,1,gamma,0.268073,Detector,1
1825,2,1,gamma,0.628648,Detector,1
1844,3,1,gamma,0.59402,Detector,1
1844,2,1,gamma,0.169376,Detector,1
1846,2,1,gamma,0.184024,Detector,1
1848,2,1,gamma,1.16043,Detector,1
1859,2,1,gamma,0.183004,Detector,1
1867,2,1,gamma,0.381579,Detector,1
1869,2,1,gamma,0.0964522,Detector,1
1873,2,1,gamma,0.385187,Detector,1
1876,3,1,gamma,3.8565,Detector,1
1876,2,1,gamma,1.1459,Detector,1
1881,3,1,gamma,0.365199,Detector,1
1893,2,1,gamma,0.242871,Detector,1
1894,2,1,gamma,0.453455,Detector,1
1895,2,1,gamma,0.44503,Detector,1
1901,2,1,gamma,0.188387,Detector,1
1903,3,1,gamma,0.0997966,Detector,1
1903,2,1,gamma,0.620261,Detector,1
1905,2,1,gamma,0.526541,Detector,1
1907,2,1,gamma,0.716925,Detector,1
1909,2,1,gamma,1.17662,Detector,1
1915,2,1,gamma,2.34003,Detector,1
1921,2,1,gamma,0.326098,Detector,1
1922,2,1,gamma,0.204141,Detector,1
1927,2,1,gamma,0.231449,Detector,1
1935,2,1,gamma,0.269658,Detector,1
1940,2,1,gamma,0.534962,Detector,1
1941,2,1,gamma,0.414098,Detector,1
1943,2,1,gamma,0.846525,Detector,1
1944,2,1,gamma,0.547383,Detector,1
1945,2,1,gamma,1.0933,Detector,1
1954,2,1,gamma,0.551008,Detector,1
1959,2,1,gamma,1.87894,Detector,1
1966,2,1,gamma,0.218649,Detector,1
1973,2,1,gamma,1.50824,Detector,1
1979,2,1,gamma,0.151374,Detector,1
1981,2,1,gamma,0.691583,Detector,1
1987,2,1,gamma,0.754731,Detector,1
1990,2,1,gamma,3.7425,Detector,1
1994,2,1,gamma,0.182122,Detector,1
1995,2,1,gamma,0.4797,Detector,1
1996,2,1,gamma,0.371949,Detector,1
2003,2,1,gamma,0.160146,Detector,1
2010,3,1,gamma,0.624744,Detector,1
2025,2,1,gamma,0.211459,Detector,1
2028,2,1,gamma,0.417683,Detector,1
2043,2,1,gamma,3.72964,Detector,1
2058,2,1,gamma,0.686911,Detector,1
2059,2,1,gamma,0.20867,Detector,1
2063,2,1,gamma,0.160652,Detector,1
2064,2,1,gamma,1.00935,Detector,1
2067,2,1,gamma,0.101846,Detector,1
2071,3,1,gamma,0.112716,Detector,1
2072,2,1,gamma,0.520589,Detector,1
2078,2,1,gamma,0.150273,Detector,1
2092,3,1,gamma,0.988358,Detector,1
2092,2,1,gamma,1.23861,Detector,1
2093,2,1,gamma,0.199432,Detector,1
2095,2,1,gamma,0.245696,Detector,1
2101,3,1,gamma,0.119223,Detector,1
2103,2,1,gamma,1.60263,Detector,1
2106,2,1,gamma,0.720231,Detector,1
2107,2,1,gamma,0.113153,Detector,1
2124,2,1,gamma,0.712201,Detector,1
2145,2,1,gamma,0.305286,Detector,1
2160,2,1,gamma,0.357759,Detector,1
2164,2,1,gamma,2.43387,Detector,1
2171,2,1,gamma,0.39091,Detector,1
2173,2,1,gamma,0.139008,Detector,1
2174,2,1,gamma,2.85255,Detector,1
2176,2,1,gamma,0.122367,Detector,1
2177,2,1,gamma,0.794134,Detector,1
2180,2,1,gamma,0.588914,Detector,1
2181,2,1,gamma,0.638919,Detector,1
2182,2,1,gamma,1.30913,Detector,1
2184,2,1,gamma,3.9513,Detector,1
2207,2,1,gamma,0.329877,Detector,1
2210,2,1,gamma,0.245617,Detector,1
2222,2,1,gamma,1.45089,Detector,1
2227,2,1,gamma,1.37294,Detector,1
2228,2,1,gamma,0.175862,Detector,1
2229,2,1,gamma,0.859203,Detector,1
2231,2,1,gamma,0.241564,Detector,1
2242,2,1,gamma,0.207383,Detector,1
2250,2,1,gamma,0.118759,Detector,1
2255,2,1,gamma,0.13442,Detector,1
2257,2,1,gamma,0.18186,Detector,1
2271,2,1,gamma,1.71244,Detector,1
2273,3,1,gamma,0.159992,Detector,1
2280,2,1,gamma,0.460241,Detector,1
2281,2,1,gamma,0.294016,Detector,1
2291,2,1,gamma,0.291719,Detector,1
2299,2,1,gamma,0.114209,Detector,1
2301,2,1,gamma,0.579584,Detector,1
2302,3,1,gamma,0.426785,Detector,1
2304,3,1,gamma,0.270165,Detector,1
2312,2,1,gamma,0.302666,Detector,1
2319,2,1,gamma,0.391849,Detector,1
2321,2,1,gamma,0.775245,Detector,1
2323,2,1,gamma,0.313237,Detector,1
2330,2,1,gamma,0.362634,Detector,1
2332,2,1,gamma,0.458265,Detector,1
2350,2,1,gamma,0.437295,Detector,1
2356,2,1,gamma,0.247298,Detector,1
2357,2,1,gamma,0.272991,Detector,1
2375,2,1,gamma,0.736787,Detector,1
2377,2,1,gamma,0.10983,Detector,1
2378,4,1,gamma,0.174005,Detector,1
2383,2,1,gamma,0.116503,Detector,1
2394,2,1,gamma,0.551558,Detector,1
2398,2,1,gamma,0.499335,Detector,1
2399,2,1,gamma,0.116291,Detector,1
2401,3,1,gamma,0.161525,Detector,1
2412,2,1,gamma,0.489143,Detector,1
2415,3,1,gamma,0.563471,Detector,1
2415,2,1,gamma,0.289539,Detector,1
2420,2,1,gamma,0.338148,Detector,1
2428,2,1,gamma,0.806484,Detector,1
2439,2,1,gamma,1.86576,Detector,1
2445,3,1,gamma,0.123446,Detector,1
2454,2,1,gamma,0.618712,Detector,1
2455,2,1,gamma,0.313248,Detector,1
2465,2,1,gamma,1.42937,Detector,1
2478,2,1,gamma,0.676519,Detector,1
2482,2,1,gamma,0.24852,Detector,1
2483,3,1,gamma,0.361939,Detector,1
2483,2,1,gamma,0.153446,Detector,1
2490,2,1,gamma,0.424255,Detector,1
2502,2,1,gamma,1.54686,Detector,1
2506,3,1,gamma,0.333792,Detector,1
2506,2,1,gamma,0.552766,Detector,1
2509,2,1,gamma,0.392095,Detector,1
2518,2,1,gamma,0.190303,Detector,1
2522,2,1,gamma,0.275636,Detector,1
2531,2,1,gamma,0.366565,Detector,1
2549,2,1,gamma,0.840901,Detector,1
2557,2,1,gamma,0.316666,Detector,1
2570,3,1,gamma,0.483911,Detector,1
2570,2,1,gamma,0.844608,Detector,1
2572,2,1,gamma,0.12209,Detector,1
2589,2,1,gamma,4.25554,Detector,1
2590,2,1,gamma,2.3235,Detector,1
2591,2,1,gamma,0.516234,Detector,1
2604,4,1,gamma,0.0948187,Detector,1
2606,2,1,gamma,0.201334,Detector,1
2612,5,2,gamma,0.398058,Detector,1
2614,2,1,gamma,0.150824,Detector,1
2621,2,1,gamma,0.337646,Detector,1
2632,2,1,gamma,0.156153,Detector,1
2635,3,1,gamma,1.94424,Detector,1
2642,2,1,gamma,0.165976,Detector,1
2646,2,1,gamma,0.298039,Detector,1
2653,2,1,gamma,0.831682,Detector,1
2655,3,1,gamma,0.212763,Detector,1
2660,2,1,gamma,0.574,Detector,1
2662,2,1,gamma,4.29669,Detector,1
2664,2,1,gamma,0.150987,Detector,1
2668,2,1,gamma,0.210475,Detector,1
2672,2,1,gamma,0.74498,Detector,1
2675,2,1,gamma,0.970183,Detector,1
2682,2,1,gamma,1.94623,Detector,1
2687,2,1,gamma,0.16544,Detector,1
2689,6,4,gamma,0.510999,Detector,1
2691,2,1,gamma,0.484263,Detector,1
2706,2,1,gamma,0.754577,Detector,1
2709,2,1,gamma,0.253633,Detector,1
2724,3,1,gamma,0.993636,Detector,1
2728,2,1,gamma,0.265619,Detector,1
2730,2,1,gamma,0.385449,Detector,1
2737,2,1,gamma,2.48676,Detector,1
2738,2,1,gamma,0.991491,Detector,1
2740,2,1,gamma,1.02202,Detector,1
2742,2,1,gamma,0.391845,Detector,1
2745,2,1,gamma,4.1254,Detector,1
2762,2,1,gamma,0.250366,Detector,1
2766,2,1,gamma,0.223084,Detector,1
2786,2,1,gamma,0.210303,Detector,1
2787,2,1,gamma,0.55145,Detector,1
2791,2,1,gamma,0.315969,Detector,1
2802,2,1,gamma,3.69637,Detector,1
2826,2,1,gamma,4.68689,Detector,1
2828,2,1,gamma,0.540783,Detector,1
2829,2,1,gamma,0.487182,Detector,1
2835,2,1,gamma,0.514922,Detector,1
2838,2,1,gamma,0.175778,Detector,1
2839,2,1,gamma,0.443418,Detector,1
2843,2,1,gamma,0.808649,Detector,1
2844,3,1,gamma,0.538528,Detector,1
2847,2,1,gamma,3.75102,Detector,1
2851,2,1,gamma,0.240666,Detector,1
2853,2,1,gamma,0.196568,Detector,1
2860,2,1,gamma,1.36089,Detector,1
2872,2,1,gamma,0.374245,Detector,1
2873,2,1,gamma,0.500078,Detector,1
2885,2,1,gamma,0.100153,Detector,1
2886,3,1,gamma,0.21979,Detector,1
2886,2,1,gamma,0.186316,Detector,1
2896,3,1,gamma,1.42635,Detector,1
2896,2,1,gamma,0.512257,Detector,1
2902,2,1,gamma,0.251157,Detector,1
2905,2,1,gamma,0.361986,Detector,1
2906,2,1,gamma,1.32128,Detector,1
2908,2,1,gamma,0.61927,Detector,1
2912,3,1,gamma,0.284175,Detector,1
2914,2,1,gamma,4.98396,Detector,1
2921,2,1,gamma,0.667476,Detector,1
2926,2,1,gamma,0.728957,Detector,1
2931,2,1,gamma,0.294334,Detector,1
2934,2,1,gamma,3.9656,Detector,1
2946,2,1,gamma,2.25812,Detector,1
2956,2,1,gamma,0.327517,Detector,1
2967,2,1,gamma,0.409216,Detector,1
2972,2,1,gamma,1.43893,Detector,1
2973,2,1,gamma,0.197627,Detector,1
2987,3,1,gamma,2.55041,Detector,1
2987,2,1,gamma,1.83665,Detector,1
2988,2,1,gamma,0.66149,Detector,1
3000,2,1,gamma,0.151032,Detector,1
3011,3,1,gamma,0.108911,Detector,1
3013,2,1,gamma,0.334744,Detector,1
3023,2,1,gamma,0.484492,Detector,1
3026,2,1,gamma,1.39226,Detector,1
3031,5,1,gamma,0.410122,Detector,1
3042,2,1,gamma,0.32694,Detector,1
3051,2,1,gamma,0.316575,Detector,1
3063,2,1,gamma,0.375384,Detector,1
3072,2,1,gamma,0.12366,Detector,1
3083,2,1,gamma,1.0157,Detector,1
3084,2,1,gamma,1.3921,Detector,1
3085,2,1,gamma,0.165108,Detector,1
3092,2,1,gamma,2.64135,Detector,1
3097,2,1,gamma,0.422213,Detector,1
3101,2,1,gamma,0.22464,Detector,1
3107,2,1,gamma,0.262739,Detector,1
3109,3,1,gamma,0.232781,Detector,1
3124,2,1,gamma,0.318929,Detector,1
3126,2,1,gamma,0.0974523,Detector,1
3133,2,1,gamma,1.02904,Detector,1
3134,3,1,gamma,0.224106,Detector,1
3137,2,1,gamma,0.238714,Detector,1
3143,2,1,gamma,0.886875,Detector,1
3147,3,1,gamma,0.246905,Detector,1
3147,2,1,gamma,0.40691,Detector,1
3150,2,1,gamma,1.39148,Detector,1
3158,2,1,gamma,0.288986,Detector,1
3162,2,1,gamma,0.111671,Detector,1
3165,2,1,gamma,0.103053,Detector,1
3168,2,1,gamma,0.10841,Detector,1
3171,3,1,gamma,0.116178,Detector,1
3171,2,1,gamma,0.104461,Detector,1
3173,2,1,gamma,0.159736,Detector,1
3189,2,1,gamma,0.108079,Detector,1
3197,2,1,gamma,0.220691,Detector,1
3202,2,1,gamma,0.271433,Detector,1
3208,3,1,gamma,0.446924,Detector,1
3208,2,1,gamma,0.173558,Detector,1
3211,4,1,gamma,0.110805,Detector,1
3211,3,1,gamma,1.29729,Detector,1
3211,2,1,gamma,1.5104,Detector,1
3219,2,1,gamma,0.227988,Detector,1
3221,2,1,gamma,0.617465,Detector,1
3226,2,1,gamma,0.157506,Detector,1
3229,3,1,gamma,0.474506,Detector,1
3229,2,1,gamma,0.278135,Detector,1
3232,2,1,gamma,3.66109,Detector,1
3241,2,1,gamma,1.02949,Detector,1
3247,2,1,gamma,0.412819,Detector,1
3248,2,1,gamma,0.809267,Detector,1
3255,2,1,gamma,1.32592,Detector,1
3262,2,1,gamma,0.260637,Detector,1
3270,3,1,gamma,0.436291,Detector,1
3270,2,1,gamma,2.84903,Detector,1
3277,2,1,gamma,0.341761,Detector,1
3287,2,1,gamma,0.563808,Detector,1
3293,2,1,gamma,0.91855,Detector,1
3302,2,1,gamma,0.665888,Detector,1
3314,2,1,gamma,0.887503,Detector,1
3317,2,1,gamma,0.285424,Detector,1
3319,2,1,gamma,0.168234,Detector,1
3321,2,1,gamma,0.136163,Detector,1
3322,2,1,gamma,0.849294,Detector,1
3327,2,1,gamma,0.913918,Detector,1
3328,2,1,gamma,0.234825,Detector,1
3346,2,1,gamma,1.04137,Detector,1
3348,2,1,gamma,0.686644,Detector,1
3356,2,1,gamma,0.21084,Detector,1
3363,2,1,gamma,0.109085,Detector,1
3367,2,1,gamma,0.189912,Detector,1
3375,2,1,gamma,0.151672,Detector,1
3381,2,1,gamma,3.49713,Detector,1
3389,2,1,gamma,0.864561,Detector,1
3403,2,1,gamma,1.96297,Detector,1
3404,3,1,gamma,1.05232,Detector,1
3405,2,1,gamma,0.721558,Detector,1
3406,2,1,gamma,0.331136,Detector,1
3408,2,1,gamma,1.67172,Detector,1
3413,2,1,gamma,0.169335,Detector,1
3416,2,1,gamma,0.17116,Detector,1
3433,2,1,gamma,0.108144,Detector,1
3440,3,1,gamma,2.05279,Detector,1
3440,2,1,gamma,0.24083,Detector,1
3442,2,1,gamma,0.400266,Detector,1
3443,4,1,gamma,0.462244,Detector,1
3443,2,1,gamma,0.152063,Detector,1
3444,2,1,gamma,0.508792,Detector,1
3451,2,1,gamma,0.1579,Detector,1
3456,2,1,gamma,0.891492,Detector,1
3460,2,1,gamma,0.242734,Detector,1
3461,2,1,gamma,0.263752,Detector,1
3476,2,1,gamma,0.723547,Detector,1
3479,3,1,gamma,0.301276,Detector,1
3479,2,1,gamma,0.482776,Detector,1
3486,2,1,gamma,2.0627,Detector,1
3489,2,1,gamma,0.81994,Detector,1
