EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
13989,2,1,gamma,0.21048,Detector,1
14017,2,1,gamma,0.118809,Detector,1
14076,2,1,gamma,0.944681,Detector,1
14124,2,1,gamma,1.64263,Detector,1
14134,2,1,gamma,0.155292,Detector,1
14147,2,1,gamma,0.135074,Detector,1
14153,2,1,gamma,0.697077,Detector,1
14241,2,1,gamma,0.286842,Detector,1
14250,2,1,gamma,2.24172,Detector,1
14252,2,1,gamma,0.0942901,Detector,1
14259,2,1,gamma,0.846368,Detector,1
14277,2,1,gamma,0.204775,Detector,1
14283,2,1,gamma,0.958939,Detector,1
14289,2,1,gamma,0.688841,Detector,1
14296,2,1,gamma,1.93915,Detector,1
14299,2,1,gamma,0.133175,Detector,1
14343,2,1,gamma,0.86278,Detector,1
14388,2,1,gamma,0.136653,Detector,1
14441,2,1,gamma,0.345556,Detector,1
14442,2,1,gamma,0.146873,Detector,1
14457,3,1,gamma,0.326919,Detector,1
14457,2,1,gamma,0.530731,Detector,1
14462,2,1,gamma,0.440638,Detector,1
14494,2,1,gamma,0.86128,Detector,1
14498,2,1,gamma,0.144694,Detector,1
14516,2,1,gamma,1.09496,Detector,1
14572,2,1,gamma,0.284355,Detector,1
14593,2,1,gamma,0.166757,Detector,1
14628,2,1,gamma,0.140944,Detector,1
14645,2,1,gamma,0.0938606,Detector,1
14667,2,1,gamma,0.461717,Detector,1
14688,2,1,gamma,0.254009,Detector,1
14707,2,1,gamma,0.355046,Detector,1
14771,2,1,gamma,0.180383,Detector,1
14781,2,1,gamma,0.132888,Detector,1
14800,2,1,gamma,0.225687,Detector,1
14805,2,1,gamma,2.22819,Detector,1
14864,2,1,gamma,0.321009,Detector,1
14871,2,1,gamma,0.318724,Detector,1
14890,2,1,gamma,2.36944,Detector,1
14932,2,1,gamma,0.169389,Detector,1
14965,2,1,gamma,2.22589,Detector,1
14978,2,1,gamma,0.565574,Detector,1
14979,2,1,gamma,0.753962,Detector,1
15002,2,1,gamma,0.160087,Detector,1
15008,2,1,gamma,0.170687,Detector,1
15014,2,1,gamma,0.253916,Detector,1
15025,2,1,gamma,0.174818,Detector,1
15041,2,1,gamma,0.343183,Detector,1
15052,2,1,gamma,1.07961,Detector,1
15057,2,1,gamma,1.21353,Detector,1
15087,2,1,gamma,0.371026,Detector,1
15103,2,1,gamma,0.219078,Detector,1
15116,2,1,gamma,0.296055,Detector,1
15150,2,1,gamma,0.233273,Detector,1
15188,2,1,gamma,0.168344,Detector,1
15189,2,1,gamma,0.550462,Detector,1
15225,2,1,gamma,0.13013,Detector,1
15230,2,1,gamma,0.250661,Detector,1
15234,2,1,gamma,0.0960844,Detector,1
15242,2,1,gamma,0.510108,Detector,1
15259,2,1,gamma,0.194377,Detector,1
15287,2,1,gamma,0.114111,Detector,1
15310,2,1,gamma,0.114784,Detector,1
15349,2,1,gamma,0.584938,Detector,1
15411,2,1,gamma,0.572587,Detector,1
15461,2,1,gamma,0.777316,Detector,1
15497,2,1,gamma,0.214488,Detector,1
15505,2,1,gamma,0.510145,Detector,1
15520,2,1,gamma,0.512961,Detector,1
15533,2,1,gamma,0.548989,Detector,1
15545,2,1,gamma,0.436443,Detector,1
15547,2,1,gamma,0.243892,Detector,1
15621,2,1,gamma,0.154372,Detector,1
15659,2,1,gamma,0.343368,Detector,1
15701,2,1,gamma,0.465853,Detector,1
15707,2,1,gamma,1.17668,Detector,1
15708,2,1,gamma,2.77818,Detector,1
15743,2,1,gamma,0.11533,Detector,1
15751,2,1,gamma,0.980735,Detector,1
15789,2,1,gamma,0.420258,Detector,1
15822,2,1,gamma,0.297098,Detector,1
15825,2,1,gamma,0.148749,Detector,1
15900,2,1,gamma,0.725281,Detector,1
15906,2,1,gamma,0.614541,Detector,1
15927,2,1,gamma,0.163494,Detector,1
15937,2,1,gamma,0.117968,Detector,1
15958,2,1,gamma,0.24322,Detector,1
15998,2,1,gamma,0.761089,Detector,1
16012,2,1,gamma,0.233454,Detector,1
16020,2,1,gamma,0.324037,Detector,1
16028,2,1,gamma,0.266184,Detector,1
16037,2,1,gamma,0.987465,Detector,1
16054,2,1,gamma,3.80458,Detector,1
16117,2,1,gamma,1.30441,Detector,1
16123,2,1,gamma,0.86744,Detector,1
16127,2,1,gamma,1.01653,Detector,1
16149,2,1,gamma,0.358878,Detector,1
16173,2,1,gamma,0.124809,Detector,1
16176,2,1,gamma,1.02244,Detector,1
16199,2,1,gamma,1.2814,Detector,1
16209,2,1,gamma,1.56604,Detector,1
16231,2,1,gamma,0.305077,Detector,1
16238,2,1,gamma,0.702174,Detector,1
16245,2,1,gamma,0.914357,Detector,1
16254,2,1,gamma,0.108395,Detector,1
16256,2,1,gamma,0.383337,Detector,1
16277,2,1,gamma,0.310134,Detector,1
16283,2,1,gamma,0.171437,Detector,1
16300,2,1,gamma,1.43666,Detector,1
16325,2,1,gamma,0.120705,Detector,1
16332,2,1,gamma,0.280167,Detector,1
16341,2,1,gamma,0.804558,Detector,1
16372,2,1,gamma,2.08296,Detector,1
16374,2,1,gamma,0.0957259,Detector,1
16430,2,1,gamma,1.01255,Detector,1
16431,2,1,gamma,3.18378,Detector,1
16462,2,1,gamma,1.45538,Detector,1
16546,2,1,gamma,0.143232,Detector,1
16559,2,1,gamma,0.233844,Detector,1
16571,2,1,gamma,0.15963,Detector,1
16599,2,1,gamma,0.506414,Detector,1
16614,2,1,gamma,0.22842,Detector,1
16667,2,1,gamma,0.118681,Detector,1
16671,2,1,gamma,0.155371,Detector,1
16700,2,1,gamma,0.438006,Detector,1
16823,2,1,gamma,0.481337,Detector,1
16833,2,1,gamma,0.281951,Detector,1
16867,2,1,gamma,0.550393,Detector,1
16889,2,1,gamma,3.1788,Detector,1
16890,2,1,gamma,0.16244,Detector,1
16894,2,1,gamma,0.699804,Detector,1
16924,3,1,gamma,0.103422,Detector,1
16924,2,1,gamma,0.170596,Detector,1
16930,2,1,gamma,0.902709,Detector,1
16935,2,1,gamma,0.131641,Detector,1
16994,2,1,gamma,0.486019,Detector,1
17041,2,1,gamma,0.794908,Detector,1
17044,2,1,gamma,0.239353,Detector,1
17061,2,1,gamma,0.172407,Detector,1
17071,2,1,gamma,0.405682,Detector,1
17083,2,1,gamma,0.223797,Detector,1
17092,2,1,gamma,0.238458,Detector,1
17102,2,1,gamma,0.116482,Detector,1
17161,2,1,gamma,0.172828,Detector,1
17170,2,1,gamma,2.45383,Detector,1
17184,2,1,gamma,0.383325,Detector,1
17186,2,1,gamma,0.239948,Detector,1
17238,2,1,gamma,0.839286,Detector,1
17249,2,1,gamma,0.905968,Detector,1
17273,2,1,gamma,0.330914,Detector,1
17392,2,1,gamma,0.248498,Detector,1
17466,2,1,gamma,0.133173,Detector,1
17515,2,1,gamma,0.164935,Detector,1
17525,2,1,gamma,2.1285,Detector,1
17537,2,1,gamma,0.920462,Detector,1
17566,3,1,gamma,1.13166,Detector,1
17566,2,1,gamma,1.40901,Detector,1
17593,2,1,gamma,3.54653,Detector,1
17595,2,1,gamma,1.60042,Detector,1
17598,2,1,gamma,0.756032,Detector,1
17623,2,1,gamma,0.2222,Detector,1
17632,2,1,gamma,0.124307,Detector,1
17705,2,1,gamma,0.177625,Detector,1
17748,2,1,gamma,0.196588,Detector,1
17750,2,1,gamma,0.679412,Detector,1
17777,2,1,gamma,0.242795,Detector,1
17788,2,1,gamma,0.716606,Detector,1
17806,2,1,gamma,0.606629,Detector,1
17825,2,1,gamma,2.36435,Detector,1
17860,2,1,gamma,0.537981,Detector,1
17879,2,1,gamma,0.0971042,Detector,1
17896,2,1,gamma,1.16552,Detector,1
17940,2,1,gamma,2.60042,Detector,1
17946,2,1,gamma,0.162363,Detector,1
17975,2,1,gamma,0.550007,Detector,1
17988,2,1,gamma,0.398081,Detector,1
17999,2,1,gamma,0.345283,Detector,1
18002,2,1,gamma,0.214904,Detector,1
18027,2,1,gamma,0.753481,Detector,1
18066,2,1,gamma,0.678362,Detector,1
18113,2,1,gamma,0.11199,Detector,1
18129,2,1,gamma,4.15311,Detector,1
18135,2,1,gamma,1.87541,Detector,1
18142,2,1,gamma,0.107084,Detector,1
18163,2,1,gamma,0.174016,Detector,1
18167,2,1,gamma,0.203903,Detector,1
18169,2,1,gamma,1.08792,Detector,1
18172,2,1,gamma,0.162643,Detector,1
18177,2,1,gamma,0.127984,Detector,1
18192,2,1,gamma,0.907395,Detector,1
18200,2,1,gamma,3.90069,Detector,1
18266,2,1,gamma,0.244796,Detector,1
18302,2,1,gamma,1.44141,Detector,1
18309,2,1,gamma,0.554896,Detector,1
18319,2,1,gamma,0.54435,Detector,1
18354,2,1,gamma,0.107785,Detector,1
18358,2,1,gamma,0.16393,Detector,1
18383,2,1,gamma,0.233654,Detector,1
18386,2,1,gamma,0.237731,Detector,1
18398,2,1,gamma,0.607957,Detector,1
18420,2,1,gamma,0.620384,Detector,1
18491,2,1,gamma,0.144285,Detector,1
18520,2,1,gamma,0.66657,Detector,1
18552,2,1,gamma,0.133937,Detector,1
18553,2,1,gamma,1.18282,Detector,1
18558,2,1,gamma,0.262932,Detector,1
18565,2,1,gamma,0.612716,Detector,1
18587,2,1,gamma,0.298937,Detector,1
18612,2,1,gamma,0.297124,Detector,1
18619,2,1,gamma,0.196823,Detector,1
18621,2,1,gamma,0.172038,Detector,1
18647,2,1,gamma,0.14124,Detector,1
18651,2,1,gamma,0.172636,Detector,1
18678,2,1,gamma,0.158749,Detector,1
18694,2,1,gamma,0.132447,Detector,1
18699,2,1,gamma,0.393762,Detector,1
18709,2,1,gamma,1.31911,Detector,1
18736,2,1,gamma,0.169781,Detector,1
18770,2,1,gamma,0.854812,Detector,1
18823,2,1,gamma,1.30408,Detector,1
18842,2,1,gamma,0.129953,Detector,1
18863,2,1,gamma,0.508798,Detector,1
18889,2,1,gamma,0.653098,Detector,1
18909,2,1,gamma,3.95078,Detector,1
18912,2,1,gamma,0.150952,Detector,1
18917,2,1,gamma,0.149047,Detector,1
18920,2,1,gamma,0.763512,Detector,1
18950,2,1,gamma,0.125586,Detector,1
19042,2,1,gamma,3.92582,Detector,1
19087,2,1,gamma,0.979834,Detector,1
19089,2,1,gamma,1.25946,Detector,1
19194,2,1,gamma,0.758387,Detector,1
19244,2,1,gamma,0.0990502,Detector,1
19246,2,1,gamma,1.5625,Detector,1
19262,2,1,gamma,0.448766,Detector,1
19269,2,1,gamma,0.0981542,Detector,1
19302,2,1,gamma,0.379117,Detector,1
19380,2,1,gamma,1.90463,Detector,1
19408,2,1,gamma,0.266662,Detector,1
19420,2,1,gamma,0.259842,Detector,1
19485,2,1,gamma,0.960674,Detector,1
19509,2,1,gamma,0.365873,Detector,1
19511,2,1,gamma,0.374323,Detector,1
19523,2,1,gamma,0.303152,Detector,1
19541,2,1,gamma,0.657762,Detector,1
19559,2,1,gamma,0.595338,Detector,1
19596,2,1,gamma,0.235251,Detector,1
19656,2,1,gamma,0.697801,Detector,1
19672,2,1,gamma,1.01046,Detector,1
19702,2,1,gamma,0.205734,Detector,1
19706,2,1,gamma,0.287841,Detector,1
19766,2,1,gamma,0.172631,Detector,1
19772,2,1,gamma,0.178925,Detector,1
19789,2,1,gamma,0.112486,Detector,1
19818,2,1,gamma,1.14367,Detector,1
19824,2,1,gamma,0.177056,Detector,1
19829,2,1,gamma,0.202646,Detector,1
19841,2,1,gamma,0.177235,Detector,1
19855,2,1,gamma,0.293909,Detector,1
19879,2,1,gamma,0.477795,Detector,1
19888,2,1,gamma,0.280571,Detector,1
19918,2,1,gamma,0.228512,Detector,1
19927,2,1,gamma,0.339557,Detector,1
19934,2,1,gamma,0.334825,Detector,1
19942,2,1,gamma,0.44101,Detector,1
20004,2,1,gamma,0.160011,Detector,1
20005,2,1,gamma,0.508972,Detector,1
20038,2,1,gamma,0.165915,Detector,1
20046,2,1,gamma,0.892258,Detector,1
20063,2,1,gamma,0.435631,Detector,1
20088,2,1,gamma,0.177712,Detector,1
20097,2,1,gamma,0.469723,Detector,1
20142,2,1,gamma,2.0254,Detector,1
20153,2,1,gamma,0.10714,Detector,1
20154,2,1,gamma,0.466922,Detector,1
20155,2,1,gamma,0.377797,Detector,1
20166,2,1,gamma,0.118187,Detector,1
20188,2,1,gamma,1.36142,Detector,1
20196,2,1,gamma,0.1935,Detector,1
20205,2,1,gamma,0.300989,Detector,1
20226,2,1,gamma,0.159602,Detector,1
20230,2,1,gamma,0.146516,Detector,1
20272,2,1,gamma,0.128581,Detector,1
20293,2,1,gamma,1.3577,Detector,1
20358,2,1,gamma,0.879771,Detector,1
20362,2,1,gamma,0.218281,Detector,1
20393,3,1,gamma,0.163483,Detector,1
20393,2,1,gamma,0.793845,Detector,1
20444,2,1,gamma,0.183726,Detector,1
20448,2,1,gamma,0.572367,Detector,1
20462,2,1,gamma,0.333748,Detector,1
20467,2,1,gamma,0.454722,Detector,1
20486,3,1,gamma,0.221411,Detector,1
20537,3,1,gamma,0.281269,Detector,1
20537,2,1,gamma,0.324893,Detector,1
20546,2,1,gamma,1.11819,Detector,1
20551,2,1,gamma,0.144259,Detector,1
20607,2,1,gamma,1.1774,Detector,1
20618,3,1,gamma,0.269167,Detector,1
20630,2,1,gamma,0.140936,Detector,1
20657,2,1,gamma,0.65147,Detector,1
20684,2,1,gamma,0.176815,Detector,1
20692,2,1,gamma,0.26117,Detector,1
20726,2,1,gamma,0.536755,Detector,1
20746,2,1,gamma,0.11085,Detector,1
20759,2,1,gamma,0.11089,Detector,1
20898,2,1,gamma,1.15184,Detector,1
20908,2,1,gamma,1.3152,Detector,1
20992,2,1,gamma,0.218421,Detector,1
21027,2,1,gamma,0.289528,Detector,1
21068,2,1,gamma,1.16655,Detector,1
21091,2,1,gamma,0.228258,Detector,1
21109,2,1,gamma,0.576044,Detector,1
21138,2,1,gamma,0.671383,Detector,1
21156,2,1,gamma,0.231749,Detector,1
21174,2,1,gamma,0.391083,Detector,1
21180,2,1,gamma,0.225476,Detector,1
21216,2,1,gamma,0.162633,Detector,1
21239,2,1,gamma,1.39623,Detector,1
21242,2,1,gamma,0.374776,Detector,1
21277,2,1,gamma,1.333,Detector,1
21323,2,1,gamma,0.361836,Detector,1
21393,2,1,gamma,0.227797,Detector,1
21415,2,1,gamma,0.207234,Detector,1
21436,2,1,gamma,0.363868,Detector,1
21445,2,1,gamma,0.473243,Detector,1
21548,2,1,gamma,0.344357,Detector,1
21569,2,1,gamma,0.334816,Detector,1
21570,2,1,gamma,0.577458,Detector,1
21574,2,1,gamma,0.602975,Detector,1
21580,2,1,gamma,0.283277,Detector,1
21584,2,1,gamma,0.10421,Detector,1
21587,2,1,gamma,0.576089,Detector,1
21632,2,1,gamma,0.724859,Detector,1
21713,2,1,gamma,0.119119,Detector,1
21738,2,1,gamma,0.132586,Detector,1
21773,2,1,gamma,0.321186,Detector,1
21787,2,1,gamma,0.341574,Detector,1
21843,2,1,gamma,0.70351,Detector,1
21849,2,1,gamma,0.321128,Detector,1
21865,2,1,gamma,0.288144,Detector,1
21872,2,1,gamma,0.620873,Detector,1
21873,2,1,gamma,0.900461,Detector,1
21883,2,1,gamma,0.230178,Detector,1
21962,3,1,gamma,0.191254,Detector,1
21962,2,1,gamma,0.257074,Detector,1
21992,2,1,gamma,1.12893,Detector,1
22002,2,1,gamma,1.28167,Detector,1
22160,2,1,gamma,0.208157,Detector,1
22203,2,1,gamma,0.140043,Detector,1
22211,2,1,gamma,0.344258,Detector,1
22226,2,1,gamma,0.150666,Detector,1
22232,2,1,gamma,0.216058,Detector,1
22242,2,1,gamma,0.617195,Detector,1
22249,2,1,gamma,0.528033,Detector,1
22269,2,1,gamma,0.164313,Detector,1
22270,2,1,gamma,0.205228,Detector,1
22276,2,1,gamma,1.27726,Detector,1
22284,2,1,gamma,0.509156,Detector,1
22285,2,1,gamma,0.267557,Detector,1
22325,2,1,gamma,0.340884,Detector,1
22352,2,1,gamma,0.154907,Detector,1
22377,2,1,gamma,2.09094,Detector,1
22418,2,1,gamma,3.27039,Detector,1
22435,2,1,gamma,0.138095,Detector,1
22437,2,1,gamma,0.482596,Detector,1
22484,2,1,gamma,0.181237,Detector,1
22488,2,1,gamma,0.109427,Detector,1
22505,2,1,gamma,1.65018,Detector,1
22507,2,1,gamma,0.800335,Detector,1
22529,2,1,gamma,0.09371,Detector,1
22531,2,1,gamma,0.181934,Detector,1
22553,2,1,gamma,0.534285,Detector,1
22563,2,1,gamma,1.15397,Detector,1
22613,2,1,gamma,0.685333,Detector,1
22641,2,1,gamma,0.162592,Detector,1
22647,2,1,gamma,0.0995965,Detector,1
22670,2,1,gamma,0.191582,Detector,1
22692,2,1,gamma,1.28287,Detector,1
22704,2,1,gamma,0.200243,Detector,1
22751,2,1,gamma,2.05077,Detector,1
22835,2,1,gamma,0.131566,Detector,1
22858,2,1,gamma,0.820535,Detector,1
22874,2,1,gamma,0.139355,Detector,1
22891,2,1,gamma,0.202318,Detector,1
22899,2,1,gamma,0.880779,Detector,1
22906,2,1,gamma,0.258625,Detector,1
22916,2,1,gamma,0.806908,Detector,1
22950,2,1,gamma,0.641298,Detector,1
22972,2,1,gamma,0.19849,Detector,1
23006,2,1,gamma,0.524986,Detector,1
23044,2,1,gamma,0.466185,Detector,1
23045,2,1,gamma,0.431098,Detector,1
23047,2,1,gamma,0.519702,Detector,1
23061,2,1,gamma,0.159976,Detector,1
23082,2,1,gamma,0.357566,Detector,1
23092,2,1,gamma,3.1297,Detector,1
23105,2,1,gamma,2.59423,Detector,1
23137,2,1,gamma,1.7784,Detector,1
23153,2,1,gamma,0.413195,Detector,1
23155,3,1,gamma,0.196238,Detector,1
23155,2,1,gamma,0.286553,Detector,1
23164,2,1,gamma,0.32099,Detector,1
23167,2,1,gamma,0.211571,Detector,1
23174,2,1,gamma,0.105251,Detector,1
23192,2,1,gamma,0.257579,Detector,1
23207,2,1,gamma,1.20006,Detector,1
23238,2,1,gamma,0.491011,Detector,1
23252,2,1,gamma,0.116122,Detector,1
23297,2,1,gamma,0.612961,Detector,1
23303,2,1,gamma,1.40475,Detector,1
23332,2,1,gamma,0.177965,Detector,1
23346,2,1,gamma,1.68161,Detector,1
23403,2,1,gamma,0.759913,Detector,1
23404,2,1,gamma,1.01994,Detector,1
23472,2,1,gamma,0.120262,Detector,1
23491,2,1,gamma,0.175074,Detector,1
23501,2,1,gamma,0.44819,Detector,1
23535,2,1,gamma,0.180114,Detector,1
23608,2,1,gamma,0.0985149,Detector,1
23612,2,1,gamma,0.164473,Detector,1
23620,2,1,gamma,0.13852,Detector,1
23631,2,1,gamma,0.618821,Detector,1
23638,2,1,gamma,1.03702,Detector,1
23641,2,1,gamma,0.296753,Detector,1
23645,2,1,gamma,1.35754,Detector,1
23658,2,1,gamma,0.318871,Detector,1
23668,2,1,gamma,1.50919,Detector,1
23670,2,1,gamma,0.916976,Detector,1
23679,2,1,gamma,0.239011,Detector,1
23680,2,1,gamma,0.135856,Detector,1
23681,2,1,gamma,0.320605,Detector,1
23694,2,1,gamma,0.168037,Detector,1
23702,2,1,gamma,0.103963,Detector,1
23711,2,1,gamma,0.453985,Detector,1
23717,2,1,gamma,0.628848,Detector,1
23718,2,1,gamma,0.206,Detector,1
23723,2,1,gamma,0.140348,Detector,1
23738,2,1,gamma,0.183205,Detector,1
23792,2,1,gamma,0.599897,Detector,1
23810,2,1,gamma,4.23511,Detector,1
23819,2,1,gamma,2.31787,Detector,1
23846,2,1,gamma,0.921032,Detector,1
23848,2,1,gamma,0.517323,Detector,1
23872,2,1,gamma,0.202124,Detector,1
23919,2,1,gamma,0.456747,Detector,1
23949,2,1,gamma,0.395457,Detector,1
23970,2,1,gamma,0.12091,Detector,1
23981,2,1,gamma,0.466325,Detector,1
24053,2,1,gamma,0.129561,Detector,1
24165,2,1,gamma,0.139783,Detector,1
24176,2,1,gamma,0.123268,Detector,1
24185,2,1,gamma,0.102771,Detector,1
24215,2,1,gamma,0.289582,Detector,1
24216,2,1,gamma,0.102313,Detector,1
24236,2,1,gamma,0.145265,Detector,1
24274,2,1,gamma,1.70548,Detector,1
24286,2,1,gamma,1.01248,Detector,1
24289,2,1,gamma,0.473998,Detector,1
24330,2,1,gamma,0.138068,Detector,1
24339,2,1,gamma,0.195455,Detector,1
24345,2,1,gamma,0.165181,Detector,1
24355,2,1,gamma,0.210784,Detector,1
24371,2,1,gamma,0.661755,Detector,1
24397,2,1,gamma,1.64627,Detector,1
24426,2,1,gamma,0.269988,Detector,1
24448,3,1,gamma,0.464317,Detector,1
24448,2,1,gamma,0.224437,Detector,1
24489,2,1,gamma,0.41281,Detector,1
24496,2,1,gamma,0.103589,Detector,1
24518,2,1,gamma,0.32959,Detector,1
24531,2,1,gamma,0.156915,Detector,1
24532,2,1,gamma,0.685271,Detector,1
24535,2,1,gamma,0.771078,Detector,1
24586,2,1,gamma,0.910333,Detector,1
24637,2,1,gamma,0.175007,Detector,1
24770,2,1,gamma,0.4036,Detector,1
24795,2,1,gamma,0.380949,Detector,1
24797,2,1,gamma,0.144502,Detector,1
24880,2,1,gamma,1.88811,Detector,1
24903,2,1,gamma,0.772207,Detector,1
24927,2,1,gamma,0.552929,Detector,1
24950,2,1,gamma,0.469219,Detector,1
24952,2,1,gamma,0.850642,Detector,1
24978,2,1,gamma,0.603527,Detector,1
25023,2,1,gamma,0.372949,Detector,1
25054,2,1,gamma,0.211133,Detector,1
25067,2,1,gamma,0.326484,Detector,1
25072,2,1,gamma,1.04471,Detector,1
25096,2,1,gamma,0.232079,Detector,1
25118,2,1,gamma,1.29481,Detector,1
25121,2,1,gamma,0.109311,Detector,1
25142,2,1,gamma,0.177232,Detector,1
25143,2,1,gamma,0.380728,Detector,1
25169,2,1,gamma,0.114342,Detector,1
25187,2,1,gamma,0.22865,Detector,1
25225,2,1,gamma,0.302479,Detector,1
25255,2,1,gamma,0.190847,Detector,1
25284,2,1,gamma,0.628803,Detector,1
25290,2,1,gamma,0.289719,Detector,1
25300,2,1,gamma,0.0995056,Detector,1
25342,2,1,gamma,0.184931,Detector,1
25345,2,1,gamma,0.228459,Detector,1
25358,2,1,gamma,1.7992,Detector,1
25363,2,1,gamma,0.145034,Detector,1
25417,2,1,gamma,0.66353,Detector,1
25431,2,1,gamma,0.0955367,Detector,1
25460,2,1,gamma,0.127998,Detector,1
25480,2,1,gamma,0.395614,Detector,1
25487,2,1,gamma,1.91547,Detector,1
25495,2,1,gamma,0.303375,Detector,1
25504,2,1,gamma,0.229774,Detector,1
25513,2,1,gamma,0.13735,Detector,1
25540,2,1,gamma,0.0994836,Detector,1
25550,2,1,gamma,0.22776,Detector,1
25561,2,1,gamma,0.975394,Detector,1
25637,2,1,gamma,0.112442,Detector,1
25645,2,1,gamma,2.34882,Detector,1
25657,2,1,gamma,0.526304,Detector,1
25673,2,1,gamma,0.111459,Detector,1
25725,2,1,gamma,0.409966,Detector,1
25728,2,1,gamma,0.216003,Detector,1
25771,2,1,gamma,0.131539,Detector,1
25774,2,1,gamma,0.289158,Detector,1
25781,2,1,gamma,0.24369,Detector,1
25799,2,1,gamma,0.0992916,Detector,1
25817,2,1,gamma,0.28396,Detector,1
25833,2,1,gamma,2.61914,Detector,1
25856,2,1,gamma,0.162478,Detector,1
25869,2,1,gamma,0.453328,Detector,1
25894,2,1,gamma,0.200378,Detector,1
25902,2,1,gamma,0.294365,Detector,1
25904,2,1,gamma,0.127476,Detector,1
25971,2,1,gamma,0.734313,Detector,1
25980,2,1,gamma,0.200094,Detector,1
26000,2,1,gamma,0.198899,Detector,1
26012,2,1,gamma,0.47382,Detector,1
26041,2,1,gamma,5.10171,Detector,1
26057,2,1,gamma,0.196552,Detector,1
26079,2,1,gamma,0.399362,Detector,1
26115,2,1,gamma,0.532996,Detector,1
26135,2,1,gamma,0.363328,Detector,1
26137,2,1,gamma,0.367268,Detector,1
26138,2,1,gamma,0.222892,Detector,1
26161,2,1,gamma,0.29044,Detector,1
26168,2,1,gamma,0.733702,Detector,1
26213,2,1,gamma,0.106999,Detector,1
26232,2,1,gamma,0.975776,Detector,1
26236,2,1,gamma,0.325836,Detector,1
26266,2,1,gamma,0.172994,Detector,1
26293,2,1,gamma,0.400299,Detector,1
26330,2,1,gamma,0.995763,Detector,1
26338,2,1,gamma,0.376337,Detector,1
26357,2,1,gamma,0.658027,Detector,1
26363,2,1,gamma,0.198792,Detector,1
26366,2,1,gamma,0.185988,Detector,1
26409,2,1,gamma,0.652642,Detector,1
26424,2,1,gamma,0.608989,Detector,1
26440,2,1,gamma,4.94672,Detector,1
26539,2,1,gamma,0.480911,Detector,1
26573,3,1,gamma,0.163821,Detector,1
26573,2,1,gamma,0.228184,Detector,1
26577,2,1,gamma,0.191691,Detector,1
26636,2,1,gamma,4.31034,Detector,1
26669,2,1,gamma,0.113567,Detector,1
26672,2,1,gamma,0.624674,Detector,1
26677,2,1,gamma,0.276333,Detector,1
26688,2,1,gamma,1.39306,Detector,1
26691,2,1,gamma,0.387649,Detector,1
26703,2,1,gamma,0.145121,Detector,1
26723,2,1,gamma,0.34402,Detector,1
26724,2,1,gamma,0.17197,Detector,1
26756,2,1,gamma,0.465265,Detector,1
26774,2,1,gamma,0.360681,Detector,1
26777,2,1,gamma,0.534019,Detector,1
26790,2,1,gamma,0.69159,Detector,1
26855,2,1,gamma,0.177815,Detector,1
26878,2,1,gamma,0.304422,Detector,1
26880,2,1,gamma,0.627387,Detector,1
26898,2,1,gamma,0.243828,Detector,1
26908,2,1,gamma,0.436024,Detector,1
27016,2,1,gamma,0.238006,Detector,1
27040,2,1,gamma,0.108266,Detector,1
27064,2,1,gamma,0.618751,Detector,1
27110,2,1,gamma,0.303171,Detector,1
27130,2,1,gamma,0.494915,Detector,1
27151,2,1,gamma,2.8125,Detector,1
27154,2,1,gamma,0.516809,Detector,1
27158,2,1,gamma,0.759041,Detector,1
27167,2,1,gamma,0.107273,Detector,1
27177,2,1,gamma,0.896601,Detector,1
27195,2,1,gamma,0.173942,Detector,1
27228,2,1,gamma,0.174432,Detector,1
27229,3,1,gamma,0.109591,Detector,1
27229,2,1,gamma,0.416114,Detector,1
27230,2,1,gamma,0.166454,Detector,1
27235,2,1,gamma,2.97706,Detector,1
27248,2,1,gamma,0.69839,Detector,1
27302,2,1,gamma,2.04086,Detector,1
27313,2,1,gamma,0.705952,Detector,1
27315,2,1,gamma,0.136791,Detector,1
27331,2,1,gamma,0.250827,Detector,1
27332,2,1,gamma,1.04633,Detector,1
27364,2,1,gamma,1.29328,Detector,1
27372,2,1,gamma,0.247579,Detector,1
27374,2,1,gamma,0.986279,Detector,1
27380,2,1,gamma,0.247567,Detector,1
27381,2,1,gamma,0.166277,Detector,1
27383,2,1,gamma,0.48504,Detector,1
27389,2,1,gamma,0.123289,Detector,1
27404,2,1,gamma,0.33293,Detector,1
27406,2,1,gamma,0.170435,Detector,1
27429,2,1,gamma,0.453502,Detector,1
27461,2,1,gamma,0.124408,Detector,1
27504,2,1,gamma,0.349583,Detector,1
27510,2,1,gamma,0.0969727,Detector,1
27523,2,1,gamma,0.150064,Detector,1
27577,2,1,gamma,0.205438,Detector,1
27583,2,1,gamma,0.165638,Detector,1
27610,2,1,gamma,0.187416,Detector,1
27624,2,1,gamma,1.19977,Detector,1
27671,2,1,gamma,0.151134,Detector,1
27691,2,1,gamma,0.222977,Detector,1
27711,2,1,gamma,0.692867,Detector,1
27728,2,1,gamma,0.205385,Detector,1
27742,2,1,gamma,0.693203,Detector,1
27743,2,1,gamma,1.1982,Detector,1
27753,2,1,gamma,0.289366,Detector,1
27802,2,1,gamma,0.342994,Detector,1
27823,2,1,gamma,1.22058,Detector,1
27837,2,1,gamma,0.286949,Detector,1
27855,2,1,gamma,0.827632,Detector,1
27908,2,1,gamma,1.04632,Detector,1
