EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1484,2,1,gamma,2.30426,Detector,1
1508,2,1,gamma,0.446693,Detector,1
1531,2,1,gamma,0.134158,Detector,1
1534,2,1,gamma,0.279898,Detector,1
1562,2,1,gamma,0.1378,Detector,1
1589,2,1,gamma,0.6495,Detector,1
1598,2,1,gamma,0.369026,Detector,1
1600,2,1,gamma,0.206872,Detector,1
1611,2,1,gamma,0.380227,Detector,1
1613,2,1,gamma,0.131746,Detector,1
1616,2,1,gamma,0.116171,Detector,1
1617,3,1,gamma,0.315325,Detector,1
1617,2,1,gamma,0.642519,Detector,1
1622,2,1,gamma,1.83729,Detector,1
1633,2,1,gamma,0.222603,Detector,1
1674,2,1,gamma,0.294559,Detector,1
1675,2,1,gamma,0.502848,Detector,1
1687,2,1,gamma,0.171396,Detector,1
1695,2,1,gamma,2.0402,Detector,1
1699,2,1,gamma,0.109354,Detector,1
1712,2,1,gamma,0.398345,Detector,1
1733,2,1,gamma,2.86221,Detector,1
1739,2,1,gamma,0.148471,Detector,1
1740,3,1,gamma,2.89444,Detector,1
1740,2,1,gamma,0.606985,Detector,1
1743,2,1,gamma,0.393821,Detector,1
1749,2,1,gamma,0.155035,Detector,1
1757,2,1,gamma,2.90359,Detector,1
1758,2,1,gamma,0.300881,Detector,1
1794,3,1,gamma,0.574505,Detector,1
1794,2,1,gamma,0.24516,Detector,1
1808,2,1,gamma,2.35942,Detector,1
1840,2,1,gamma,1.54674,Detector,1
1861,2,1,gamma,0.32753,Detector,1
1863,2,1,gamma,0.285582,Detector,1
1878,2,1,gamma,0.319923,Detector,1
1892,2,1,gamma,0.949858,Detector,1
1911,2,1,gamma,0.1118,Detector,1
1918,2,1,gamma,0.442922,Detector,1
1922,2,1,gamma,0.327207,Detector,1
1924,2,1,gamma,0.137088,Detector,1
1941,2,1,gamma,0.163161,Detector,1
1943,2,1,gamma,1.18355,Detector,1
1944,3,1,gamma,0.539571,Detector,1
1944,2,1,gamma,0.276459,Detector,1
1945,2,1,gamma,0.332652,Detector,1
1949,2,1,gamma,0.121279,Detector,1
1966,2,1,gamma,2.08305,Detector,1
1971,2,1,gamma,0.295557,Detector,1
1982,2,1,gamma,0.171857,Detector,1
1987,2,1,gamma,0.507009,Detector,1
2030,2,1,gamma,1.92293,Detector,1
2040,2,1,gamma,0.149001,Detector,1
2045,2,1,gamma,0.131477,Detector,1
2048,2,1,gamma,0.246118,Detector,1
2053,2,1,gamma,0.265125,Detector,1
2062,3,1,gamma,0.137986,Detector,1
2064,2,1,gamma,0.26516,Detector,1
2066,2,1,gamma,0.316878,Detector,1
2088,3,1,gamma,1.1654,Detector,1
2088,2,1,gamma,0.984997,Detector,1
2091,2,1,gamma,0.708116,Detector,1
2100,2,1,gamma,0.149505,Detector,1
2112,2,1,gamma,0.304711,Detector,1
2117,2,1,gamma,0.285218,Detector,1
2134,2,1,gamma,0.106461,Detector,1
2137,2,1,gamma,0.10367,Detector,1
2140,2,1,gamma,0.291338,Detector,1
2142,2,1,gamma,2.90802,Detector,1
2146,2,1,gamma,0.324767,Detector,1
2151,2,1,gamma,1.88687,Detector,1
2159,2,1,gamma,0.234947,Detector,1
2167,2,1,gamma,2.26449,Detector,1
2168,2,1,gamma,2.25979,Detector,1
2192,2,1,gamma,1.1789,Detector,1
2194,2,1,gamma,0.170141,Detector,1
2198,2,1,gamma,0.168025,Detector,1
2222,4,1,gamma,0.330633,Detector,1
2222,3,1,gamma,0.216302,Detector,1
2222,2,1,gamma,0.451412,Detector,1
2227,2,1,gamma,0.158679,Detector,1
2242,2,1,gamma,0.264213,Detector,1
2243,2,1,gamma,1.71214,Detector,1
2244,2,1,gamma,0.158928,Detector,1
2262,2,1,gamma,0.15068,Detector,1
2268,2,1,gamma,0.283893,Detector,1
2277,2,1,gamma,0.114261,Detector,1
2282,2,1,gamma,0.341001,Detector,1
2292,3,1,gamma,0.226115,Detector,1
2296,2,1,gamma,0.22722,Detector,1
2297,2,1,gamma,0.440883,Detector,1
2322,3,1,gamma,2.50232,Detector,1
2322,2,1,gamma,0.13112,Detector,1
2323,2,1,gamma,0.127987,Detector,1
2324,2,1,gamma,1.50488,Detector,1
2348,2,1,gamma,0.215941,Detector,1
2354,2,1,gamma,0.157636,Detector,1
2367,2,1,gamma,0.149719,Detector,1
2381,2,1,gamma,0.401631,Detector,1
2395,2,1,gamma,2.75593,Detector,1
2405,2,1,gamma,0.86044,Detector,1
2415,2,1,gamma,0.878406,Detector,1
2423,2,1,gamma,0.222527,Detector,1
2427,2,1,gamma,1.64895,Detector,1
2432,2,1,gamma,1.36477,Detector,1
2438,2,1,gamma,0.109293,Detector,1
2445,2,1,gamma,0.118911,Detector,1
2455,2,1,gamma,0.754475,Detector,1
2456,2,1,gamma,0.363937,Detector,1
2457,2,1,gamma,0.354727,Detector,1
2460,2,1,gamma,0.18443,Detector,1
2469,2,1,gamma,0.221141,Detector,1
2470,2,1,gamma,0.69403,Detector,1
2483,2,1,gamma,1.55142,Detector,1
2491,2,1,gamma,0.311328,Detector,1
2503,2,1,gamma,0.145617,Detector,1
2507,2,1,gamma,0.310066,Detector,1
2511,2,1,gamma,0.268447,Detector,1
2518,2,1,gamma,0.293133,Detector,1
2524,2,1,gamma,0.268347,Detector,1
2542,2,1,gamma,0.118084,Detector,1
2545,2,1,gamma,0.225737,Detector,1
2549,2,1,gamma,0.800584,Detector,1
2555,2,1,gamma,0.150557,Detector,1
2572,2,1,gamma,0.156537,Detector,1
2573,2,1,gamma,0.111455,Detector,1
2582,2,1,gamma,0.372697,Detector,1
2587,2,1,gamma,0.274813,Detector,1
2590,2,1,gamma,0.148602,Detector,1
2593,2,1,gamma,0.385199,Detector,1
2597,2,1,gamma,1.53726,Detector,1
2602,3,1,gamma,0.451387,Detector,1
2602,2,1,gamma,0.114552,Detector,1
2614,2,1,gamma,0.221304,Detector,1
2626,2,1,gamma,0.523524,Detector,1
2627,2,1,gamma,0.757927,Detector,1
2645,2,1,gamma,0.386169,Detector,1
2670,2,1,gamma,0.143482,Detector,1
2674,2,1,gamma,0.103018,Detector,1
2676,2,1,gamma,0.13756,Detector,1
2683,2,1,gamma,0.104001,Detector,1
2695,2,1,gamma,0.0997307,Detector,1
2696,2,1,gamma,0.498759,Detector,1
2708,2,1,gamma,0.360101,Detector,1
2710,2,1,gamma,0.274215,Detector,1
2719,2,1,gamma,0.340412,Detector,1
2724,2,1,gamma,0.313881,Detector,1
2725,2,1,gamma,0.198779,Detector,1
2726,3,1,gamma,0.204573,Detector,1
2726,2,1,gamma,0.346534,Detector,1
2749,2,1,gamma,0.648903,Detector,1
2752,2,1,gamma,0.144063,Detector,1
2756,2,1,gamma,0.171115,Detector,1
2765,2,1,gamma,0.313168,Detector,1
2772,2,1,gamma,0.312491,Detector,1
2793,2,1,gamma,0.592016,Detector,1
2794,2,1,gamma,1.64283,Detector,1
2810,2,1,gamma,0.621908,Detector,1
2813,2,1,gamma,0.507021,Detector,1
2830,2,1,gamma,0.185991,Detector,1
2834,2,1,gamma,0.507235,Detector,1
2840,2,1,gamma,0.694041,Detector,1
2846,2,1,gamma,0.312698,Detector,1
2856,2,1,gamma,1.13374,Detector,1
2857,2,1,gamma,0.137477,Detector,1
2859,2,1,gamma,0.300012,Detector,1
2861,2,1,gamma,0.622566,Detector,1
2869,2,1,gamma,0.183504,Detector,1
2883,2,1,gamma,4.75089,Detector,1
2890,2,1,gamma,0.888155,Detector,1
2893,2,1,gamma,0.338512,Detector,1
2906,2,1,gamma,0.493768,Detector,1
2912,2,1,gamma,1.47369,Detector,1
2921,2,1,gamma,0.550592,Detector,1
2931,3,1,gamma,0.16446,Detector,1
2956,2,1,gamma,2.44156,Detector,1
2960,2,1,gamma,0.786729,Detector,1
2966,2,1,gamma,0.106186,Detector,1
2967,2,1,gamma,0.436495,Detector,1
2992,2,1,gamma,0.156059,Detector,1
2996,2,1,gamma,1.04199,Detector,1
2997,4,1,gamma,0.252655,Detector,1
3008,2,1,gamma,0.595509,Detector,1
3012,2,1,gamma,0.290793,Detector,1
3016,2,1,gamma,0.391502,Detector,1
3022,2,1,gamma,0.19527,Detector,1
3026,2,1,gamma,5.15821,Detector,1
3035,2,1,gamma,0.267749,Detector,1
3048,2,1,gamma,0.7037,Detector,1
3091,2,1,gamma,2.64747,Detector,1
3113,3,1,gamma,0.308626,Detector,1
3113,2,1,gamma,0.122199,Detector,1
3128,2,1,gamma,0.778004,Detector,1
3129,2,1,gamma,0.552317,Detector,1
3141,2,1,gamma,0.506588,Detector,1
3147,3,1,gamma,0.589321,Detector,1
3147,2,1,gamma,0.562853,Detector,1
3153,2,1,gamma,0.385453,Detector,1
3159,2,1,gamma,0.815822,Detector,1
3164,2,1,gamma,0.20432,Detector,1
3165,2,1,gamma,0.457701,Detector,1
3190,2,1,gamma,1.22147,Detector,1
3201,2,1,gamma,0.24115,Detector,1
3209,2,1,gamma,0.208684,Detector,1
3212,2,1,gamma,1.03731,Detector,1
3229,2,1,gamma,0.448858,Detector,1
3248,2,1,gamma,0.44954,Detector,1
3250,4,1,gamma,0.371701,Detector,1
3250,2,1,gamma,0.124911,Detector,1
3254,4,1,gamma,0.210887,Detector,1
3254,3,1,gamma,1.79311,Detector,1
3254,2,1,gamma,3.00933,Detector,1
3283,2,1,gamma,0.22215,Detector,1
3300,2,1,gamma,0.391133,Detector,1
3306,2,1,gamma,0.632361,Detector,1
3314,2,1,gamma,0.825108,Detector,1
3339,2,1,gamma,0.856721,Detector,1
3348,2,1,gamma,0.233162,Detector,1
3357,2,1,gamma,1.26755,Detector,1
3358,2,1,gamma,1.32406,Detector,1
3377,2,1,gamma,0.177357,Detector,1
3383,2,1,gamma,0.134041,Detector,1
3393,2,1,gamma,0.549798,Detector,1
3400,2,1,gamma,0.431351,Detector,1
3401,2,1,gamma,0.221615,Detector,1
3406,2,1,gamma,0.109767,Detector,1
3422,2,1,gamma,0.202111,Detector,1
3440,2,1,gamma,0.239924,Detector,1
3451,2,1,gamma,0.546575,Detector,1
3461,2,1,gamma,1.45173,Detector,1
3468,2,1,gamma,0.183421,Detector,1
3489,2,1,gamma,0.13736,Detector,1
3503,2,1,gamma,0.155784,Detector,1
3519,2,1,gamma,0.811918,Detector,1
3524,2,1,gamma,2.25558,Detector,1
3529,2,1,gamma,0.0983646,Detector,1
3532,2,1,gamma,0.694311,Detector,1
3547,2,1,gamma,0.101175,Detector,1
3549,2,1,gamma,0.142877,Detector,1
3554,2,1,gamma,0.110932,Detector,1
3569,2,1,gamma,0.399086,Detector,1
3584,2,1,gamma,0.773091,Detector,1
3598,2,1,gamma,0.112594,Detector,1
3636,2,1,gamma,0.716173,Detector,1
3642,2,1,gamma,0.443541,Detector,1
3644,2,1,gamma,0.144063,Detector,1
3660,3,1,gamma,0.15278,Detector,1
3660,2,1,gamma,1.76897,Detector,1
3662,2,1,gamma,0.404275,Detector,1
3666,2,1,gamma,0.276485,Detector,1
3683,2,1,gamma,0.334432,Detector,1
3684,2,1,gamma,0.612021,Detector,1
3688,2,1,gamma,0.125586,Detector,1
3690,2,1,gamma,5.42939,Detector,1
3694,2,1,gamma,5.08833,Detector,1
3700,2,1,gamma,0.112878,Detector,1
3702,2,1,gamma,0.519088,Detector,1
3703,2,1,gamma,0.405466,Detector,1
3707,2,1,gamma,1.42337,Detector,1
3734,2,1,gamma,0.626141,Detector,1
3735,3,1,gamma,0.517515,Detector,1
3735,2,1,gamma,0.247068,Detector,1
3755,2,1,gamma,3.29693,Detector,1
3760,2,1,gamma,0.246372,Detector,1
3770,3,1,gamma,0.338005,Detector,1
3770,2,1,gamma,0.158938,Detector,1
3784,2,1,gamma,0.538084,Detector,1
3787,2,1,gamma,1.99762,Detector,1
3791,2,1,gamma,0.1863,Detector,1
3794,2,1,gamma,0.866627,Detector,1
3809,2,1,gamma,1.27765,Detector,1
3818,2,1,gamma,2.06998,Detector,1
3826,2,1,gamma,0.656645,Detector,1
3864,2,1,gamma,0.470437,Detector,1
3866,3,1,gamma,3.17357,Detector,1
3866,2,1,gamma,1.38698,Detector,1
3868,2,1,gamma,0.249758,Detector,1
3886,3,1,gamma,1.17091,Detector,1
3896,3,1,gamma,0.134306,Detector,1
3901,2,1,gamma,0.536581,Detector,1
3905,2,1,gamma,0.225652,Detector,1
3906,2,1,gamma,0.104711,Detector,1
3909,2,1,gamma,0.182872,Detector,1
3916,2,1,gamma,1.08412,Detector,1
3936,2,1,gamma,0.131098,Detector,1
3949,2,1,gamma,1.63004,Detector,1
3952,2,1,gamma,3.50662,Detector,1
3959,2,1,gamma,0.274572,Detector,1
3965,2,1,gamma,0.465996,Detector,1
3971,2,1,gamma,0.12479,Detector,1
3972,2,1,gamma,0.674524,Detector,1
3987,2,1,gamma,1.65384,Detector,1
4008,2,1,gamma,0.276456,Detector,1
4015,2,1,gamma,0.108601,Detector,1
4016,2,1,gamma,0.226142,Detector,1
4019,2,1,gamma,0.580692,Detector,1
4020,2,1,gamma,0.196345,Detector,1
4029,2,1,gamma,0.122229,Detector,1
4030,2,1,gamma,0.409949,Detector,1
4033,2,1,gamma,1.90942,Detector,1
4048,2,1,gamma,0.229146,Detector,1
4050,2,1,gamma,0.235929,Detector,1
4078,2,1,gamma,1.42499,Detector,1
4087,3,1,gamma,1.27719,Detector,1
4087,2,1,gamma,0.764504,Detector,1
4091,2,1,gamma,1.51466,Detector,1
4092,2,1,gamma,0.153397,Detector,1
4117,2,1,gamma,1.14448,Detector,1
4119,2,1,gamma,0.145092,Detector,1
4144,2,1,gamma,0.85786,Detector,1
4149,2,1,gamma,0.570792,Detector,1
4151,2,1,gamma,0.167138,Detector,1
4182,2,1,gamma,0.15154,Detector,1
4183,2,1,gamma,0.918499,Detector,1
4184,2,1,gamma,0.154002,Detector,1
4185,3,1,gamma,0.353445,Detector,1
4197,3,1,gamma,0.25661,Detector,1
4197,2,1,gamma,2.58367,Detector,1
4203,2,1,gamma,0.84952,Detector,1
4206,2,1,gamma,2.81642,Detector,1
4208,2,1,gamma,0.113739,Detector,1
4212,2,1,gamma,0.112675,Detector,1
4214,2,1,gamma,0.186664,Detector,1
4218,2,1,gamma,0.411506,Detector,1
4226,2,1,gamma,3.24113,Detector,1
4238,2,1,gamma,0.239666,Detector,1
4242,2,1,gamma,0.28965,Detector,1
4246,2,1,gamma,0.228443,Detector,1
4249,2,1,gamma,0.166379,Detector,1
4259,3,1,gamma,0.407684,Detector,1
4259,2,1,gamma,0.277734,Detector,1
4261,3,1,gamma,0.443116,Detector,1
4261,2,1,gamma,0.294825,Detector,1
4264,2,1,gamma,0.521565,Detector,1
4267,2,1,gamma,1.77018,Detector,1
4293,2,1,gamma,0.250067,Detector,1
4294,2,1,gamma,0.310403,Detector,1
4295,2,1,gamma,0.285414,Detector,1
4310,2,1,gamma,0.361108,Detector,1
4329,2,1,gamma,1.11975,Detector,1
4352,2,1,gamma,0.420327,Detector,1
4358,3,1,gamma,0.888632,Detector,1
4358,2,1,gamma,0.133256,Detector,1
4382,2,1,gamma,1.50378,Detector,1
4423,2,1,gamma,0.211892,Detector,1
4438,2,1,gamma,0.322155,Detector,1
4446,2,1,gamma,0.33522,Detector,1
4448,3,1,gamma,0.223043,Detector,1
4449,3,1,gamma,0.369919,Detector,1
4449,2,1,gamma,2.07793,Detector,1
4453,2,1,gamma,0.493401,Detector,1
4454,2,1,gamma,0.274607,Detector,1
4459,2,1,gamma,0.162322,Detector,1
4471,2,1,gamma,0.102124,Detector,1
4479,2,1,gamma,0.236128,Detector,1
4490,2,1,gamma,0.440961,Detector,1
4497,2,1,gamma,0.149576,Detector,1
4514,2,1,gamma,0.275793,Detector,1
4522,2,1,gamma,0.17003,Detector,1
4530,2,1,gamma,1.38876,Detector,1
4551,2,1,gamma,0.555164,Detector,1
4557,2,1,gamma,1.30885,Detector,1
4574,2,1,gamma,0.2217,Detector,1
4576,2,1,gamma,0.443111,Detector,1
4579,2,1,gamma,0.139529,Detector,1
4610,2,1,gamma,1.82947,Detector,1
4622,2,1,gamma,0.732288,Detector,1
4623,2,1,gamma,0.562203,Detector,1
4627,2,1,gamma,0.272751,Detector,1
4631,2,1,gamma,0.4448,Detector,1
4640,2,1,gamma,0.401263,Detector,1
4656,2,1,gamma,0.517934,Detector,1
4660,2,1,gamma,0.110073,Detector,1
4681,2,1,gamma,0.138951,Detector,1
4688,2,1,gamma,0.308467,Detector,1
4700,2,1,gamma,0.689249,Detector,1
4708,3,1,gamma,0.839299,Detector,1
4710,2,1,gamma,0.16331,Detector,1
4715,2,1,gamma,1.44323,Detector,1
4729,3,1,gamma,0.822835,Detector,1
4729,2,1,gamma,2.78077,Detector,1
4734,2,1,gamma,1.07171,Detector,1
4758,2,1,gamma,1.0571,Detector,1
4760,2,1,gamma,0.154976,Detector,1
4780,2,1,gamma,0.228394,Detector,1
4781,3,1,gamma,0.579532,Detector,1
4781,2,1,gamma,0.488771,Detector,1
4783,2,1,gamma,0.254156,Detector,1
4785,2,1,gamma,0.100738,Detector,1
4790,2,1,gamma,2.04228,Detector,1
4791,3,1,gamma,0.19154,Detector,1
4802,2,1,gamma,0.340564,Detector,1
4811,2,1,gamma,0.359737,Detector,1
4812,2,1,gamma,0.194078,Detector,1
4814,2,1,gamma,0.341332,Detector,1
4825,2,1,gamma,1.44439,Detector,1
4847,2,1,gamma,0.27159,Detector,1
4848,2,1,gamma,0.334053,Detector,1
4854,2,1,gamma,0.242367,Detector,1
4870,2,1,gamma,0.459051,Detector,1
4884,2,1,gamma,0.104621,Detector,1
4896,2,1,gamma,0.149746,Detector,1
4898,2,1,gamma,2.13369,Detector,1
4916,2,1,gamma,0.275719,Detector,1
4919,2,1,gamma,0.161151,Detector,1
4921,2,1,gamma,0.576601,Detector,1
4931,2,1,gamma,1.70925,Detector,1
4936,2,1,gamma,0.185403,Detector,1
4944,2,1,gamma,0.511808,Detector,1
4964,2,1,gamma,0.142768,Detector,1
4966,2,1,gamma,0.18506,Detector,1
4970,2,1,gamma,0.351437,Detector,1
4985,2,1,gamma,0.316351,Detector,1
4995,2,1,gamma,2.52763,Detector,1
5002,2,1,gamma,0.417878,Detector,1
5006,2,1,gamma,0.909998,Detector,1
5012,2,1,gamma,0.10252,Detector,1
5021,2,1,gamma,0.249355,Detector,1
5036,2,1,gamma,0.142142,Detector,1
5052,2,1,gamma,0.371301,Detector,1
5061,2,1,gamma,0.789145,Detector,1
5067,2,1,gamma,0.577599,Detector,1
5068,2,1,gamma,1.01753,Detector,1
5074,3,1,gamma,0.518732,Detector,1
5074,2,1,gamma,0.119407,Detector,1
5081,2,1,gamma,0.11378,Detector,1
5090,2,1,gamma,0.150254,Detector,1
5091,2,1,gamma,0.299508,Detector,1
5093,3,1,gamma,0.279557,Detector,1
5097,2,1,gamma,0.301191,Detector,1
5102,2,1,gamma,1.77367,Detector,1
5105,2,1,gamma,0.549672,Detector,1
5132,2,1,gamma,0.28573,Detector,1
5140,3,1,gamma,0.57783,Detector,1
5140,2,1,gamma,0.102245,Detector,1
5148,2,1,gamma,0.617529,Detector,1
5152,2,1,gamma,1.99639,Detector,1
5166,2,1,gamma,0.638462,Detector,1
5181,2,1,gamma,0.267709,Detector,1
5184,3,1,gamma,0.447098,Detector,1
5184,2,1,gamma,0.25463,Detector,1
5185,3,1,gamma,1.06283,Detector,1
5185,2,1,gamma,0.404369,Detector,1
5188,2,1,gamma,0.39558,Detector,1
5189,2,1,gamma,0.569646,Detector,1
5194,2,1,gamma,0.64378,Detector,1
5208,2,1,gamma,0.139318,Detector,1
5218,2,1,gamma,0.614007,Detector,1
5225,2,1,gamma,0.919622,Detector,1
5232,2,1,gamma,0.60499,Detector,1
5233,2,1,gamma,0.252388,Detector,1
5247,2,1,gamma,1.8782,Detector,1
5255,2,1,gamma,0.323313,Detector,1
5259,2,1,gamma,0.337077,Detector,1
5280,2,1,gamma,5.3367,Detector,1
5294,2,1,gamma,0.195712,Detector,1
5297,2,1,gamma,0.71842,Detector,1
5303,2,1,gamma,0.65006,Detector,1
5318,2,1,gamma,0.16949,Detector,1
5333,2,1,gamma,0.298325,Detector,1
5336,2,1,gamma,0.105691,Detector,1
5342,2,1,gamma,0.724226,Detector,1
5345,2,1,gamma,0.394741,Detector,1
5377,2,1,gamma,0.105673,Detector,1
5383,2,1,gamma,0.135301,Detector,1
5403,2,1,gamma,1.03138,Detector,1
5408,3,1,gamma,0.361074,Detector,1
