EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1787,2,1,gamma,1.97634,Detector,1
1792,3,1,gamma,0.434012,Detector,1
1792,2,1,gamma,0.0700729,Detector,1
1794,2,1,gamma,0.112648,Detector,1
1807,2,1,gamma,0.223574,Detector,1
1812,2,1,gamma,1.57211,Detector,1
1817,2,1,gamma,0.484718,Detector,1
1823,2,1,gamma,0.307367,Detector,1
1829,2,1,gamma,1.35195,Detector,1
1830,2,1,gamma,0.345517,Detector,1
1847,2,1,gamma,2.93537,Detector,1
1848,2,1,gamma,0.314765,Detector,1
1850,2,1,gamma,0.237565,Detector,1
1860,2,1,gamma,0.493895,Detector,1
1877,2,1,gamma,0.147607,Detector,1
1878,3,1,gamma,0.179092,Detector,1
1878,2,1,gamma,0.197803,Detector,1
1896,2,1,gamma,0.485354,Detector,1
1897,2,1,gamma,0.374395,Detector,1
1904,2,1,gamma,0.124158,Detector,1
1914,2,1,gamma,0.35912,Detector,1
1917,2,1,gamma,0.897104,Detector,1
1938,2,1,gamma,0.336508,Detector,1
1939,3,1,gamma,0.954678,Detector,1
1939,2,1,gamma,0.343006,Detector,1
1940,2,1,gamma,0.718332,Detector,1
1946,2,1,gamma,0.106313,Detector,1
1947,2,1,gamma,0.844393,Detector,1
1949,2,1,gamma,1.12877,Detector,1
1959,2,1,gamma,3.05176,Detector,1
1964,2,1,gamma,0.591636,Detector,1
1974,2,1,gamma,0.273338,Detector,1
1995,2,1,gamma,0.456966,Detector,1
2007,2,1,gamma,0.646349,Detector,1
2011,2,1,gamma,0.11357,Detector,1
2027,2,1,gamma,1.68574,Detector,1
2033,2,1,gamma,0.305717,Detector,1
2034,2,1,gamma,0.251128,Detector,1
2037,2,1,gamma,2.41091,Detector,1
2040,2,1,gamma,0.736437,Detector,1
2041,2,1,gamma,0.527495,Detector,1
2045,2,1,gamma,0.49744,Detector,1
2060,2,1,gamma,1.37187,Detector,1
2061,2,1,gamma,0.294952,Detector,1
2081,3,1,gamma,0.257242,Detector,1
2081,2,1,gamma,0.225883,Detector,1
2084,2,1,gamma,0.130672,Detector,1
2094,2,1,gamma,0.426315,Detector,1
2096,3,1,gamma,0.115472,Detector,1
2096,2,1,gamma,0.31024,Detector,1
2100,2,1,gamma,0.42467,Detector,1
2124,2,1,gamma,0.581257,Detector,1
2133,2,1,gamma,0.29742,Detector,1
2135,2,1,gamma,0.289489,Detector,1
2137,3,1,gamma,0.508571,Detector,1
2143,2,1,gamma,2.02704,Detector,1
2160,3,1,gamma,1.36313,Detector,1
2164,2,1,gamma,0.309332,Detector,1
2174,2,1,gamma,0.998413,Detector,1
2175,2,1,gamma,0.200305,Detector,1
2180,2,1,gamma,0.164419,Detector,1
2182,2,1,gamma,3.45792,Detector,1
2204,2,1,gamma,0.666185,Detector,1
2208,2,1,gamma,0.231127,Detector,1
2211,3,1,gamma,0.871148,Detector,1
2211,2,1,gamma,4.129,Detector,1
2223,2,1,gamma,0.318761,Detector,1
2224,2,1,gamma,0.149394,Detector,1
2226,3,1,gamma,2.08734,Detector,1
2226,2,1,gamma,0.175787,Detector,1
2233,2,1,gamma,3.00605,Detector,1
2235,2,1,gamma,0.334654,Detector,1
2243,4,1,gamma,0.611814,Detector,1
2243,3,1,gamma,4.00884,Detector,1
2244,2,1,gamma,0.95911,Detector,1
2246,2,1,gamma,0.475339,Detector,1
2247,2,1,gamma,0.863402,Detector,1
2248,2,1,gamma,1.84152,Detector,1
2253,2,1,gamma,0.178391,Detector,1
2263,2,1,gamma,0.543721,Detector,1
2264,2,1,gamma,0.403876,Detector,1
2292,2,1,gamma,0.306127,Detector,1
2301,2,1,gamma,1.96028,Detector,1
2303,2,1,gamma,0.696347,Detector,1
2317,2,1,gamma,2.87588,Detector,1
2320,2,1,gamma,1.74953,Detector,1
2344,2,1,gamma,1.43749,Detector,1
2345,2,1,gamma,0.270686,Detector,1
2348,2,1,gamma,0.178881,Detector,1
2349,2,1,gamma,0.151775,Detector,1
2359,2,1,gamma,0.344141,Detector,1
2370,2,1,gamma,3.35891,Detector,1
2377,2,1,gamma,0.81508,Detector,1
2382,2,1,gamma,0.1049,Detector,1
2389,2,1,gamma,0.400361,Detector,1
2396,2,1,gamma,3.79832,Detector,1
2401,2,1,gamma,0.316908,Detector,1
2404,2,1,gamma,0.367199,Detector,1
2406,2,1,gamma,1.80032,Detector,1
2416,2,1,gamma,1.5036,Detector,1
2424,2,1,gamma,0.226796,Detector,1
2443,2,1,gamma,0.165946,Detector,1
2446,2,1,gamma,0.826613,Detector,1
2450,2,1,gamma,0.213385,Detector,1
2457,2,1,gamma,0.207187,Detector,1
2461,2,1,gamma,1.19452,Detector,1
2463,3,1,gamma,0.952893,Detector,1
2488,2,1,gamma,0.501125,Detector,1
2493,2,1,gamma,0.755287,Detector,1
2501,2,1,gamma,0.316806,Detector,1
2508,2,1,gamma,0.998663,Detector,1
2513,2,1,gamma,0.350014,Detector,1
2514,2,1,gamma,0.101116,Detector,1
2516,2,1,gamma,0.309535,Detector,1
2518,2,1,gamma,0.538858,Detector,1
2523,2,1,gamma,0.582305,Detector,1
2533,2,1,gamma,0.216755,Detector,1
2541,2,1,gamma,0.275605,Detector,1
2549,2,1,gamma,0.78172,Detector,1
2555,2,1,gamma,0.690561,Detector,1
2557,2,1,gamma,1.49131,Detector,1
2558,3,1,gamma,0.235489,Detector,1
2558,2,1,gamma,1.01348,Detector,1
2569,2,1,gamma,0.160065,Detector,1
2576,2,1,gamma,0.879886,Detector,1
2591,3,1,gamma,0.262403,Detector,1
2591,2,1,gamma,0.47014,Detector,1
2593,2,1,gamma,1.03144,Detector,1
2596,2,1,gamma,0.46665,Detector,1
2612,3,1,gamma,0.159252,Detector,1
2615,2,1,gamma,0.82879,Detector,1
2619,2,1,gamma,0.413465,Detector,1
2621,2,1,gamma,0.140554,Detector,1
2624,2,1,gamma,0.147325,Detector,1
2636,2,1,gamma,0.272309,Detector,1
2660,3,1,gamma,0.420085,Detector,1
2660,2,1,gamma,0.266192,Detector,1
2667,2,1,gamma,0.116914,Detector,1
2672,3,1,gamma,0.721323,Detector,1
2672,2,1,gamma,0.141687,Detector,1
2680,2,1,gamma,1.0447,Detector,1
2688,2,1,gamma,0.664351,Detector,1
2690,3,1,gamma,2.55628,Detector,1
2690,2,1,gamma,0.516069,Detector,1
2692,2,1,gamma,1.25181,Detector,1
2693,3,1,gamma,0.608683,Detector,1
2702,2,1,gamma,0.528351,Detector,1
2719,2,1,gamma,0.686016,Detector,1
2720,3,1,gamma,0.195669,Detector,1
2720,2,1,gamma,0.18131,Detector,1
2722,2,1,gamma,2.07736,Detector,1
2729,2,1,gamma,0.465682,Detector,1
2734,2,1,gamma,0.120876,Detector,1
2737,2,1,gamma,0.21441,Detector,1
2758,2,1,gamma,0.907983,Detector,1
2766,2,1,gamma,0.354411,Detector,1
2785,3,1,gamma,0.648846,Detector,1
2785,2,1,gamma,0.455408,Detector,1
2792,2,1,gamma,0.569588,Detector,1
2809,3,1,gamma,0.500771,Detector,1
2809,2,1,gamma,0.304099,Detector,1
2812,2,1,gamma,1.32948,Detector,1
2825,2,1,gamma,2.03652,Detector,1
2834,2,1,gamma,0.109753,Detector,1
2845,2,1,gamma,1.73526,Detector,1
2848,2,1,gamma,0.576922,Detector,1
2849,2,1,gamma,0.717371,Detector,1
2850,2,1,gamma,0.144235,Detector,1
2860,2,1,gamma,2.35218,Detector,1
2889,3,1,gamma,0.121689,Detector,1
2889,2,1,gamma,2.5222,Detector,1
2891,2,1,gamma,0.291879,Detector,1
2898,2,1,gamma,0.198759,Detector,1
2904,2,1,gamma,0.235634,Detector,1
2905,2,1,gamma,0.26509,Detector,1
2920,2,1,gamma,0.38506,Detector,1
2922,2,1,gamma,0.259425,Detector,1
2929,2,1,gamma,0.0965057,Detector,1
2938,2,1,gamma,0.173306,Detector,1
2941,2,1,gamma,1.3833,Detector,1
2942,2,1,gamma,0.429605,Detector,1
2948,2,1,gamma,0.231347,Detector,1
2949,2,1,gamma,0.145802,Detector,1
2969,2,1,gamma,0.420137,Detector,1
2972,2,1,gamma,0.325325,Detector,1
2974,2,1,gamma,0.416197,Detector,1
2976,2,1,gamma,0.140398,Detector,1
2986,2,1,gamma,0.161703,Detector,1
2994,2,1,gamma,0.150002,Detector,1
2996,2,1,gamma,3.09235,Detector,1
3007,2,1,gamma,0.450724,Detector,1
3010,2,1,gamma,0.137473,Detector,1
3022,2,1,gamma,0.869939,Detector,1
3023,2,1,gamma,0.582939,Detector,1
3024,3,1,gamma,0.31194,Detector,1
3024,2,1,gamma,1.27882,Detector,1
3045,2,1,gamma,0.760518,Detector,1
3057,2,1,gamma,0.257518,Detector,1
3073,2,1,gamma,0.379674,Detector,1
3076,2,1,gamma,0.325593,Detector,1
3092,2,1,gamma,4.17487,Detector,1
3096,2,1,gamma,0.693147,Detector,1
3097,2,1,gamma,0.762404,Detector,1
3103,2,1,gamma,0.123341,Detector,1
3104,2,1,gamma,0.174532,Detector,1
3105,2,1,gamma,0.83144,Detector,1
3122,2,1,gamma,0.285818,Detector,1
3131,2,1,gamma,0.472801,Detector,1
3133,2,1,gamma,0.696162,Detector,1
3141,2,1,gamma,1.3594,Detector,1
3145,2,1,gamma,0.16287,Detector,1
3151,2,1,gamma,0.409647,Detector,1
3152,3,1,gamma,0.522068,Detector,1
3152,2,1,gamma,0.123669,Detector,1
3157,2,1,gamma,0.241017,Detector,1
3161,2,1,gamma,0.470827,Detector,1
3169,2,1,gamma,1.47676,Detector,1
3176,2,1,gamma,0.20804,Detector,1
3181,2,1,gamma,0.116577,Detector,1
3196,3,1,gamma,0.315443,Detector,1
3203,2,1,gamma,0.531329,Detector,1
3220,2,1,gamma,0.172363,Detector,1
3224,3,1,gamma,0.792184,Detector,1
3256,2,1,gamma,0.547067,Detector,1
3277,2,1,gamma,0.896469,Detector,1
3296,2,1,gamma,0.296454,Detector,1
3299,2,1,gamma,0.73649,Detector,1
3300,2,1,gamma,0.46664,Detector,1
3311,2,1,gamma,0.432136,Detector,1
3316,2,1,gamma,0.539209,Detector,1
3322,2,1,gamma,0.171367,Detector,1
3326,2,1,gamma,0.290587,Detector,1
3344,2,1,gamma,0.215903,Detector,1
3348,2,1,gamma,0.63637,Detector,1
3350,2,1,gamma,0.824768,Detector,1
3353,2,1,gamma,0.16201,Detector,1
3397,2,1,gamma,0.173048,Detector,1
3416,2,1,gamma,0.223865,Detector,1
3418,2,1,gamma,0.390884,Detector,1
3420,2,1,gamma,1.92288,Detector,1
3445,2,1,gamma,0.117095,Detector,1
3464,2,1,gamma,0.228962,Detector,1
3469,2,1,gamma,0.179888,Detector,1
3486,2,1,gamma,0.517119,Detector,1
3488,2,1,gamma,0.260902,Detector,1
3494,2,1,gamma,0.15106,Detector,1
3496,2,1,gamma,2.5931,Detector,1
3512,2,1,gamma,1.34675,Detector,1
3516,2,1,gamma,1.53041,Detector,1
3518,2,1,gamma,0.842009,Detector,1
3520,2,1,gamma,0.217553,Detector,1
3526,2,1,gamma,0.506294,Detector,1
3529,2,1,gamma,0.528186,Detector,1
3541,2,1,gamma,0.197774,Detector,1
3552,2,1,gamma,0.688822,Detector,1
3560,2,1,gamma,0.285466,Detector,1
3567,2,1,gamma,0.453398,Detector,1
3568,2,1,gamma,0.124998,Detector,1
3570,3,1,gamma,0.163096,Detector,1
3570,2,1,gamma,0.108656,Detector,1
3588,2,1,gamma,0.463829,Detector,1
3612,3,1,gamma,0.238815,Detector,1
3612,2,1,gamma,0.331719,Detector,1
3623,2,1,gamma,0.12068,Detector,1
3625,2,1,gamma,0.125797,Detector,1
3627,2,1,gamma,0.685473,Detector,1
3635,2,1,gamma,0.65418,Detector,1
3642,3,1,gamma,0.775269,Detector,1
3642,2,1,gamma,0.501185,Detector,1
3659,2,1,gamma,0.811812,Detector,1
3660,2,1,gamma,0.210936,Detector,1
3662,2,1,gamma,0.163854,Detector,1
3664,2,1,gamma,0.578522,Detector,1
3679,2,1,gamma,0.850608,Detector,1
3693,2,1,gamma,1.47852,Detector,1
3697,2,1,gamma,1.70127,Detector,1
3707,2,1,gamma,0.107011,Detector,1
3713,3,1,gamma,1.45795,Detector,1
3713,4,2,gamma,0.431758,Detector,1
3718,2,1,gamma,0.512655,Detector,1
3721,2,1,gamma,0.355211,Detector,1
3736,2,1,gamma,0.569983,Detector,1
3751,2,1,gamma,3.07647,Detector,1
3752,2,1,gamma,1.3764,Detector,1
3756,2,1,gamma,0.275452,Detector,1
3758,2,1,gamma,0.0969528,Detector,1
3770,2,1,gamma,0.531007,Detector,1
3772,2,1,gamma,0.0987472,Detector,1
3779,2,1,gamma,0.962539,Detector,1
3782,2,1,gamma,0.111689,Detector,1
3793,2,1,gamma,0.736657,Detector,1
3797,2,1,gamma,0.474046,Detector,1
3818,2,1,gamma,0.179001,Detector,1
3820,2,1,gamma,3.31061,Detector,1
3825,2,1,gamma,1.09527,Detector,1
3836,2,1,gamma,0.476051,Detector,1
3843,4,1,gamma,0.153926,Detector,1
3851,3,1,gamma,0.632671,Detector,1
3851,2,1,gamma,1.4116,Detector,1
3893,2,1,gamma,0.555779,Detector,1
3907,2,1,gamma,0.237653,Detector,1
3912,2,1,gamma,0.253869,Detector,1
3919,2,1,gamma,0.197296,Detector,1
3921,2,1,gamma,0.486435,Detector,1
3935,2,1,gamma,0.297989,Detector,1
3937,2,1,gamma,1.00582,Detector,1
3940,2,1,gamma,0.285326,Detector,1
3942,2,1,gamma,2.87275,Detector,1
3943,2,1,gamma,0.104734,Detector,1
3946,2,1,gamma,0.322827,Detector,1
3948,2,1,gamma,1.94406,Detector,1
3949,2,1,gamma,0.272197,Detector,1
3951,2,1,gamma,0.235499,Detector,1
3966,2,1,gamma,0.987065,Detector,1
3967,2,1,gamma,2.2801,Detector,1
3979,2,1,gamma,0.2721,Detector,1
3982,2,1,gamma,0.299737,Detector,1
3985,2,1,gamma,2.46063,Detector,1
3992,2,1,gamma,0.170952,Detector,1
3995,2,1,gamma,0.145548,Detector,1
4006,2,1,gamma,0.212558,Detector,1
4008,2,1,gamma,2.51197,Detector,1
4013,2,1,gamma,0.204081,Detector,1
4018,2,1,gamma,0.21623,Detector,1
4019,2,1,gamma,0.380248,Detector,1
4037,2,1,gamma,0.660176,Detector,1
4038,2,1,gamma,0.141364,Detector,1
4048,2,1,gamma,0.21981,Detector,1
4050,2,1,gamma,0.281306,Detector,1
4057,2,1,gamma,0.190669,Detector,1
4058,2,1,gamma,5.38444,Detector,1
4063,3,1,gamma,0.25041,Detector,1
4067,2,1,gamma,0.291713,Detector,1
4069,3,1,gamma,0.111465,Detector,1
4073,2,1,gamma,4.80921,Detector,1
4074,2,1,gamma,0.764446,Detector,1
4083,2,1,gamma,1.55513,Detector,1
4084,3,1,gamma,0.477246,Detector,1
4085,2,1,gamma,0.588862,Detector,1
4090,2,1,gamma,0.686561,Detector,1
4095,2,1,gamma,0.585043,Detector,1
4099,2,1,gamma,0.177082,Detector,1
4118,3,1,gamma,0.0961881,Detector,1
4118,2,1,gamma,2.24613,Detector,1
4121,2,1,gamma,4.57027,Detector,1
4129,2,1,gamma,0.20881,Detector,1
4135,2,1,gamma,0.0981416,Detector,1
4147,2,1,gamma,0.650526,Detector,1
4165,2,1,gamma,0.69896,Detector,1
4171,2,1,gamma,3.64402,Detector,1
4172,2,1,gamma,0.235095,Detector,1
4176,2,1,gamma,0.130917,Detector,1
4177,2,1,gamma,0.377593,Detector,1
4202,2,1,gamma,0.188131,Detector,1
4207,2,1,gamma,0.390082,Detector,1
4208,2,1,gamma,0.199587,Detector,1
4217,2,1,gamma,0.843318,Detector,1
4219,2,1,gamma,0.114947,Detector,1
4242,2,1,gamma,0.224016,Detector,1
4254,3,1,gamma,0.162426,Detector,1
4254,2,1,gamma,0.699611,Detector,1
4257,2,1,gamma,0.243842,Detector,1
4260,2,1,gamma,0.334977,Detector,1
4266,2,1,gamma,0.914859,Detector,1
4267,2,1,gamma,1.66688,Detector,1
4270,2,1,gamma,1.13811,Detector,1
4276,2,1,gamma,0.11926,Detector,1
4286,2,1,gamma,0.64823,Detector,1
4313,2,1,gamma,0.224597,Detector,1
4315,2,1,gamma,0.403501,Detector,1
