EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
74009,2,1,gamma,0.23333,Detector,1
74036,3,1,gamma,0.132689,Detector,1
74062,4,2,gamma,0.0126563,Detector,1
74063,2,1,gamma,0.470012,Detector,1
74131,4,1,gamma,0.107191,Detector,1
74151,3,1,gamma,0.0541068,Detector,1
74199,3,1,gamma,0.271562,Detector,1
74237,2,1,gamma,0.9842,Detector,1
74240,3,1,gamma,0.0570874,Detector,1
74322,2,1,gamma,0.0377878,Detector,1
74325,3,1,gamma,0.0643589,Detector,1
74391,2,1,gamma,0.231005,Detector,1
74424,3,1,gamma,0.434907,Detector,1
74433,2,1,gamma,3.3601,Detector,1
74461,2,1,gamma,0.110035,Detector,1
74484,4,1,gamma,0.029247,Detector,1
74598,2,1,gamma,0.013753,Detector,1
74603,2,1,gamma,0.141991,Detector,1
74643,2,1,gamma,0.0424521,Detector,1
74692,3,1,gamma,0.324941,Detector,1
74693,2,1,gamma,2.31633,Detector,1
74718,2,1,gamma,0.285679,Detector,1
74730,2,1,gamma,1.12608,Detector,1
74747,2,1,gamma,0.122405,Detector,1
74767,3,1,gamma,0.0661064,Detector,1
74776,2,1,gamma,0.170159,Detector,1
74808,4,1,gamma,0.0768026,Detector,1
74816,3,1,gamma,0.0351771,Detector,1
74844,2,1,gamma,1.19485,Detector,1
74851,2,1,gamma,1.03534,Detector,1
74854,2,1,gamma,0.0803117,Detector,1
74873,3,1,gamma,0.0385584,Detector,1
74884,3,1,gamma,0.667942,Detector,1
74902,3,1,gamma,0.0315901,Detector,1
74903,3,1,gamma,0.535284,Detector,1
74912,2,1,gamma,0.0533943,Detector,1
74924,2,1,gamma,0.056025,Detector,1
74940,3,1,gamma,0.0384845,Detector,1
74943,3,1,gamma,0.0432525,Detector,1
74953,2,1,gamma,0.151956,Detector,1
74969,2,1,gamma,0.184746,Detector,1
74990,2,1,gamma,1.07976,Detector,1
75002,2,1,gamma,0.140035,Detector,1
75035,2,1,gamma,0.111113,Detector,1
75115,2,1,gamma,0.0364931,Detector,1
75128,3,1,gamma,0.151082,Detector,1
75138,2,1,gamma,0.287991,Detector,1
75139,3,1,gamma,0.0840959,Detector,1
75139,2,1,gamma,1.56633,Detector,1
75160,3,1,gamma,0.0119712,Detector,1
75166,11,2,gamma,0.073039,Detector,1
75215,3,1,gamma,0.797335,Detector,1
75231,13,1,gamma,0.102538,Detector,1
75231,2,1,gamma,0.0261789,Detector,1
75395,3,1,gamma,0.040757,Detector,1
75427,8,1,gamma,0.33542,Detector,1
75485,2,1,gamma,0.358942,Detector,1
75491,8,1,gamma,1.10655,Detector,1
75496,6,1,gamma,0.0363717,Detector,1
75514,4,1,gamma,0.0403342,Detector,1
75545,9,1,gamma,0.0689795,Detector,1
75577,4,2,gamma,0.07525,Detector,1
75580,8,5,gamma,0.010551,Detector,1
75582,3,1,gamma,0.77214,Detector,1
75583,2,1,gamma,0.429827,Detector,1
75620,2,1,gamma,0.189816,Detector,1
75625,6,1,gamma,0.0544245,Detector,1
75627,2,1,gamma,0.222758,Detector,1
75646,2,1,gamma,0.0538953,Detector,1
75679,3,1,gamma,0.984159,Detector,1
75702,3,1,gamma,0.0175716,Detector,1
75716,3,1,gamma,0.196066,Detector,1
75727,2,1,gamma,0.230616,Detector,1
75736,4,1,gamma,0.0893163,Detector,1
75738,2,1,gamma,0.44546,Detector,1
75743,2,1,gamma,1.93698,Detector,1
75751,2,1,gamma,0.0263487,Detector,1
75776,7,1,gamma,0.33679,Detector,1
75784,8,1,gamma,0.0131683,Detector,1
75789,2,1,gamma,0.0882144,Detector,1
75809,2,1,gamma,0.148874,Detector,1
75812,2,1,gamma,0.179235,Detector,1
75856,5,3,gamma,0.249975,Detector,1
75856,4,3,gamma,0.0753532,Detector,1
75862,2,1,gamma,0.153196,Detector,1
75888,3,1,gamma,0.623377,Detector,1
75905,4,1,gamma,0.396821,Detector,1
75905,2,1,gamma,0.204689,Detector,1
75913,3,1,gamma,0.236175,Detector,1
75953,2,1,gamma,0.670488,Detector,1
75954,4,1,gamma,0.0570675,Detector,1
75963,3,1,gamma,0.105406,Detector,1
75982,3,1,gamma,0.237434,Detector,1
75986,2,1,gamma,0.736927,Detector,1
76007,8,1,gamma,0.258704,Detector,1
76036,2,1,gamma,0.225846,Detector,1
76041,3,1,gamma,0.785386,Detector,1
76060,2,1,gamma,0.389013,Detector,1
76067,7,3,gamma,0.0876557,Detector,1
76104,3,1,gamma,0.206988,Detector,1
76112,2,1,gamma,2.60701,Detector,1
76145,2,1,gamma,0.173898,Detector,1
76159,3,1,gamma,0.263059,Detector,1
76168,7,1,gamma,0.179821,Detector,1
76183,2,1,gamma,0.376379,Detector,1
76220,2,1,gamma,0.0810761,Detector,1
76253,2,1,gamma,0.225039,Detector,1
76259,2,1,gamma,0.155884,Detector,1
76291,2,1,gamma,1.10481,Detector,1
76353,2,1,gamma,0.0599842,Detector,1
76382,2,1,gamma,0.0716424,Detector,1
76408,2,1,gamma,0.0427052,Detector,1
76419,4,1,gamma,0.1106,Detector,1
76421,3,1,gamma,0.91436,Detector,1
76460,3,1,gamma,0.303639,Detector,1
76491,2,1,gamma,0.936607,Detector,1
76501,2,1,gamma,0.0384701,Detector,1
76513,2,1,gamma,0.126995,Detector,1
76524,2,1,gamma,0.242081,Detector,1
76543,3,1,gamma,0.152215,Detector,1
76546,2,1,gamma,0.111602,Detector,1
76550,3,1,gamma,0.104865,Detector,1
76573,2,1,gamma,0.0404043,Detector,1
76577,2,1,gamma,0.800634,Detector,1
76598,3,1,gamma,0.685835,Detector,1
76605,2,1,gamma,1.17144,Detector,1
76634,2,1,gamma,0.358474,Detector,1
76637,3,1,gamma,0.155107,Detector,1
76651,2,1,gamma,0.0743192,Detector,1
76653,6,1,gamma,0.0198157,Detector,1
76663,3,1,gamma,0.0874649,Detector,1
76671,3,1,gamma,0.259959,Detector,1
76679,2,1,gamma,0.839227,Detector,1
76681,3,1,gamma,0.22553,Detector,1
76735,5,1,gamma,0.160497,Detector,1
76779,3,1,gamma,0.109638,Detector,1
76811,3,1,gamma,0.0537647,Detector,1
76814,2,1,gamma,0.235371,Detector,1
76852,2,1,gamma,0.470458,Detector,1
76874,2,1,gamma,0.0748733,Detector,1
76883,2,1,gamma,0.00211809,Detector,1
76892,2,1,gamma,0.0341348,Detector,1
76911,3,1,gamma,0.0734226,Detector,1
76943,2,1,gamma,0.0590454,Detector,1
76991,3,1,gamma,0.151137,Detector,1
77012,2,1,gamma,0.0142622,Detector,1
77048,2,1,gamma,0.303133,Detector,1
77056,5,2,gamma,0.0126563,Detector,1
77082,2,1,gamma,0.17889,Detector,1
77095,3,1,gamma,0.410581,Detector,1
77102,2,1,gamma,3.25473,Detector,1
77140,2,1,gamma,0.123331,Detector,1
77172,2,1,gamma,0.0738841,Detector,1
77192,2,1,gamma,0.707573,Detector,1
77211,2,1,gamma,0.0960625,Detector,1
77232,3,1,gamma,0.2237,Detector,1
77248,2,1,gamma,0.104539,Detector,1
77256,2,1,gamma,0.123496,Detector,1
77265,2,1,gamma,0.95081,Detector,1
77274,5,2,gamma,0.0640342,Detector,1
77277,2,1,gamma,0.19948,Detector,1
77322,8,3,gamma,0.07525,Detector,1
77347,4,1,gamma,0.279605,Detector,1
77400,2,1,gamma,4.48392,Detector,1
77414,2,1,gamma,0.0585598,Detector,1
77430,2,1,gamma,1.2779,Detector,1
77433,2,1,gamma,0.229164,Detector,1
77452,2,1,gamma,0.932326,Detector,1
77462,2,1,gamma,0.431095,Detector,1
77463,3,1,gamma,0.0717317,Detector,1
77469,2,1,gamma,0.0114677,Detector,1
77509,3,1,gamma,0.268381,Detector,1
77510,3,1,gamma,0.535895,Detector,1
77517,7,1,gamma,0.0557357,Detector,1
77543,2,1,gamma,0.411991,Detector,1
77546,3,1,gamma,0.00200563,Detector,1
77561,2,1,gamma,1.52686,Detector,1
77587,7,1,gamma,0.586885,Detector,1
77595,3,1,gamma,2.49616,Detector,1
77613,7,1,gamma,0.0644094,Detector,1
77629,2,1,gamma,1.17207,Detector,1
77654,2,1,gamma,0.0540845,Detector,1
77671,3,1,gamma,0.05598,Detector,1
77671,2,1,gamma,0.217223,Detector,1
77722,2,1,gamma,0.227472,Detector,1
77745,3,1,gamma,1.53195,Detector,1
77750,6,4,gamma,0.066334,Detector,1
77753,2,1,gamma,0.0427922,Detector,1
77786,7,1,gamma,1.48206,Detector,1
77816,2,1,gamma,3.46858,Detector,1
77869,4,1,gamma,1.51025,Detector,1
77895,4,1,gamma,0.264058,Detector,1
77931,2,1,gamma,0.0399311,Detector,1
77941,2,1,gamma,0.052398,Detector,1
77942,2,1,gamma,0.0560254,Detector,1
77956,2,1,gamma,0.064764,Detector,1
77987,2,1,gamma,0.394264,Detector,1
78000,3,1,gamma,0.0441931,Detector,1
78027,3,1,gamma,0.347756,Detector,1
78104,2,1,gamma,0.028895,Detector,1
78115,2,1,gamma,0.196088,Detector,1
78138,5,3,gamma,0.07525,Detector,1
78171,2,1,gamma,1.73549,Detector,1
78208,2,1,gamma,0.179286,Detector,1
78222,2,1,gamma,0.049818,Detector,1
78223,4,1,gamma,0.0305988,Detector,1
78307,2,1,gamma,0.226381,Detector,1
78350,2,1,gamma,0.226353,Detector,1
78354,2,1,gamma,0.853803,Detector,1
78389,2,1,gamma,1.0163,Detector,1
78410,3,1,gamma,0.0231931,Detector,1
78433,2,1,gamma,0.0361565,Detector,1
78436,5,2,gamma,0.07525,Detector,1
78454,2,1,gamma,0.0893437,Detector,1
78458,2,1,gamma,0.970443,Detector,1
78461,3,1,gamma,0.252966,Detector,1
78461,2,1,gamma,0.0693417,Detector,1
78495,2,1,gamma,0.0408754,Detector,1
78589,2,1,gamma,0.0111829,Detector,1
78591,2,1,gamma,0.362666,Detector,1
78599,3,1,gamma,3.53436,Detector,1
78610,2,1,gamma,0.0179656,Detector,1
78618,2,1,gamma,0.486122,Detector,1
78638,3,1,gamma,0.0569817,Detector,1
78638,2,1,gamma,0.79207,Detector,1
78661,2,1,gamma,0.040704,Detector,1
78673,2,1,gamma,0.357331,Detector,1
78702,3,1,gamma,0.0310005,Detector,1
78751,2,1,gamma,0.219937,Detector,1
78756,3,1,gamma,0.113315,Detector,1
78770,5,1,gamma,0.377341,Detector,1
78774,2,1,gamma,0.0438209,Detector,1
78775,2,1,gamma,0.485623,Detector,1
78780,2,1,gamma,0.206521,Detector,1
78814,3,1,gamma,0.432476,Detector,1
78836,5,1,gamma,0.336161,Detector,1
78843,3,1,gamma,2.40038,Detector,1
78845,5,3,gamma,0.0126563,Detector,1
78849,3,1,gamma,0.483363,Detector,1
78892,2,1,gamma,0.0609751,Detector,1
78895,2,1,gamma,0.340423,Detector,1
78906,2,1,gamma,0.860464,Detector,1
78920,2,1,gamma,0.0193861,Detector,1
78928,2,1,gamma,0.412456,Detector,1
79014,2,1,gamma,0.392099,Detector,1
79028,2,1,gamma,1.66262,Detector,1
79033,8,1,gamma,0.0277693,Detector,1
79035,2,1,gamma,1.03195,Detector,1
79043,3,1,gamma,0.0293168,Detector,1
79070,2,1,gamma,0.29191,Detector,1
79076,2,1,gamma,0.817911,Detector,1
79088,3,1,gamma,0.30381,Detector,1
79088,2,1,gamma,0.0421154,Detector,1
79095,2,1,gamma,0.772349,Detector,1
79141,2,1,gamma,0.170872,Detector,1
79149,3,1,gamma,0.115852,Detector,1
79160,5,1,gamma,0.493547,Detector,1
79175,2,1,gamma,0.11902,Detector,1
79195,2,1,gamma,0.698881,Detector,1
79222,3,1,gamma,0.0992265,Detector,1
79229,3,1,gamma,1.82721,Detector,1
79238,3,1,gamma,0.0414487,Detector,1
79260,2,1,gamma,0.577499,Detector,1
79282,2,1,gamma,0.108172,Detector,1
79285,2,1,gamma,0.766088,Detector,1
79293,2,1,gamma,0.0497717,Detector,1
79299,2,1,gamma,0.133779,Detector,1
79300,2,1,gamma,0.932569,Detector,1
79327,2,1,gamma,0.0611988,Detector,1
79370,3,1,gamma,0.0435104,Detector,1
79371,2,1,gamma,0.0743621,Detector,1
79379,2,1,gamma,0.263201,Detector,1
79382,3,1,gamma,0.0623523,Detector,1
79384,2,1,gamma,0.605365,Detector,1
79409,2,1,gamma,0.0835153,Detector,1
79415,6,1,gamma,0.213259,Detector,1
79467,2,1,gamma,0.0253865,Detector,1
79469,3,2,gamma,0.0883277,Detector,1
79514,2,1,gamma,0.0429894,Detector,1
79564,2,1,gamma,0.305868,Detector,1
79629,3,1,gamma,1.69602,Detector,1
79633,2,1,gamma,0.199221,Detector,1
79685,2,1,gamma,0.0394325,Detector,1
79703,4,1,gamma,0.0270551,Detector,1
79727,3,1,gamma,0.0626485,Detector,1
79730,3,1,gamma,0.257555,Detector,1
79740,2,1,gamma,0.0350066,Detector,1
79754,2,1,gamma,0.503807,Detector,1
79855,4,1,gamma,0.946726,Detector,1
79855,2,1,gamma,0.257468,Detector,1
79868,2,1,gamma,0.0290695,Detector,1
79903,2,1,gamma,0.207096,Detector,1
79943,2,1,gamma,0.056828,Detector,1
80030,2,1,gamma,0.323065,Detector,1
80032,2,1,gamma,0.162484,Detector,1
80053,2,1,gamma,2.14479,Detector,1
80056,2,1,gamma,2.29541,Detector,1
80063,3,1,gamma,0.0269437,Detector,1
80082,2,1,gamma,0.0493683,Detector,1
80083,2,1,gamma,1.58782,Detector,1
80087,2,1,gamma,0.501425,Detector,1
80120,3,1,gamma,0.170029,Detector,1
80136,3,1,gamma,0.142283,Detector,1
80143,2,1,gamma,0.0504176,Detector,1
80149,2,1,gamma,0.0324616,Detector,1
80197,3,1,gamma,0.369862,Detector,1
80206,3,1,gamma,1.06724,Detector,1
80249,2,1,gamma,5.79511,Detector,1
80321,7,1,gamma,0.12581,Detector,1
80338,2,1,gamma,0.989601,Detector,1
80357,4,1,gamma,0.0274598,Detector,1
80357,3,1,gamma,0.298872,Detector,1
80379,3,1,gamma,0.0396677,Detector,1
80395,2,1,gamma,0.249386,Detector,1
80444,2,1,gamma,0.021541,Detector,1
80468,10,2,gamma,0.0852354,Detector,1
80470,5,1,gamma,0.367923,Detector,1
80478,3,1,gamma,0.044282,Detector,1
80496,2,1,gamma,0.167104,Detector,1
80559,3,1,gamma,0.609214,Detector,1
80559,2,1,gamma,1.35778,Detector,1
80563,2,1,gamma,0.121714,Detector,1
80567,4,1,gamma,0.0355722,Detector,1
80570,2,1,gamma,0.234513,Detector,1
80571,2,1,gamma,0.168134,Detector,1
80592,2,1,gamma,0.0880832,Detector,1
80603,3,1,gamma,0.141789,Detector,1
80615,2,1,gamma,0.304983,Detector,1
80616,2,1,gamma,0.118744,Detector,1
80644,2,1,gamma,1.1546,Detector,1
80679,2,1,gamma,0.139286,Detector,1
80687,3,1,gamma,0.0324871,Detector,1
80689,2,1,gamma,0.505026,Detector,1
80712,2,1,gamma,0.0397365,Detector,1
80736,2,1,gamma,0.225582,Detector,1
80739,15,1,gamma,0.162314,Detector,1
80762,2,1,gamma,0.170444,Detector,1
80775,3,1,gamma,0.0666989,Detector,1
80832,3,1,gamma,1.15993,Detector,1
80835,2,1,gamma,1.36146,Detector,1
80866,8,5,gamma,0.0302984,Detector,1
80912,2,1,gamma,0.0407864,Detector,1
80948,2,1,gamma,0.114321,Detector,1
80954,3,1,gamma,0.107745,Detector,1
80957,2,1,gamma,0.533391,Detector,1
80973,5,3,gamma,0.073039,Detector,1
80997,2,1,gamma,0.0427209,Detector,1
81021,3,1,gamma,0.0186225,Detector,1
81058,2,1,gamma,0.0316282,Detector,1
81066,4,1,gamma,0.0610462,Detector,1
81099,2,1,gamma,0.0471089,Detector,1
81115,3,1,gamma,0.0889626,Detector,1
81146,7,5,gamma,0.07525,Detector,1
81179,3,1,gamma,0.217171,Detector,1
81231,4,1,gamma,0.381401,Detector,1
81248,3,1,gamma,1.55878,Detector,1
81250,3,1,gamma,1.13437,Detector,1
81305,3,1,gamma,0.0789464,Detector,1
81314,2,1,gamma,0.598514,Detector,1
81326,3,1,gamma,0.181255,Detector,1
81326,2,1,gamma,3.18453,Detector,1
81344,2,1,gamma,0.121856,Detector,1
81345,2,1,gamma,0.734094,Detector,1
81359,2,1,gamma,0.0503714,Detector,1
81378,2,1,gamma,0.843074,Detector,1
81383,2,1,gamma,0.0468741,Detector,1
81403,3,1,gamma,0.588366,Detector,1
81413,4,2,gamma,0.127313,Detector,1
81427,5,2,gamma,0.073039,Detector,1
81428,2,1,gamma,0.0529155,Detector,1
81451,2,1,gamma,0.139478,Detector,1
81460,3,1,gamma,0.0324406,Detector,1
81462,2,1,gamma,0.31046,Detector,1
81471,4,1,gamma,0.447965,Detector,1
81521,3,1,gamma,0.0747571,Detector,1
81581,3,1,gamma,0.235859,Detector,1
81616,2,1,gamma,0.319406,Detector,1
81621,6,1,gamma,0.288628,Detector,1
81623,3,2,gamma,0.069364,Detector,1
81640,2,1,gamma,1.11141,Detector,1
81692,3,1,gamma,0.032965,Detector,1
81702,3,1,gamma,0.260644,Detector,1
81731,2,1,gamma,0.0532156,Detector,1
81770,2,1,gamma,0.198239,Detector,1
81787,9,1,gamma,0.0372514,Detector,1
81867,4,2,gamma,0.073039,Detector,1
81908,2,1,gamma,0.0646539,Detector,1
81916,2,1,gamma,0.361962,Detector,1
81959,5,3,gamma,0.0126048,Detector,1
81964,2,1,gamma,0.71178,Detector,1
81975,2,1,gamma,0.258052,Detector,1
81994,2,1,gamma,0.0748672,Detector,1
82006,5,1,gamma,0.138463,Detector,1
82006,3,1,gamma,1.6658,Detector,1
82115,2,1,gamma,0.0989497,Detector,1
82118,2,1,gamma,0.0399362,Detector,1
82131,2,1,gamma,0.660145,Detector,1
82162,3,1,gamma,0.0281886,Detector,1
82169,2,1,gamma,0.0982529,Detector,1
82170,2,1,gamma,0.162965,Detector,1
82177,2,1,gamma,0.216001,Detector,1
82195,9,1,gamma,0.0998427,Detector,1
82201,3,1,gamma,0.0223151,Detector,1
82241,2,1,gamma,0.0626459,Detector,1
82253,2,1,gamma,2.09947,Detector,1
82266,3,1,gamma,0.32708,Detector,1
82283,2,1,gamma,0.0386083,Detector,1
82286,2,1,gamma,0.0581968,Detector,1
82309,2,1,gamma,0.399123,Detector,1
82315,2,1,gamma,0.0552681,Detector,1
82351,2,1,gamma,0.0957282,Detector,1
82373,3,1,gamma,0.0200308,Detector,1
82387,2,1,gamma,0.20448,Detector,1
82436,2,1,gamma,3.16911,Detector,1
82449,2,1,gamma,0.0633287,Detector,1
82514,2,1,gamma,0.0413616,Detector,1
82564,2,1,gamma,0.219218,Detector,1
82570,2,1,gamma,0.352093,Detector,1
82593,2,1,gamma,0.444115,Detector,1
82623,2,1,gamma,0.0503807,Detector,1
82632,2,1,gamma,0.0954132,Detector,1
82645,2,1,gamma,0.174915,Detector,1
82676,3,1,gamma,0.0728269,Detector,1
82699,3,1,gamma,0.148443,Detector,1
82715,11,1,gamma,0.0442395,Detector,1
82726,4,1,gamma,0.457881,Detector,1
82736,3,1,gamma,0.0283885,Detector,1
82737,2,1,gamma,0.139933,Detector,1
82738,2,1,gamma,0.197448,Detector,1
82755,5,1,gamma,0.0143291,Detector,1
82755,4,1,gamma,0.0586148,Detector,1
82756,3,1,gamma,0.0359683,Detector,1
82758,3,1,gamma,0.153626,Detector,1
82762,3,1,gamma,0.032778,Detector,1
82787,2,1,gamma,0.159506,Detector,1
82795,2,1,gamma,0.121565,Detector,1
82821,2,1,gamma,0.262438,Detector,1
82851,4,1,gamma,0.147459,Detector,1
82883,4,1,gamma,0.228803,Detector,1
82892,2,1,gamma,0.128441,Detector,1
82894,2,1,gamma,0.276487,Detector,1
82905,3,1,gamma,0.0986594,Detector,1
82933,2,1,gamma,0.207448,Detector,1
82941,2,1,gamma,0.117749,Detector,1
82959,2,1,gamma,0.120147,Detector,1
82976,2,1,gamma,0.0393109,Detector,1
83001,4,1,gamma,0.0063599,Detector,1
83002,2,1,gamma,0.308808,Detector,1
83013,2,1,gamma,0.0609054,Detector,1
83086,3,1,gamma,0.078794,Detector,1
83107,2,1,gamma,0.0647027,Detector,1
83141,3,1,gamma,0.334599,Detector,1
83169,3,1,gamma,0.212526,Detector,1
83186,2,1,gamma,0.196836,Detector,1
83198,2,1,gamma,0.143837,Detector,1
83214,2,1,gamma,0.293293,Detector,1
83220,2,1,gamma,0.10306,Detector,1
83267,4,1,gamma,0.185371,Detector,1
83283,2,1,gamma,0.551662,Detector,1
83350,2,1,gamma,0.426386,Detector,1
83359,2,1,gamma,0.0191419,Detector,1
83375,2,1,gamma,1.50498,Detector,1
83376,2,1,gamma,0.0268136,Detector,1
83404,9,6,gamma,0.0847407,Detector,1
83404,4,1,gamma,0.0840071,Detector,1
83409,2,1,gamma,0.0502685,Detector,1
83420,2,1,gamma,0.0935008,Detector,1
83470,3,1,gamma,0.0363785,Detector,1
83484,2,1,gamma,0.47914,Detector,1
83514,2,1,gamma,0.228073,Detector,1
83542,2,1,gamma,0.679658,Detector,1
83543,3,1,gamma,0.0673394,Detector,1
83550,3,1,gamma,0.010412,Detector,1
83555,2,1,gamma,0.732038,Detector,1
83560,2,1,gamma,0.395312,Detector,1
83562,2,1,gamma,0.0496283,Detector,1
83564,2,1,gamma,0.197279,Detector,1
83569,2,1,gamma,0.103524,Detector,1
83576,2,1,gamma,0.569059,Detector,1
83589,2,1,gamma,0.14809,Detector,1
83597,2,1,gamma,0.0224855,Detector,1
83651,12,7,gamma,0.07525,Detector,1
83659,3,1,gamma,0.0833479,Detector,1
83664,3,1,gamma,0.0896897,Detector,1
83699,2,1,gamma,0.0199791,Detector,1
83718,3,1,gamma,0.0986776,Detector,1
83751,3,1,gamma,0.21357,Detector,1
83783,2,1,gamma,0.480819,Detector,1
83790,3,1,gamma,0.0386394,Detector,1
83794,4,1,gamma,5.10684,Detector,1
83830,3,1,gamma,0.243148,Detector,1
83842,2,1,gamma,0.163634,Detector,1
83843,9,1,gamma,0.0600879,Detector,1
83847,3,1,gamma,0.825363,Detector,1
83853,4,1,gamma,0.0411849,Detector,1
83871,3,1,gamma,0.541539,Detector,1
83876,2,1,gamma,0.97077,Detector,1
83878,2,1,gamma,0.193474,Detector,1
83887,2,1,gamma,0.518569,Detector,1
83888,3,1,gamma,0.0554463,Detector,1
83916,4,2,gamma,0.087534,Detector,1
83964,2,1,gamma,0.133746,Detector,1
83979,3,1,gamma,0.0498221,Detector,1
83979,2,1,gamma,0.714224,Detector,1
83996,2,1,gamma,0.0793343,Detector,1
84006,3,1,gamma,0.49306,Detector,1
84009,4,1,gamma,0.147591,Detector,1
84019,2,1,gamma,0.141041,Detector,1
84024,3,1,gamma,0.223054,Detector,1
84033,5,1,gamma,0.236836,Detector,1
84080,2,1,gamma,0.0412215,Detector,1
84085,3,1,gamma,0.27468,Detector,1
84089,2,1,gamma,0.121592,Detector,1
84093,2,1,gamma,0.61309,Detector,1
84099,5,1,gamma,0.112558,Detector,1
84107,6,1,gamma,0.0820461,Detector,1
84130,2,1,gamma,0.12491,Detector,1
84134,2,1,gamma,0.0736472,Detector,1
84173,4,1,gamma,0.326015,Detector,1
84180,2,1,gamma,0.280644,Detector,1
84183,2,1,gamma,0.128397,Detector,1
84189,2,1,gamma,0.21549,Detector,1
84190,5,1,gamma,0.0981763,Detector,1
84215,2,1,gamma,0.506107,Detector,1
84229,4,1,gamma,0.239042,Detector,1
84261,3,1,gamma,0.22979,Detector,1
84288,2,1,gamma,0.113111,Detector,1
84309,2,1,gamma,0.133157,Detector,1
84310,2,1,gamma,0.0476926,Detector,1
84327,2,1,gamma,0.243713,Detector,1
84330,2,1,gamma,0.0106594,Detector,1
84386,2,1,gamma,0.0554438,Detector,1
84401,4,1,gamma,0.0302309,Detector,1
84457,3,1,gamma,0.186709,Detector,1
84459,2,1,gamma,0.200565,Detector,1
84488,3,1,gamma,1.2674,Detector,1
84507,2,1,gamma,0.0512617,Detector,1
84520,2,1,gamma,0.0813416,Detector,1
84529,2,1,gamma,0.167744,Detector,1
84536,2,1,gamma,0.474058,Detector,1
84549,2,1,gamma,0.389983,Detector,1
84582,7,3,gamma,0.0126563,Detector,1
84587,3,1,gamma,0.0827161,Detector,1
84588,3,1,gamma,0.408871,Detector,1
84601,4,1,gamma,0.119979,Detector,1
84640,2,1,gamma,0.360759,Detector,1
84670,2,1,gamma,0.122333,Detector,1
84712,2,1,gamma,1.90747,Detector,1
84725,2,1,gamma,0.050676,Detector,1
84731,3,1,gamma,2.83644,Detector,1
84739,2,1,gamma,0.346031,Detector,1
84779,2,1,gamma,0.307028,Detector,1
84813,5,2,gamma,0.533472,Detector,1
84818,3,1,gamma,0.385599,Detector,1
84860,3,1,gamma,0.053531,Detector,1
84869,3,1,gamma,0.926868,Detector,1
84884,3,1,gamma,0.057505,Detector,1
84901,2,1,gamma,0.0325896,Detector,1
84911,4,2,gamma,0.0122977,Detector,1
84915,2,1,gamma,0.572671,Detector,1
84919,3,1,gamma,0.144317,Detector,1
84923,2,1,gamma,0.0446721,Detector,1
84972,6,1,gamma,0.601744,Detector,1
84972,3,1,gamma,0.0673119,Detector,1
85028,2,1,gamma,0.0119581,Detector,1
85034,4,2,gamma,0.07525,Detector,1
85060,2,1,gamma,0.0637575,Detector,1
85083,3,1,gamma,0.139574,Detector,1
85092,2,1,gamma,1.33131,Detector,1
85095,3,1,gamma,0.519107,Detector,1
85098,2,1,gamma,0.0780972,Detector,1
85154,2,1,gamma,0.262904,Detector,1
85163,3,1,gamma,0.0452652,Detector,1
85163,2,1,gamma,0.101878,Detector,1
85189,3,1,gamma,0.240111,Detector,1
85194,2,1,gamma,0.244653,Detector,1
85206,2,1,gamma,0.0556751,Detector,1
85242,5,1,gamma,0.0960216,Detector,1
85256,2,1,gamma,0.0491123,Detector,1
85257,2,1,gamma,0.361611,Detector,1
85271,2,1,gamma,0.207927,Detector,1
85301,3,1,gamma,0.0919836,Detector,1
85318,3,1,gamma,1.51368,Detector,1
85326,4,1,gamma,0.11905,Detector,1
85402,7,4,gamma,0.073039,Detector,1
85405,3,1,gamma,0.0613866,Detector,1
85435,2,1,gamma,1.51781,Detector,1
85436,2,1,gamma,0.226762,Detector,1
85482,3,2,gamma,0.0470813,Detector,1
85513,4,1,gamma,0.0608262,Detector,1
85521,2,1,gamma,0.396556,Detector,1
85569,2,1,gamma,0.871409,Detector,1
85584,2,1,gamma,0.168349,Detector,1
85604,2,1,gamma,1.47813,Detector,1
85614,3,1,gamma,0.122064,Detector,1
85626,2,1,gamma,0.132644,Detector,1
85628,2,1,gamma,0.0539305,Detector,1
85649,8,3,gamma,0.0852354,Detector,1
85719,2,1,gamma,0.156496,Detector,1
85727,2,1,gamma,1.49037,Detector,1
85732,2,1,gamma,3.36349,Detector,1
85753,2,1,gamma,0.277206,Detector,1
85758,2,1,gamma,0.146806,Detector,1
85863,2,1,gamma,0.0414768,Detector,1
85864,2,1,gamma,0.066819,Detector,1
85871,2,1,gamma,0.338669,Detector,1
85881,3,1,gamma,0.0342265,Detector,1
85927,3,1,gamma,3.3961,Detector,1
85956,3,1,gamma,0.401045,Detector,1
85960,2,1,gamma,0.0717098,Detector,1
85962,3,1,gamma,1.10913,Detector,1
85962,2,1,gamma,0.334934,Detector,1
85974,2,1,gamma,0.0442194,Detector,1
85997,2,1,gamma,0.348403,Detector,1
86008,2,1,gamma,0.275936,Detector,1
86049,2,1,gamma,0.112471,Detector,1
86127,3,1,gamma,0.189105,Detector,1
86127,2,1,gamma,0.513184,Detector,1
86129,2,1,gamma,0.290804,Detector,1
86140,2,1,gamma,0.491336,Detector,1
86143,4,1,gamma,0.0546197,Detector,1
86143,3,1,gamma,0.136453,Detector,1
86170,4,1,gamma,0.0338168,Detector,1
86175,3,1,gamma,0.533502,Detector,1
86202,2,1,gamma,0.0651863,Detector,1
