EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
11240,2,1,gamma,0.162863,Detector,1
11243,3,1,gamma,1.11671,Detector,1
11246,2,1,gamma,4.21563,Detector,1
11250,2,1,gamma,0.230222,Detector,1
11254,3,1,gamma,0.517386,Detector,1
11257,2,1,gamma,0.154512,Detector,1
11260,2,1,gamma,0.294104,Detector,1
11262,2,1,gamma,0.196067,Detector,1
11263,2,1,gamma,0.302563,Detector,1
11264,2,1,gamma,0.374876,Detector,1
11266,2,1,gamma,0.245463,Detector,1
11275,2,1,gamma,0.306247,Detector,1
11276,2,1,gamma,0.652764,Detector,1
11286,2,1,gamma,1.46206,Detector,1
11288,2,1,gamma,0.256912,Detector,1
11290,3,1,gamma,0.140804,Detector,1
11290,2,1,gamma,1.04291,Detector,1
11291,2,1,gamma,1.41292,Detector,1
11296,2,1,gamma,1.06302,Detector,1
11298,3,1,gamma,0.692585,Detector,1
11298,2,1,gamma,0.95108,Detector,1
11299,2,1,gamma,0.571005,Detector,1
11302,2,1,gamma,0.40152,Detector,1
11303,2,1,gamma,1.10774,Detector,1
11304,2,1,gamma,3.25367,Detector,1
11306,3,1,gamma,1.23353,Detector,1
11312,2,1,gamma,0.337963,Detector,1
11314,3,1,gamma,0.79693,Detector,1
11317,2,1,gamma,1.87301,Detector,1
11330,2,1,gamma,0.520321,Detector,1
11331,2,1,gamma,4.15838,Detector,1
11333,2,1,gamma,0.147111,Detector,1
11338,4,1,gamma,0.212038,Detector,1
11338,3,1,gamma,0.630374,Detector,1
11339,2,1,gamma,0.281026,Detector,1
11340,2,1,gamma,1.81828,Detector,1
11341,2,1,gamma,0.190097,Detector,1
11344,2,1,gamma,0.35263,Detector,1
11359,2,1,gamma,0.330244,Detector,1
11361,2,1,gamma,0.188773,Detector,1
11365,2,1,gamma,0.147319,Detector,1
11374,3,1,gamma,0.358674,Detector,1
11374,2,1,gamma,1.66919,Detector,1
11375,3,1,gamma,0.645643,Detector,1
11375,2,1,gamma,0.162145,Detector,1
11378,2,1,gamma,0.223044,Detector,1
11381,2,1,gamma,2.46639,Detector,1
11382,5,1,gamma,0.0982824,Detector,1
11382,2,1,gamma,2.09852,Detector,1
11386,2,1,gamma,0.407503,Detector,1
11391,2,1,gamma,0.422797,Detector,1
11394,2,1,gamma,0.536402,Detector,1
11397,3,1,gamma,0.288197,Detector,1
11399,2,1,gamma,0.548452,Detector,1
11406,2,1,gamma,0.547091,Detector,1
11409,2,1,gamma,1.59675,Detector,1
11410,3,1,gamma,0.421063,Detector,1
11411,2,1,gamma,0.430751,Detector,1
11415,3,1,gamma,1.13027,Detector,1
11416,2,1,gamma,0.102004,Detector,1
11419,3,1,gamma,0.522493,Detector,1
11419,2,1,gamma,0.237174,Detector,1
11420,2,1,gamma,0.656939,Detector,1
11421,2,1,gamma,0.217507,Detector,1
11422,4,1,gamma,1.16427,Detector,1
11423,2,1,gamma,0.685392,Detector,1
11425,2,1,gamma,0.521398,Detector,1
11434,2,1,gamma,0.392085,Detector,1
11442,2,1,gamma,0.471704,Detector,1
11453,2,1,gamma,0.706389,Detector,1
11455,2,1,gamma,1.93684,Detector,1
11465,2,1,gamma,0.871366,Detector,1
11468,2,1,gamma,0.221992,Detector,1
11470,2,1,gamma,0.462587,Detector,1
11476,4,1,gamma,0.604145,Detector,1
11476,2,1,gamma,0.5658,Detector,1
11478,2,1,gamma,0.772926,Detector,1
11485,2,1,gamma,1.50137,Detector,1
11486,2,1,gamma,0.377738,Detector,1
11490,2,1,gamma,0.256004,Detector,1
11493,4,1,gamma,1.801,Detector,1
11493,3,1,gamma,0.211892,Detector,1
11493,2,1,gamma,0.940824,Detector,1
11497,6,1,gamma,0.217935,Detector,1
11497,4,1,gamma,0.193413,Detector,1
11504,2,1,gamma,5.22607,Detector,1
11505,2,1,gamma,0.322016,Detector,1
11506,2,1,gamma,0.546575,Detector,1
11507,2,1,gamma,0.129793,Detector,1
11509,2,1,gamma,0.229325,Detector,1
11514,3,1,gamma,0.171382,Detector,1
11522,2,1,gamma,0.669735,Detector,1
11532,3,1,gamma,0.240592,Detector,1
11532,2,1,gamma,1.55791,Detector,1
11533,3,1,gamma,0.366652,Detector,1
11533,2,1,gamma,0.29967,Detector,1
11536,3,1,gamma,0.157777,Detector,1
11537,2,1,gamma,0.240819,Detector,1
11546,3,1,gamma,0.116409,Detector,1
11551,2,1,gamma,0.447936,Detector,1
11554,3,1,gamma,0.187738,Detector,1
11563,2,1,gamma,0.381444,Detector,1
11568,2,1,gamma,0.213746,Detector,1
11570,2,1,gamma,0.268784,Detector,1
11583,4,1,gamma,0.109512,Detector,1
11583,2,1,gamma,0.236382,Detector,1
11584,2,1,gamma,2.31603,Detector,1
11585,2,1,gamma,0.457004,Detector,1
11586,2,1,gamma,0.236619,Detector,1
11589,2,1,gamma,0.795191,Detector,1
11591,4,1,gamma,1.56372,Detector,1
11595,3,1,gamma,0.155074,Detector,1
11601,2,1,gamma,0.172395,Detector,1
11602,4,1,gamma,2.11404,Detector,1
11602,3,1,gamma,1.81346,Detector,1
11602,2,1,gamma,0.836532,Detector,1
11611,2,1,gamma,0.571638,Detector,1
11628,3,1,gamma,0.170935,Detector,1
11628,2,1,gamma,2.89815,Detector,1
11631,2,1,gamma,1.33135,Detector,1
11637,2,1,gamma,0.282538,Detector,1
11652,2,1,gamma,2.93855,Detector,1
11665,3,1,gamma,1.2404,Detector,1
11668,2,1,gamma,0.469033,Detector,1
11669,2,1,gamma,1.13847,Detector,1
11673,2,1,gamma,0.371218,Detector,1
11675,2,1,gamma,1.16929,Detector,1
11681,2,1,gamma,0.958128,Detector,1
11684,2,1,gamma,0.634934,Detector,1
11685,2,1,gamma,0.497506,Detector,1
11694,3,1,gamma,0.198487,Detector,1
11694,2,1,gamma,0.29843,Detector,1
11699,2,1,gamma,1.69565,Detector,1
11709,2,1,gamma,0.31764,Detector,1
11713,2,1,gamma,0.201592,Detector,1
11718,2,1,gamma,0.148128,Detector,1
11726,2,1,gamma,0.374317,Detector,1
11728,3,1,gamma,0.307473,Detector,1
11728,2,1,gamma,0.155748,Detector,1
11734,3,1,gamma,0.269563,Detector,1
11737,2,1,gamma,3.5391,Detector,1
11738,2,1,gamma,0.261946,Detector,1
11745,2,1,gamma,0.592003,Detector,1
11749,4,1,gamma,0.423773,Detector,1
11749,3,1,gamma,0.285319,Detector,1
11749,2,1,gamma,2.72317,Detector,1
11753,5,1,gamma,0.456797,Detector,1
11753,4,1,gamma,0.472364,Detector,1
11753,2,1,gamma,2.18949,Detector,1
11754,3,1,gamma,0.516836,Detector,1
11754,2,1,gamma,0.361318,Detector,1
11758,3,1,gamma,0.929326,Detector,1
11758,2,1,gamma,3.31726,Detector,1
11760,2,1,gamma,1.24312,Detector,1
11761,2,1,gamma,0.0996955,Detector,1
11778,2,1,gamma,0.417246,Detector,1
11780,2,1,gamma,2.18882,Detector,1
11784,6,3,gamma,0.599828,Detector,1
11785,2,1,gamma,0.533211,Detector,1
11789,2,1,gamma,5.41721,Detector,1
11791,3,1,gamma,0.25131,Detector,1
11794,2,1,gamma,0.22408,Detector,1
11795,2,1,gamma,0.304601,Detector,1
11802,2,1,gamma,0.677983,Detector,1
11807,3,1,gamma,0.252247,Detector,1
11807,2,1,gamma,0.277158,Detector,1
11811,2,1,gamma,0.466301,Detector,1
11815,2,1,gamma,0.331003,Detector,1
11817,3,1,gamma,0.228359,Detector,1
11819,2,1,gamma,0.714041,Detector,1
11823,2,1,gamma,0.249328,Detector,1
11827,2,1,gamma,1.44745,Detector,1
11835,2,1,gamma,0.395907,Detector,1
11837,2,1,gamma,0.684346,Detector,1
11839,3,1,gamma,1.23802,Detector,1
11840,2,1,gamma,0.797144,Detector,1
11843,3,1,gamma,0.700498,Detector,1
11847,2,1,gamma,1.0029,Detector,1
11852,2,1,gamma,0.253195,Detector,1
11854,2,1,gamma,0.128161,Detector,1
11859,2,1,gamma,3.61132,Detector,1
11862,2,1,gamma,0.266758,Detector,1
11864,3,1,gamma,0.269189,Detector,1
11864,2,1,gamma,0.237637,Detector,1
11868,2,1,gamma,0.331833,Detector,1
11874,2,1,gamma,1.00464,Detector,1
11892,2,1,gamma,0.735675,Detector,1
11900,2,1,gamma,0.801013,Detector,1
11903,3,1,gamma,0.523943,Detector,1
11904,2,1,gamma,3.44677,Detector,1
11905,2,1,gamma,0.638243,Detector,1
11907,2,1,gamma,0.349139,Detector,1
11910,3,1,gamma,0.325892,Detector,1
11910,2,1,gamma,0.880576,Detector,1
11913,3,1,gamma,0.842914,Detector,1
11913,2,1,gamma,0.498839,Detector,1
11916,2,1,gamma,0.386604,Detector,1
11920,2,1,gamma,1.05644,Detector,1
11922,2,1,gamma,0.556853,Detector,1
11923,3,1,gamma,1.36103,Detector,1
11923,2,1,gamma,0.332554,Detector,1
11934,2,1,gamma,0.198355,Detector,1
11935,2,1,gamma,0.758978,Detector,1
11937,3,1,gamma,0.195021,Detector,1
11937,2,1,gamma,0.16425,Detector,1
11941,2,1,gamma,0.938822,Detector,1
11951,2,1,gamma,1.4533,Detector,1
11962,2,1,gamma,0.321341,Detector,1
11969,2,1,gamma,0.637531,Detector,1
11971,2,1,gamma,0.494047,Detector,1
11976,3,1,gamma,0.494585,Detector,1
11977,2,1,gamma,4.44835,Detector,1
11985,3,1,gamma,1.10948,Detector,1
11986,2,1,gamma,0.255551,Detector,1
11992,2,1,gamma,1.29492,Detector,1
11997,2,1,gamma,0.967523,Detector,1
12005,3,1,gamma,1.20179,Detector,1
12013,2,1,gamma,1.7668,Detector,1
12014,2,1,gamma,0.468162,Detector,1
12016,3,1,gamma,0.830565,Detector,1
12016,2,1,gamma,0.255774,Detector,1
12017,3,1,gamma,0.441016,Detector,1
12017,2,1,gamma,0.692689,Detector,1
12022,2,1,gamma,0.996198,Detector,1
12024,3,1,gamma,1.21936,Detector,1
12024,2,1,gamma,3.30138,Detector,1
12034,2,1,gamma,0.630149,Detector,1
12035,2,1,gamma,0.448501,Detector,1
12042,2,1,gamma,0.197369,Detector,1
12045,3,1,gamma,0.150953,Detector,1
12046,2,1,gamma,0.371521,Detector,1
12049,2,1,gamma,0.467359,Detector,1
12050,2,1,gamma,0.34338,Detector,1
12051,3,1,gamma,0.548876,Detector,1
12051,2,1,gamma,2.63983,Detector,1
12060,2,1,gamma,0.431737,Detector,1
12062,2,1,gamma,0.321748,Detector,1
12078,2,1,gamma,3.61381,Detector,1
12079,3,1,gamma,0.239529,Detector,1
12079,2,1,gamma,1.542,Detector,1
12094,2,1,gamma,0.778044,Detector,1
12096,2,1,gamma,0.889661,Detector,1
12100,3,1,gamma,0.444119,Detector,1
12103,2,1,gamma,0.459637,Detector,1
12110,2,1,gamma,0.232469,Detector,1
12111,3,1,gamma,0.949446,Detector,1
12111,2,1,gamma,0.240102,Detector,1
12119,2,1,gamma,0.162027,Detector,1
12124,2,1,gamma,0.396791,Detector,1
12127,2,1,gamma,0.465578,Detector,1
12129,2,1,gamma,0.184773,Detector,1
12133,2,1,gamma,2.87422,Detector,1
12134,3,1,gamma,1.22343,Detector,1
12135,2,1,gamma,0.391374,Detector,1
12138,3,1,gamma,0.367294,Detector,1
12138,2,1,gamma,0.1702,Detector,1
12144,3,1,gamma,1.25022,Detector,1
12144,2,1,gamma,4.40076,Detector,1
12145,2,1,gamma,0.519112,Detector,1
12148,2,1,gamma,0.920377,Detector,1
12152,2,1,gamma,0.257979,Detector,1
12156,2,1,gamma,0.236509,Detector,1
12174,2,1,gamma,0.220767,Detector,1
12175,2,1,gamma,0.622092,Detector,1
12176,2,1,gamma,0.455829,Detector,1
12182,2,1,gamma,0.127599,Detector,1
12184,3,1,gamma,1.53085,Detector,1
12184,2,1,gamma,0.189866,Detector,1
12186,2,1,gamma,0.65583,Detector,1
12189,2,1,gamma,0.535411,Detector,1
12192,4,1,gamma,3.04914,Detector,1
12195,2,1,gamma,0.365051,Detector,1
12196,2,1,gamma,0.218236,Detector,1
12206,2,1,gamma,0.454426,Detector,1
12210,2,1,gamma,1.84741,Detector,1
12216,2,1,gamma,2.01648,Detector,1
12217,2,1,gamma,0.815116,Detector,1
12218,2,1,gamma,0.946325,Detector,1
12220,3,1,gamma,0.987989,Detector,1
12220,2,1,gamma,0.257019,Detector,1
12223,2,1,gamma,2.84916,Detector,1
12235,2,1,gamma,0.342336,Detector,1
12242,2,1,gamma,0.417754,Detector,1
12255,3,1,gamma,3.15642,Detector,1
12260,2,1,gamma,0.672403,Detector,1
12266,2,1,gamma,2.49732,Detector,1
12289,3,1,gamma,0.335651,Detector,1
12289,2,1,gamma,2.58867,Detector,1
12293,3,1,gamma,0.938985,Detector,1
12293,2,1,gamma,1.58172,Detector,1
12302,2,1,gamma,0.602997,Detector,1
12304,2,1,gamma,0.661807,Detector,1
12314,2,1,gamma,1.65862,Detector,1
12334,2,1,gamma,0.675659,Detector,1
12339,2,1,gamma,0.50183,Detector,1
12348,2,1,gamma,0.481484,Detector,1
12349,2,1,gamma,0.796075,Detector,1
12350,4,1,gamma,0.248578,Detector,1
12354,2,1,gamma,1.19571,Detector,1
12356,2,1,gamma,2.15895,Detector,1
12360,2,1,gamma,3.23559,Detector,1
12365,2,1,gamma,0.885944,Detector,1
12368,2,1,gamma,0.114758,Detector,1
12369,2,1,gamma,0.153864,Detector,1
12381,2,1,gamma,0.932576,Detector,1
12382,2,1,gamma,0.981556,Detector,1
12384,2,1,gamma,0.262098,Detector,1
12388,2,1,gamma,0.66131,Detector,1
12403,2,1,gamma,0.590475,Detector,1
12405,2,1,gamma,0.353997,Detector,1
12416,2,1,gamma,1.14367,Detector,1
12418,2,1,gamma,0.297948,Detector,1
12421,3,1,gamma,0.118294,Detector,1
12428,2,1,gamma,0.213626,Detector,1
12429,2,1,gamma,0.218239,Detector,1
12432,2,1,gamma,1.13574,Detector,1
12437,2,1,gamma,0.675123,Detector,1
12438,2,1,gamma,0.177179,Detector,1
12441,3,1,gamma,0.16933,Detector,1
12441,2,1,gamma,0.605464,Detector,1
12450,4,1,gamma,0.290588,Detector,1
12450,2,1,gamma,0.612446,Detector,1
12453,4,1,gamma,0.20524,Detector,1
12453,3,1,gamma,1.10167,Detector,1
12462,3,1,gamma,2.29265,Detector,1
12462,2,1,gamma,0.819135,Detector,1
12466,3,1,gamma,0.412497,Detector,1
12469,3,1,gamma,0.156336,Detector,1
12470,2,1,gamma,0.238685,Detector,1
12472,2,1,gamma,0.197572,Detector,1
12483,2,1,gamma,4.22685,Detector,1
12486,3,1,gamma,0.255744,Detector,1
12486,2,1,gamma,0.299666,Detector,1
12489,2,1,gamma,1.89717,Detector,1
12491,3,1,gamma,0.121643,Detector,1
12501,2,1,gamma,0.328852,Detector,1
12504,3,1,gamma,0.145042,Detector,1
12505,2,1,gamma,1.12081,Detector,1
12508,2,1,gamma,0.278929,Detector,1
12509,2,1,gamma,0.203001,Detector,1
12514,2,1,gamma,0.944212,Detector,1
12516,2,1,gamma,0.16136,Detector,1
12521,2,1,gamma,0.138846,Detector,1
12528,4,1,gamma,1.44418,Detector,1
12528,3,1,gamma,0.15483,Detector,1
12532,3,1,gamma,0.707358,Detector,1
12544,2,1,gamma,2.52656,Detector,1
12549,2,1,gamma,0.614229,Detector,1
12555,4,1,gamma,0.693325,Detector,1
12555,2,1,gamma,0.599247,Detector,1
12556,3,1,gamma,0.40176,Detector,1
12564,2,1,gamma,0.131594,Detector,1
12567,2,1,gamma,2.28355,Detector,1
12569,2,1,gamma,0.140212,Detector,1
12570,3,1,gamma,0.556554,Detector,1
12570,2,1,gamma,1.3911,Detector,1
12574,3,1,gamma,0.432165,Detector,1
12574,2,1,gamma,0.598778,Detector,1
12576,3,1,gamma,0.759236,Detector,1
12577,2,1,gamma,0.202967,Detector,1
12581,2,1,gamma,1.97199,Detector,1
12583,2,1,gamma,0.320269,Detector,1
12591,2,1,gamma,1.31701,Detector,1
12595,2,1,gamma,1.24077,Detector,1
12605,2,1,gamma,0.140307,Detector,1
12607,3,1,gamma,1.62648,Detector,1
12615,2,1,gamma,0.224692,Detector,1
12616,2,1,gamma,2.18673,Detector,1
12622,4,1,gamma,0.917421,Detector,1
12622,3,1,gamma,0.935654,Detector,1
12622,2,1,gamma,0.268297,Detector,1
12627,2,1,gamma,0.221205,Detector,1
12631,3,2,gamma,1.75428,Detector,1
12634,3,1,gamma,1.41776,Detector,1
12635,2,1,gamma,0.607408,Detector,1
12636,2,1,gamma,0.558799,Detector,1
12641,2,1,gamma,1.00714,Detector,1
12643,2,1,gamma,0.472874,Detector,1
12652,2,1,gamma,2.09525,Detector,1
12654,2,1,gamma,0.548808,Detector,1
12664,2,1,gamma,0.327757,Detector,1
12667,2,1,gamma,2.69187,Detector,1
12672,2,1,gamma,1.42763,Detector,1
12674,2,1,gamma,0.117552,Detector,1
12675,3,1,gamma,0.133719,Detector,1
12675,2,1,gamma,0.211141,Detector,1
12676,2,1,gamma,1.90974,Detector,1
12683,3,1,gamma,0.289988,Detector,1
12687,3,1,gamma,0.805826,Detector,1
12688,2,1,gamma,0.250661,Detector,1
12692,2,1,gamma,1.08527,Detector,1
12700,2,1,gamma,1.93597,Detector,1
12707,5,3,gamma,0.111291,Detector,1
12714,2,1,gamma,0.32428,Detector,1
12717,2,1,gamma,0.765863,Detector,1
12719,2,1,gamma,0.143869,Detector,1
12720,2,1,gamma,0.294529,Detector,1
12721,3,1,gamma,1.16308,Detector,1
12721,2,1,gamma,1.41372,Detector,1
12726,2,1,gamma,2.23562,Detector,1
12733,3,1,gamma,0.370091,Detector,1
12733,2,1,gamma,0.300774,Detector,1
12737,2,1,gamma,1.00492,Detector,1
12747,3,1,gamma,0.217456,Detector,1
12749,2,1,gamma,0.800043,Detector,1
12755,2,1,gamma,0.370027,Detector,1
12761,2,1,gamma,1.78485,Detector,1
12763,3,1,gamma,0.558284,Detector,1
12763,2,1,gamma,0.178435,Detector,1
12764,3,1,gamma,0.610304,Detector,1
12764,2,1,gamma,1.10264,Detector,1
12765,2,1,gamma,0.656612,Detector,1
12767,2,1,gamma,0.197999,Detector,1
12770,2,1,gamma,0.146482,Detector,1
12776,3,1,gamma,0.583819,Detector,1
12783,2,1,gamma,0.996185,Detector,1
12795,3,1,gamma,0.20467,Detector,1
12795,4,2,gamma,0.654003,Detector,1
12796,2,1,gamma,0.595215,Detector,1
12800,2,1,gamma,0.594888,Detector,1
12801,2,1,gamma,0.97841,Detector,1
12814,2,1,gamma,0.351609,Detector,1
12816,2,1,gamma,1.02819,Detector,1
12819,2,1,gamma,2.00611,Detector,1
12825,2,1,gamma,1.84872,Detector,1
12827,2,1,gamma,0.437875,Detector,1
12838,2,1,gamma,0.556422,Detector,1
12839,2,1,gamma,0.211393,Detector,1
12848,2,1,gamma,0.69297,Detector,1
12858,2,1,gamma,0.37911,Detector,1
12861,2,1,gamma,1.37375,Detector,1
12863,3,2,gamma,1.23087,Detector,1
12869,2,1,gamma,0.620622,Detector,1
12877,2,1,gamma,0.256362,Detector,1
12878,2,1,gamma,0.132595,Detector,1
12882,2,1,gamma,1.20033,Detector,1
12886,2,1,gamma,1.97436,Detector,1
12887,2,1,gamma,0.50509,Detector,1
12891,2,1,gamma,0.87799,Detector,1
12904,3,1,gamma,0.640755,Detector,1
12907,2,1,gamma,1.02925,Detector,1
12909,2,1,gamma,0.90453,Detector,1
12910,3,1,gamma,0.0949792,Detector,1
12910,2,1,gamma,0.145331,Detector,1
12914,3,1,gamma,1.23958,Detector,1
12917,2,1,gamma,0.387556,Detector,1
12920,2,1,gamma,0.444788,Detector,1
12923,4,1,gamma,0.325601,Detector,1
12923,3,1,gamma,0.412115,Detector,1
12923,2,1,gamma,0.561773,Detector,1
12929,3,1,gamma,1.54885,Detector,1
12936,2,1,gamma,1.02595,Detector,1
12939,2,1,gamma,0.387875,Detector,1
12943,2,1,gamma,3.18363,Detector,1
12947,2,1,gamma,0.462448,Detector,1
12954,2,1,gamma,0.234579,Detector,1
12963,2,1,gamma,0.713676,Detector,1
12964,2,1,gamma,1.02793,Detector,1
12967,3,1,gamma,2.0735,Detector,1
12967,2,1,gamma,1.66035,Detector,1
12968,2,1,gamma,0.811007,Detector,1
12969,3,1,gamma,0.420188,Detector,1
12969,2,1,gamma,2.55887,Detector,1
12970,2,1,gamma,0.750534,Detector,1
12971,2,1,gamma,0.128373,Detector,1
12980,3,1,gamma,0.30006,Detector,1
12980,2,1,gamma,0.954007,Detector,1
12982,3,1,gamma,0.243149,Detector,1
12983,3,1,gamma,0.26756,Detector,1
12984,2,1,gamma,0.261332,Detector,1
12995,2,1,gamma,0.123996,Detector,1
13000,4,1,gamma,0.112137,Detector,1
13000,2,1,gamma,0.876702,Detector,1
13005,2,1,gamma,0.305575,Detector,1
13008,2,1,gamma,2.71874,Detector,1
13009,2,1,gamma,0.340887,Detector,1
13012,3,1,gamma,0.573055,Detector,1
13018,2,1,gamma,0.531443,Detector,1
13022,2,1,gamma,1.10982,Detector,1
13023,2,1,gamma,0.381905,Detector,1
13028,2,1,gamma,0.761043,Detector,1
13030,2,1,gamma,1.10279,Detector,1
13035,3,1,gamma,0.150304,Detector,1
13053,2,1,gamma,0.165809,Detector,1
13054,2,1,gamma,0.256892,Detector,1
13058,2,1,gamma,1.91516,Detector,1
13060,2,1,gamma,0.175115,Detector,1
13061,2,1,gamma,1.49862,Detector,1
13064,2,1,gamma,0.951103,Detector,1
13068,2,1,gamma,0.85343,Detector,1
13069,2,1,gamma,2.07205,Detector,1
13076,3,1,gamma,0.746335,Detector,1
13076,2,1,gamma,0.438385,Detector,1
13077,3,1,gamma,0.602082,Detector,1
13077,2,1,gamma,1.48773,Detector,1
13078,2,1,gamma,0.478292,Detector,1
13082,4,1,gamma,1.05762,Detector,1
13095,2,1,gamma,2.73415,Detector,1
13104,2,1,gamma,0.625676,Detector,1
13108,2,1,gamma,1.9955,Detector,1
13110,2,1,gamma,0.444859,Detector,1
13111,2,1,gamma,0.608892,Detector,1
13113,3,1,gamma,0.421867,Detector,1
13113,2,1,gamma,0.574792,Detector,1
13116,2,1,gamma,0.40884,Detector,1
13120,2,1,gamma,0.381602,Detector,1
13123,3,1,gamma,1.12157,Detector,1
13123,2,1,gamma,2.62442,Detector,1
13125,2,1,gamma,0.365343,Detector,1
13134,2,1,gamma,0.487428,Detector,1
13139,3,1,gamma,0.669596,Detector,1
13144,2,1,gamma,0.481054,Detector,1
13148,2,1,gamma,0.503477,Detector,1
13149,2,1,gamma,0.7289,Detector,1
13153,3,1,gamma,0.329336,Detector,1
13157,2,1,gamma,0.821075,Detector,1
13168,2,1,gamma,0.332912,Detector,1
13175,2,1,gamma,0.998579,Detector,1
13178,2,1,gamma,0.167197,Detector,1
13182,2,1,gamma,0.202837,Detector,1
13183,2,1,gamma,1.28007,Detector,1
13189,2,1,gamma,0.325394,Detector,1
13190,2,1,gamma,0.534232,Detector,1
13194,2,1,gamma,0.353857,Detector,1
13196,2,1,gamma,2.42328,Detector,1
13200,2,1,gamma,0.356831,Detector,1
13202,2,1,gamma,2.88488,Detector,1
13208,3,1,gamma,0.276752,Detector,1
13214,2,1,gamma,0.281414,Detector,1
13222,2,1,gamma,0.1428,Detector,1
13229,2,1,gamma,0.722956,Detector,1
13242,2,1,gamma,0.255295,Detector,1
13244,2,1,gamma,0.191658,Detector,1
13245,2,1,gamma,1.01223,Detector,1
13259,2,1,gamma,0.656925,Detector,1
13272,3,1,gamma,0.214698,Detector,1
13272,2,1,gamma,0.46444,Detector,1
13279,2,1,gamma,1.66699,Detector,1
13280,2,1,gamma,2.35145,Detector,1
13293,3,1,gamma,0.902058,Detector,1
13293,2,1,gamma,0.804551,Detector,1
13298,3,1,gamma,1.60677,Detector,1
13302,4,1,gamma,0.206628,Detector,1
13302,2,1,gamma,0.941717,Detector,1
13322,3,1,gamma,0.639785,Detector,1
13322,2,1,gamma,0.776898,Detector,1
13327,2,1,gamma,0.249966,Detector,1
13332,2,1,gamma,0.201161,Detector,1
13334,2,1,gamma,0.209233,Detector,1
13338,2,1,gamma,0.271782,Detector,1
13339,2,1,gamma,0.6912,Detector,1
13353,3,1,gamma,0.443866,Detector,1
13353,2,1,gamma,0.326539,Detector,1
13364,2,1,gamma,2.08614,Detector,1
13372,3,1,gamma,1.78127,Detector,1
13372,2,1,gamma,1.15478,Detector,1
13378,2,1,gamma,0.163312,Detector,1
13381,2,1,gamma,1.30923,Detector,1
13388,2,1,gamma,0.409908,Detector,1
13390,2,1,gamma,0.203145,Detector,1
13393,2,1,gamma,0.237504,Detector,1
13394,2,1,gamma,0.449006,Detector,1
13395,2,1,gamma,0.486709,Detector,1
13396,2,1,gamma,0.183031,Detector,1
13403,3,1,gamma,0.556039,Detector,1
13403,2,1,gamma,1.04775,Detector,1
13404,2,1,gamma,0.226516,Detector,1
13406,2,1,gamma,0.527495,Detector,1
13407,2,1,gamma,0.976339,Detector,1
13408,2,1,gamma,0.425763,Detector,1
13413,2,1,gamma,1.23347,Detector,1
13417,2,1,gamma,0.215821,Detector,1
13422,3,1,gamma,0.155136,Detector,1
13422,2,1,gamma,0.408007,Detector,1
13427,4,1,gamma,0.978185,Detector,1
13427,2,1,gamma,0.238036,Detector,1
13432,2,1,gamma,0.402025,Detector,1
13433,2,1,gamma,7.79365,Detector,1
13435,2,1,gamma,0.539251,Detector,1
13438,3,1,gamma,0.360848,Detector,1
13440,2,1,gamma,0.62557,Detector,1
13444,2,1,gamma,0.202037,Detector,1
13445,2,1,gamma,0.313669,Detector,1
13449,2,1,gamma,0.201511,Detector,1
13450,2,1,gamma,0.159915,Detector,1
13452,4,1,gamma,0.36057,Detector,1
13455,2,1,gamma,1.84774,Detector,1
13463,2,1,gamma,0.9367,Detector,1
13464,2,1,gamma,2.19361,Detector,1
13465,2,1,gamma,0.202719,Detector,1
13470,2,1,gamma,1.60295,Detector,1
13472,2,1,gamma,2.87664,Detector,1
13475,2,1,gamma,0.887788,Detector,1
13479,2,1,gamma,0.547587,Detector,1
13483,2,1,gamma,0.435892,Detector,1
13492,2,1,gamma,0.150462,Detector,1
13501,2,1,gamma,0.446515,Detector,1
13506,2,1,gamma,1.36123,Detector,1
13517,2,1,gamma,2.29547,Detector,1
13520,2,1,gamma,0.186952,Detector,1
13527,2,1,gamma,0.173665,Detector,1
13532,2,1,gamma,9.23787,Detector,1
13538,2,1,gamma,0.235745,Detector,1
13547,2,1,gamma,0.350659,Detector,1
13548,2,1,gamma,0.389822,Detector,1
13575,2,1,gamma,2.78797,Detector,1
13576,2,1,gamma,0.231271,Detector,1
13588,2,1,gamma,0.197209,Detector,1
13589,2,1,gamma,0.132317,Detector,1
13590,2,1,gamma,2.16592,Detector,1
13591,4,1,gamma,0.372169,Detector,1
13591,3,1,gamma,0.789803,Detector,1
13593,2,1,gamma,0.323985,Detector,1
13596,2,1,gamma,4.91311,Detector,1
13604,2,1,gamma,0.102892,Detector,1
13612,2,1,gamma,1.57895,Detector,1
13619,3,1,gamma,1.7323,Detector,1
13619,2,1,gamma,4.02772,Detector,1
13625,2,1,gamma,0.276076,Detector,1
13630,2,1,gamma,0.608157,Detector,1
13631,5,1,gamma,0.127418,Detector,1
13631,4,1,gamma,0.854834,Detector,1
13631,2,1,gamma,3.79582,Detector,1
13642,2,1,gamma,0.541625,Detector,1
13649,3,1,gamma,0.153844,Detector,1
13649,2,1,gamma,0.884598,Detector,1
13651,2,1,gamma,0.641214,Detector,1
13652,2,1,gamma,0.562826,Detector,1
13654,2,1,gamma,7.11529,Detector,1
13658,3,1,gamma,0.162553,Detector,1
13658,2,1,gamma,1.8531,Detector,1
13668,2,1,gamma,0.637085,Detector,1
13671,2,1,gamma,0.233518,Detector,1
13675,5,1,gamma,0.577835,Detector,1
