EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
30130,2,1,gamma,0.930969,Detector,1
30131,2,1,gamma,0.353709,Detector,1
30140,3,1,gamma,0.213826,Detector,1
30141,2,1,gamma,1.12436,Detector,1
30144,2,1,gamma,0.402732,Detector,1
30153,6,1,gamma,0.0362471,Detector,1
30153,5,1,gamma,0.323704,Detector,1
30162,2,1,gamma,0.442923,Detector,1
30163,2,1,gamma,0.291107,Detector,1
30172,3,1,gamma,0.204103,Detector,1
30179,2,1,gamma,0.108188,Detector,1
30182,7,5,gamma,0.059483,Detector,1
30183,2,1,gamma,2.98877,Detector,1
30196,3,1,gamma,0.169403,Detector,1
30206,4,2,gamma,0.058116,Detector,1
30207,4,1,gamma,0.140121,Detector,1
30210,2,1,gamma,1.37474,Detector,1
30227,4,1,gamma,0.305635,Detector,1
30227,7,2,gamma,0.058116,Detector,1
30236,6,1,gamma,0.242397,Detector,1
30240,3,1,gamma,0.177553,Detector,1
30254,3,1,gamma,0.170704,Detector,1
30266,2,1,gamma,0.138629,Detector,1
30270,4,1,gamma,0.562656,Detector,1
30270,2,1,gamma,0.47323,Detector,1
30280,2,1,gamma,0.105798,Detector,1
30290,3,1,gamma,0.683747,Detector,1
30291,2,1,gamma,0.140179,Detector,1
30297,3,1,gamma,0.281814,Detector,1
30299,3,1,gamma,0.0323303,Detector,1
30305,3,1,gamma,0.351683,Detector,1
30306,3,1,gamma,0.300054,Detector,1
30306,2,1,gamma,0.0313333,Detector,1
30309,2,1,gamma,0.199699,Detector,1
30311,2,1,gamma,0.774838,Detector,1
30318,2,1,gamma,0.137844,Detector,1
30321,2,1,gamma,0.339692,Detector,1
30337,3,1,gamma,0.649533,Detector,1
30356,4,1,gamma,0.118254,Detector,1
30358,2,1,gamma,0.679317,Detector,1
30375,3,1,gamma,0.0312696,Detector,1
30376,2,1,gamma,0.108911,Detector,1
30384,6,3,gamma,0.059483,Detector,1
30388,4,1,gamma,0.162412,Detector,1
30389,2,1,gamma,0.88603,Detector,1
30395,6,4,gamma,0.059483,Detector,1
30414,3,1,gamma,0.273978,Detector,1
30427,2,1,gamma,0.0374833,Detector,1
30430,3,1,gamma,0.286454,Detector,1
30432,2,1,gamma,0.193017,Detector,1
30433,3,1,gamma,0.243039,Detector,1
30440,2,1,gamma,0.202151,Detector,1
30444,2,1,gamma,0.150118,Detector,1
30455,2,1,gamma,0.084031,Detector,1
30461,2,1,gamma,0.86948,Detector,1
30464,3,1,gamma,0.0185572,Detector,1
30467,2,1,gamma,0.039361,Detector,1
30469,2,1,gamma,0.524436,Detector,1
30477,3,2,gamma,0.0369708,Detector,1
30493,2,1,gamma,0.0677015,Detector,1
30501,3,1,gamma,3.8013,Detector,1
30502,5,3,gamma,0.0671212,Detector,1
30508,3,1,gamma,0.260829,Detector,1
30511,2,1,gamma,0.43732,Detector,1
30530,2,1,gamma,0.0978869,Detector,1
30541,3,1,gamma,0.375812,Detector,1
30541,2,1,gamma,0.318348,Detector,1
30546,2,1,gamma,0.648595,Detector,1
30553,2,1,gamma,0.0599006,Detector,1
30560,3,1,gamma,0.250866,Detector,1
30563,3,1,gamma,0.0652094,Detector,1
30566,3,1,gamma,0.985993,Detector,1
30577,4,1,gamma,0.209745,Detector,1
30591,3,1,gamma,0.406935,Detector,1
30595,2,1,gamma,0.324288,Detector,1
30618,3,1,gamma,0.189972,Detector,1
30619,2,1,gamma,0.20972,Detector,1
30621,8,2,gamma,0.059483,Detector,1
30623,2,1,gamma,1.5854,Detector,1
30633,3,1,gamma,0.123296,Detector,1
30633,2,1,gamma,0.36414,Detector,1
30647,2,1,gamma,0.700979,Detector,1
30658,2,1,gamma,0.0428314,Detector,1
30668,3,1,gamma,0.220752,Detector,1
30675,2,1,gamma,0.291468,Detector,1
30685,3,1,gamma,1.10201,Detector,1
30686,4,1,gamma,0.648256,Detector,1
30699,5,1,gamma,0.231907,Detector,1
30706,3,1,gamma,0.0473112,Detector,1
30737,4,1,gamma,0.218811,Detector,1
30737,2,1,gamma,0.147793,Detector,1
30740,2,1,gamma,1.18001,Detector,1
30749,5,2,gamma,0.0671212,Detector,1
30753,2,1,gamma,0.0630191,Detector,1
30758,2,1,gamma,0.136553,Detector,1
30771,3,1,gamma,0.182768,Detector,1
30771,2,1,gamma,0.0574743,Detector,1
30782,2,1,gamma,2.13878,Detector,1
30786,2,1,gamma,3.71088,Detector,1
30792,3,1,gamma,0.0988933,Detector,1
30794,3,1,gamma,0.196042,Detector,1
30794,5,2,gamma,0.058116,Detector,1
30799,2,1,gamma,0.601675,Detector,1
30801,6,1,gamma,0.786504,Detector,1
30806,2,1,gamma,0.468064,Detector,1
30814,2,1,gamma,0.913632,Detector,1
30819,3,1,gamma,0.19759,Detector,1
30828,2,1,gamma,0.0494018,Detector,1
30837,2,1,gamma,0.549646,Detector,1
30839,2,1,gamma,0.113203,Detector,1
30854,3,1,gamma,0.0470274,Detector,1
30854,2,1,gamma,0.955795,Detector,1
30855,2,1,gamma,0.578644,Detector,1
30857,2,1,gamma,0.121889,Detector,1
30862,2,1,gamma,3.20801,Detector,1
30864,2,1,gamma,0.430036,Detector,1
30868,2,1,gamma,0.275491,Detector,1
30874,2,1,gamma,0.0569489,Detector,1
30879,4,1,gamma,0.227999,Detector,1
30879,2,1,gamma,0.313667,Detector,1
30880,4,1,gamma,0.248046,Detector,1
30914,2,1,gamma,0.116231,Detector,1
30920,3,1,gamma,0.222992,Detector,1
30921,2,1,gamma,1.87083,Detector,1
30928,3,1,gamma,0.0500717,Detector,1
30928,4,2,gamma,0.0433745,Detector,1
30957,2,1,gamma,0.337901,Detector,1
30966,4,1,gamma,0.587558,Detector,1
30983,3,1,gamma,1.51401,Detector,1
30986,2,1,gamma,0.0882553,Detector,1
30996,3,1,gamma,0.269271,Detector,1
31003,2,1,gamma,0.112154,Detector,1
31005,4,2,gamma,0.059483,Detector,1
31010,3,1,gamma,0.118398,Detector,1
31013,3,1,gamma,0.307994,Detector,1
31025,2,1,gamma,0.361621,Detector,1
31038,2,1,gamma,2.82721,Detector,1
31060,2,1,gamma,0.120569,Detector,1
31065,2,1,gamma,0.89525,Detector,1
31067,2,1,gamma,0.307692,Detector,1
31068,2,1,gamma,0.0627997,Detector,1
31086,2,1,gamma,0.0571257,Detector,1
31087,3,2,gamma,0.155099,Detector,1
31092,6,2,gamma,0.0671212,Detector,1
31096,2,1,gamma,0.663445,Detector,1
31097,4,1,gamma,0.133676,Detector,1
31105,3,1,gamma,0.238431,Detector,1
31112,2,1,gamma,0.217759,Detector,1
31120,3,1,gamma,1.64348,Detector,1
31121,2,1,gamma,0.0680758,Detector,1
31128,3,1,gamma,0.81677,Detector,1
31134,3,1,gamma,0.045003,Detector,1
31137,2,1,gamma,0.280787,Detector,1
31143,3,1,gamma,0.0564108,Detector,1
31143,4,2,gamma,0.445658,Detector,1
31147,3,1,gamma,0.29644,Detector,1
31150,4,2,gamma,0.059483,Detector,1
31155,3,1,gamma,0.0630566,Detector,1
31162,2,1,gamma,1.51647,Detector,1
31165,4,1,gamma,2.16491,Detector,1
31165,3,1,gamma,0.123082,Detector,1
31167,3,1,gamma,0.328587,Detector,1
31171,3,1,gamma,0.106137,Detector,1
31171,2,1,gamma,0.0502717,Detector,1
31172,5,1,gamma,0.747059,Detector,1
31183,2,1,gamma,0.13898,Detector,1
31190,2,1,gamma,2.07579,Detector,1
31205,4,2,gamma,0.059483,Detector,1
31207,2,1,gamma,0.338851,Detector,1
31210,2,1,gamma,0.0936305,Detector,1
31216,2,1,gamma,0.732778,Detector,1
31229,3,1,gamma,0.464189,Detector,1
31237,2,1,gamma,0.0492733,Detector,1
31242,3,1,gamma,0.389152,Detector,1
31254,2,1,gamma,0.149633,Detector,1
31255,2,1,gamma,0.294797,Detector,1
31257,3,1,gamma,1.50438,Detector,1
31263,5,3,gamma,0.058116,Detector,1
31273,3,1,gamma,2.79489,Detector,1
31279,2,1,gamma,0.142835,Detector,1
31307,2,1,gamma,0.769054,Detector,1
31308,5,3,gamma,0.059483,Detector,1
31324,3,1,gamma,0.587457,Detector,1
31330,3,1,gamma,0.801232,Detector,1
31332,2,1,gamma,1.01439,Detector,1
31335,4,2,gamma,0.059483,Detector,1
31336,2,1,gamma,0.518261,Detector,1
31365,2,1,gamma,0.198208,Detector,1
31367,4,2,gamma,0.059483,Detector,1
31370,2,1,gamma,0.547287,Detector,1
31394,2,1,gamma,0.106194,Detector,1
31401,3,1,gamma,0.0817174,Detector,1
31401,2,1,gamma,0.96281,Detector,1
31412,2,1,gamma,0.316273,Detector,1
31414,4,1,gamma,0.14616,Detector,1
31414,3,1,gamma,0.05421,Detector,1
31416,2,1,gamma,3.55601,Detector,1
31418,2,1,gamma,0.352498,Detector,1
31419,2,1,gamma,0.296654,Detector,1
31421,2,1,gamma,0.316626,Detector,1
31425,2,1,gamma,0.169378,Detector,1
31430,3,2,gamma,0.113172,Detector,1
31439,5,3,gamma,0.059483,Detector,1
31441,2,1,gamma,0.0803964,Detector,1
31445,4,2,gamma,0.0674178,Detector,1
31451,4,1,gamma,0.116624,Detector,1
31456,2,1,gamma,0.323788,Detector,1
31458,2,1,gamma,0.0440094,Detector,1
31459,2,1,gamma,1.03138,Detector,1
31461,2,1,gamma,1.6339,Detector,1
31463,2,1,gamma,0.349677,Detector,1
31468,4,2,gamma,0.059483,Detector,1
31477,7,2,gamma,0.058116,Detector,1
31478,2,1,gamma,0.273677,Detector,1
31481,7,5,gamma,0.0674178,Detector,1
31490,8,6,gamma,0.058116,Detector,1
31491,2,1,gamma,0.461975,Detector,1
31499,3,1,gamma,0.0281584,Detector,1
31505,5,1,gamma,0.787078,Detector,1
31509,3,1,gamma,0.399854,Detector,1
31520,3,1,gamma,0.376478,Detector,1
31533,2,1,gamma,0.376426,Detector,1
31536,2,1,gamma,1.60759,Detector,1
31539,3,1,gamma,2.29239,Detector,1
31543,3,1,gamma,0.0922526,Detector,1
31545,2,1,gamma,0.558127,Detector,1
31563,2,1,gamma,0.749657,Detector,1
31586,2,1,gamma,0.104483,Detector,1
31592,4,1,gamma,0.876294,Detector,1
31594,3,1,gamma,0.0383741,Detector,1
31606,2,1,gamma,0.163248,Detector,1
31622,2,1,gamma,0.142544,Detector,1
31624,4,1,gamma,0.241309,Detector,1
31628,2,1,gamma,1.54858,Detector,1
31638,2,1,gamma,0.14236,Detector,1
31652,6,3,gamma,0.059483,Detector,1
31657,2,1,gamma,0.472912,Detector,1
31658,3,1,gamma,1.08409,Detector,1
31660,2,1,gamma,0.0726801,Detector,1
31665,3,1,gamma,0.164801,Detector,1
31665,2,1,gamma,1.07635,Detector,1
31666,2,1,gamma,0.00959155,Detector,1
31679,2,1,gamma,0.0459841,Detector,1
31711,2,1,gamma,0.787407,Detector,1
31719,2,1,gamma,0.178615,Detector,1
31726,2,1,gamma,0.186771,Detector,1
31728,2,1,gamma,1.40551,Detector,1
31745,4,1,gamma,0.093635,Detector,1
31749,3,1,gamma,0.0511023,Detector,1
31764,2,1,gamma,0.723443,Detector,1
31765,2,1,gamma,1.948,Detector,1
31772,5,4,gamma,0.321974,Detector,1
31779,3,1,gamma,5.62079,Detector,1
31783,2,1,gamma,0.0593616,Detector,1
31786,2,1,gamma,1.84731,Detector,1
31789,3,1,gamma,2.98008,Detector,1
31794,3,1,gamma,1.08616,Detector,1
31811,2,1,gamma,0.0774601,Detector,1
31817,2,1,gamma,0.132102,Detector,1
31822,2,1,gamma,0.611663,Detector,1
31824,3,1,gamma,0.860231,Detector,1
31827,2,1,gamma,0.0595226,Detector,1
31828,2,1,gamma,0.129584,Detector,1
31831,2,1,gamma,0.0652198,Detector,1
31832,3,1,gamma,0.173867,Detector,1
31832,5,2,gamma,0.059483,Detector,1
31846,2,1,gamma,0.0899563,Detector,1
31853,2,1,gamma,0.0925117,Detector,1
31855,3,1,gamma,1.88014,Detector,1
31865,3,1,gamma,0.321443,Detector,1
31866,3,1,gamma,0.0964624,Detector,1
31871,2,1,gamma,0.560907,Detector,1
31878,3,1,gamma,0.0255145,Detector,1
31886,2,1,gamma,0.0582081,Detector,1
31892,4,2,gamma,0.058116,Detector,1
31893,2,1,gamma,0.23573,Detector,1
31895,4,1,gamma,0.351573,Detector,1
31895,2,1,gamma,0.0577215,Detector,1
31913,4,3,gamma,0.180195,Detector,1
31914,7,4,gamma,0.058116,Detector,1
31922,2,1,gamma,0.0485406,Detector,1
31930,8,6,gamma,0.0671212,Detector,1
31936,2,1,gamma,0.313559,Detector,1
31943,3,2,gamma,0.123154,Detector,1
31956,2,1,gamma,0.802891,Detector,1
31962,3,1,gamma,0.331586,Detector,1
31962,2,1,gamma,0.066394,Detector,1
31987,5,3,gamma,0.058116,Detector,1
31990,2,1,gamma,1.02988,Detector,1
31991,2,1,gamma,0.657884,Detector,1
31994,5,1,gamma,0.60659,Detector,1
32002,2,1,gamma,1.37424,Detector,1
32006,3,1,gamma,0.378287,Detector,1
32006,2,1,gamma,0.35147,Detector,1
32016,2,1,gamma,2.78986,Detector,1
32019,7,2,gamma,0.0621796,Detector,1
32024,3,1,gamma,0.233421,Detector,1
32034,2,1,gamma,0.0599988,Detector,1
32048,3,1,gamma,0.110097,Detector,1
32066,3,1,gamma,0.349564,Detector,1
32069,2,1,gamma,0.386737,Detector,1
32072,3,1,gamma,0.0482836,Detector,1
32102,2,1,gamma,0.518602,Detector,1
32107,2,1,gamma,0.135662,Detector,1
32118,2,1,gamma,0.47004,Detector,1
32120,3,1,gamma,0.173754,Detector,1
32120,2,1,gamma,0.073744,Detector,1
32122,2,1,gamma,0.459132,Detector,1
32132,2,1,gamma,0.923999,Detector,1
32138,4,1,gamma,0.0351389,Detector,1
32146,3,1,gamma,0.983979,Detector,1
32146,2,1,gamma,0.380975,Detector,1
32149,5,1,gamma,0.323362,Detector,1
32152,5,1,gamma,0.154599,Detector,1
32152,3,1,gamma,0.0318305,Detector,1
32152,2,1,gamma,0.330147,Detector,1
32166,2,1,gamma,1.73342,Detector,1
32168,2,1,gamma,0.875144,Detector,1
32178,5,3,gamma,0.069529,Detector,1
32178,2,1,gamma,0.129062,Detector,1
32183,2,1,gamma,0.114574,Detector,1
32186,2,1,gamma,0.0412425,Detector,1
32189,3,1,gamma,0.281212,Detector,1
32194,6,1,gamma,0.0688873,Detector,1
32194,2,1,gamma,0.554167,Detector,1
32201,3,1,gamma,0.0748972,Detector,1
32202,2,1,gamma,0.15931,Detector,1
32210,2,1,gamma,0.0389092,Detector,1
32230,3,1,gamma,0.0346608,Detector,1
32253,2,1,gamma,0.192809,Detector,1
32261,2,1,gamma,0.132575,Detector,1
32263,2,1,gamma,0.528574,Detector,1
32296,2,1,gamma,0.134929,Detector,1
32297,6,1,gamma,0.146122,Detector,1
32297,3,1,gamma,0.119279,Detector,1
32299,2,1,gamma,1.34076,Detector,1
32302,3,1,gamma,0.260755,Detector,1
32302,2,1,gamma,0.018527,Detector,1
32308,2,1,gamma,0.396492,Detector,1
32316,6,1,gamma,0.720745,Detector,1
32325,2,1,gamma,0.41648,Detector,1
32345,3,1,gamma,0.616656,Detector,1
32347,2,1,gamma,1.11329,Detector,1
32375,2,1,gamma,1.96426,Detector,1
32411,2,1,gamma,0.297094,Detector,1
32423,2,1,gamma,3.35109,Detector,1
32429,4,2,gamma,0.058116,Detector,1
32431,3,1,gamma,0.666862,Detector,1
32432,2,1,gamma,0.0689905,Detector,1
32438,4,2,gamma,0.058116,Detector,1
32439,3,1,gamma,0.103481,Detector,1
32446,2,1,gamma,0.175603,Detector,1
32451,2,1,gamma,0.394629,Detector,1
32456,2,1,gamma,0.211229,Detector,1
32459,2,1,gamma,0.348495,Detector,1
32462,2,1,gamma,0.225789,Detector,1
32463,2,1,gamma,0.28891,Detector,1
32470,2,1,gamma,0.247213,Detector,1
32477,2,1,gamma,1.85798,Detector,1
32480,2,1,gamma,0.511775,Detector,1
32494,2,1,gamma,0.293958,Detector,1
32500,6,3,gamma,0.059483,Detector,1
32505,2,1,gamma,0.259923,Detector,1
32508,2,1,gamma,0.424278,Detector,1
32511,2,1,gamma,1.31282,Detector,1
32516,2,1,gamma,0.121382,Detector,1
32523,2,1,gamma,0.327092,Detector,1
32530,4,1,gamma,0.108316,Detector,1
32538,2,1,gamma,0.162374,Detector,1
32554,2,1,gamma,0.0444965,Detector,1
32563,2,1,gamma,0.244537,Detector,1
32578,2,1,gamma,0.159135,Detector,1
32580,3,1,gamma,0.0520343,Detector,1
32589,2,1,gamma,1.09524,Detector,1
32591,2,1,gamma,0.570307,Detector,1
32594,2,1,gamma,0.300399,Detector,1
32597,3,1,gamma,0.368309,Detector,1
32601,2,1,gamma,2.86255,Detector,1
32609,2,1,gamma,1.49691,Detector,1
32610,2,1,gamma,0.920053,Detector,1
32612,2,1,gamma,0.0471243,Detector,1
32620,6,2,gamma,0.059483,Detector,1
32627,2,1,gamma,0.0858884,Detector,1
32629,2,1,gamma,0.00838997,Detector,1
32638,2,1,gamma,0.589044,Detector,1
32643,4,1,gamma,0.0961674,Detector,1
32654,2,1,gamma,0.135085,Detector,1
32655,2,1,gamma,0.136906,Detector,1
32676,2,1,gamma,0.48704,Detector,1
32698,2,1,gamma,0.428634,Detector,1
32704,3,1,gamma,0.155109,Detector,1
32705,2,1,gamma,0.059813,Detector,1
32713,3,1,gamma,0.060304,Detector,1
32713,5,2,gamma,0.059483,Detector,1
32715,3,1,gamma,0.0278967,Detector,1
32716,4,2,gamma,0.058116,Detector,1
32717,3,1,gamma,0.181511,Detector,1
32721,2,1,gamma,0.0733119,Detector,1
32746,2,1,gamma,0.616768,Detector,1
32747,3,1,gamma,0.152308,Detector,1
32760,2,1,gamma,0.0588439,Detector,1
32766,3,1,gamma,0.299105,Detector,1
32766,2,1,gamma,1.7491,Detector,1
32768,3,1,gamma,0.446721,Detector,1
32783,2,1,gamma,0.886281,Detector,1
32789,2,1,gamma,0.128897,Detector,1
32793,3,1,gamma,0.725715,Detector,1
32799,2,1,gamma,0.0539205,Detector,1
32800,8,2,gamma,0.0671212,Detector,1
32804,3,1,gamma,0.61904,Detector,1
32806,2,1,gamma,0.866952,Detector,1
32811,3,1,gamma,0.102526,Detector,1
32811,2,1,gamma,0.0823187,Detector,1
32825,4,2,gamma,0.0671212,Detector,1
32829,2,1,gamma,0.362702,Detector,1
32831,4,1,gamma,0.0442496,Detector,1
32838,2,1,gamma,0.924448,Detector,1
32842,2,1,gamma,0.78775,Detector,1
32843,3,1,gamma,0.141099,Detector,1
32843,2,1,gamma,0.646065,Detector,1
32846,2,1,gamma,0.905608,Detector,1
32848,2,1,gamma,0.136914,Detector,1
32853,4,2,gamma,0.059483,Detector,1
32855,2,1,gamma,0.356974,Detector,1
32873,2,1,gamma,0.457061,Detector,1
32874,2,1,gamma,0.640827,Detector,1
32876,4,2,gamma,0.059483,Detector,1
32880,4,2,gamma,0.0671212,Detector,1
32885,4,1,gamma,0.362039,Detector,1
32890,2,1,gamma,0.0443155,Detector,1
32893,2,1,gamma,0.40834,Detector,1
32903,2,1,gamma,0.165804,Detector,1
32905,2,1,gamma,0.0526872,Detector,1
32916,2,1,gamma,1.35667,Detector,1
32929,2,1,gamma,0.0616897,Detector,1
32933,2,1,gamma,0.238861,Detector,1
32953,2,1,gamma,0.285143,Detector,1
32955,3,1,gamma,0.331131,Detector,1
32955,2,1,gamma,0.179908,Detector,1
32968,2,1,gamma,0.0690992,Detector,1
32972,3,1,gamma,0.0612158,Detector,1
32973,3,1,gamma,4.07403,Detector,1
32975,3,1,gamma,0.174972,Detector,1
32976,2,1,gamma,1.233,Detector,1
32999,8,5,gamma,0.0185075,Detector,1
33006,2,1,gamma,0.136279,Detector,1
33008,2,1,gamma,0.0771643,Detector,1
33013,2,1,gamma,0.775569,Detector,1
33014,2,1,gamma,0.048335,Detector,1
33027,3,1,gamma,0.0267969,Detector,1
33027,2,1,gamma,0.0728707,Detector,1
33028,3,1,gamma,0.111523,Detector,1
33028,2,1,gamma,0.0438244,Detector,1
33029,2,1,gamma,0.0519226,Detector,1
33034,2,1,gamma,0.0560467,Detector,1
33042,2,1,gamma,0.310248,Detector,1
33046,2,1,gamma,0.111882,Detector,1
33051,2,1,gamma,0.975838,Detector,1
33061,2,1,gamma,0.389627,Detector,1
33062,3,1,gamma,0.31564,Detector,1
33062,2,1,gamma,0.383891,Detector,1
33070,2,1,gamma,1.71868,Detector,1
33102,4,1,gamma,0.0496435,Detector,1
33108,2,1,gamma,0.483277,Detector,1
33121,2,1,gamma,0.474887,Detector,1
33123,2,1,gamma,1.88298,Detector,1
33124,3,1,gamma,0.0990741,Detector,1
33124,2,1,gamma,0.119099,Detector,1
33128,2,1,gamma,0.234662,Detector,1
33132,3,1,gamma,0.117515,Detector,1
33132,2,1,gamma,0.32928,Detector,1
33144,5,1,gamma,0.462181,Detector,1
33149,2,1,gamma,0.469094,Detector,1
33151,2,1,gamma,0.602716,Detector,1
33163,2,1,gamma,0.642262,Detector,1
33199,2,1,gamma,0.394281,Detector,1
33204,2,1,gamma,0.0679529,Detector,1
33210,5,1,gamma,0.349323,Detector,1
33218,2,1,gamma,0.133001,Detector,1
33224,2,1,gamma,1.54459,Detector,1
33227,5,1,gamma,0.57331,Detector,1
33229,2,1,gamma,0.0609163,Detector,1
33232,2,1,gamma,0.48283,Detector,1
33234,2,1,gamma,0.26875,Detector,1
33242,2,1,gamma,1.02352,Detector,1
33243,2,1,gamma,0.498238,Detector,1
33251,3,1,gamma,0.226056,Detector,1
33255,3,1,gamma,0.0542719,Detector,1
33258,2,1,gamma,0.472766,Detector,1
33261,3,1,gamma,0.405706,Detector,1
33265,2,1,gamma,0.115332,Detector,1
33275,3,1,gamma,0.450606,Detector,1
33278,6,2,gamma,0.175078,Detector,1
33278,5,2,gamma,0.24366,Detector,1
33288,2,1,gamma,8.29165,Detector,1
33296,3,1,gamma,0.987127,Detector,1
33296,2,1,gamma,2.97321,Detector,1
33306,3,1,gamma,0.0617684,Detector,1
33306,2,1,gamma,0.291498,Detector,1
33309,6,2,gamma,0.346205,Detector,1
33310,4,1,gamma,0.451508,Detector,1
33310,3,1,gamma,0.504361,Detector,1
33312,3,1,gamma,0.433439,Detector,1
33326,2,1,gamma,0.269071,Detector,1
33350,2,1,gamma,0.11318,Detector,1
33358,2,1,gamma,0.543213,Detector,1
33373,2,1,gamma,0.36315,Detector,1
33382,2,1,gamma,0.164523,Detector,1
33400,3,1,gamma,0.0955966,Detector,1
33400,2,1,gamma,0.635474,Detector,1
33403,2,1,gamma,0.566906,Detector,1
33408,2,1,gamma,0.272622,Detector,1
33409,2,1,gamma,1.38917,Detector,1
33423,2,1,gamma,0.201881,Detector,1
33446,2,1,gamma,0.22638,Detector,1
33463,4,2,gamma,0.0692004,Detector,1
33467,2,1,gamma,0.208601,Detector,1
33468,2,1,gamma,0.560786,Detector,1
33482,3,1,gamma,4.53546,Detector,1
33492,3,1,gamma,0.165229,Detector,1
33492,2,1,gamma,1.6204,Detector,1
33494,2,1,gamma,0.0816642,Detector,1
33515,5,3,gamma,0.059483,Detector,1
33519,4,2,gamma,0.0671212,Detector,1
33527,2,1,gamma,0.0369081,Detector,1
33530,2,1,gamma,0.172011,Detector,1
33534,2,1,gamma,0.160266,Detector,1
33538,4,1,gamma,0.390913,Detector,1
33539,5,4,gamma,0.0733771,Detector,1
33540,4,2,gamma,0.059483,Detector,1
33558,4,1,gamma,0.257838,Detector,1
33566,2,1,gamma,0.765633,Detector,1
33597,2,1,gamma,0.562041,Detector,1
33600,2,1,gamma,0.779359,Detector,1
33623,2,1,gamma,0.835406,Detector,1
33637,3,1,gamma,0.319971,Detector,1
33642,3,1,gamma,0.136133,Detector,1
33647,2,1,gamma,0.50884,Detector,1
33651,2,1,gamma,1.89994,Detector,1
33652,2,1,gamma,0.168699,Detector,1
33659,2,1,gamma,0.714134,Detector,1
33661,2,1,gamma,0.032019,Detector,1
33665,4,2,gamma,0.059483,Detector,1
33688,2,1,gamma,2.09026,Detector,1
33704,2,1,gamma,0.267304,Detector,1
33710,2,1,gamma,0.828681,Detector,1
33713,6,3,gamma,0.0116574,Detector,1
33714,2,1,gamma,0.200645,Detector,1
33716,2,1,gamma,0.138934,Detector,1
33724,2,1,gamma,1.01881,Detector,1
33727,2,1,gamma,3.25865,Detector,1
33735,2,1,gamma,0.536514,Detector,1
33742,2,1,gamma,0.458858,Detector,1
33746,3,1,gamma,0.0808312,Detector,1
33753,5,1,gamma,0.338733,Detector,1
33754,2,1,gamma,0.068283,Detector,1
33758,7,2,gamma,0.059483,Detector,1
33771,3,1,gamma,0.401605,Detector,1
33778,2,1,gamma,0.236819,Detector,1
33786,2,1,gamma,0.0537222,Detector,1
33792,7,1,gamma,0.0451215,Detector,1
33795,2,1,gamma,0.342559,Detector,1
33799,2,1,gamma,1.40856,Detector,1
33810,2,1,gamma,1.56158,Detector,1
33812,2,1,gamma,0.351292,Detector,1
33818,2,1,gamma,0.0972857,Detector,1
33826,4,2,gamma,0.0671212,Detector,1
33828,2,1,gamma,0.479139,Detector,1
33831,3,1,gamma,0.079959,Detector,1
33831,2,1,gamma,0.453285,Detector,1
33837,2,1,gamma,3.2817,Detector,1
33848,7,1,gamma,0.661899,Detector,1
33848,5,1,gamma,0.150258,Detector,1
33848,3,1,gamma,0.503089,Detector,1
33852,2,1,gamma,0.0961882,Detector,1
33868,12,6,gamma,0.0674178,Detector,1
33870,2,1,gamma,2.05513,Detector,1
33872,4,1,gamma,0.055891,Detector,1
33873,2,1,gamma,0.139436,Detector,1
33882,3,1,gamma,0.133574,Detector,1
33887,3,1,gamma,0.858299,Detector,1
33887,2,1,gamma,0.791693,Detector,1
33888,2,1,gamma,0.440745,Detector,1
33892,2,1,gamma,0.420192,Detector,1
33903,2,1,gamma,0.490292,Detector,1
33905,2,1,gamma,0.403401,Detector,1
33912,3,1,gamma,0.0771143,Detector,1
33919,8,1,gamma,0.249368,Detector,1
33919,6,1,gamma,0.583677,Detector,1
33927,2,1,gamma,0.532173,Detector,1
33930,4,3,gamma,0.043369,Detector,1
33944,6,4,gamma,0.0674178,Detector,1
33944,2,1,gamma,0.238679,Detector,1
33947,2,1,gamma,0.306757,Detector,1
33951,4,1,gamma,1.88158,Detector,1
33956,3,1,gamma,0.155247,Detector,1
33958,2,1,gamma,0.30446,Detector,1
33973,2,1,gamma,0.115813,Detector,1
33979,2,1,gamma,1.5553,Detector,1
33985,2,1,gamma,0.108353,Detector,1
33989,2,1,gamma,0.327384,Detector,1
33990,3,1,gamma,0.140803,Detector,1
33993,3,1,gamma,0.70953,Detector,1
34011,5,1,gamma,0.515189,Detector,1
34014,2,1,gamma,0.700382,Detector,1
34038,2,1,gamma,1.48146,Detector,1
34045,2,1,gamma,0.0311656,Detector,1
34049,2,1,gamma,0.0567726,Detector,1
34055,2,1,gamma,0.397025,Detector,1
34082,3,1,gamma,0.723107,Detector,1
34094,5,3,gamma,0.0674178,Detector,1
34100,4,1,gamma,0.292231,Detector,1
34118,2,1,gamma,0.391389,Detector,1
34138,2,1,gamma,0.0830951,Detector,1
34144,2,1,gamma,0.151527,Detector,1
34145,2,1,gamma,0.185616,Detector,1
34146,5,1,gamma,0.372945,Detector,1
34150,2,1,gamma,0.632731,Detector,1
34161,2,1,gamma,0.781911,Detector,1
34162,5,3,gamma,0.058116,Detector,1
34162,2,1,gamma,0.291901,Detector,1
34172,2,1,gamma,0.24527,Detector,1
34174,6,1,gamma,2.64489,Detector,1
34174,5,1,gamma,0.603208,Detector,1
34174,3,1,gamma,1.094,Detector,1
34178,3,1,gamma,0.08617,Detector,1
34180,3,1,gamma,0.162867,Detector,1
34184,2,1,gamma,1.63391,Detector,1
34187,2,1,gamma,0.199849,Detector,1
