EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
18019,2,1,gamma,4.00928,Detector,1
18022,2,1,gamma,0.414028,Detector,1
18027,2,1,gamma,0.0324231,Detector,1
18032,2,1,gamma,0.0596385,Detector,1
18034,2,1,gamma,0.0656661,Detector,1
18040,3,1,gamma,0.595802,Detector,1
18046,2,1,gamma,0.425524,Detector,1
18057,3,1,gamma,0.0627198,Detector,1
18071,2,1,gamma,0.280479,Detector,1
18074,2,1,gamma,0.0538143,Detector,1
18079,2,1,gamma,0.0678988,Detector,1
18082,2,1,gamma,0.711472,Detector,1
18085,3,1,gamma,0.0510246,Detector,1
18085,4,2,gamma,0.0587503,Detector,1
18090,2,1,gamma,0.547895,Detector,1
18103,2,1,gamma,0.0377685,Detector,1
18144,2,1,gamma,0.935946,Detector,1
18150,5,2,gamma,0.0083898,Detector,1
18150,4,2,gamma,0.059483,Detector,1
18158,2,1,gamma,0.153645,Detector,1
18189,2,1,gamma,0.225768,Detector,1
18194,2,1,gamma,0.132143,Detector,1
18203,2,1,gamma,0.720276,Detector,1
18204,3,1,gamma,0.556539,Detector,1
18212,2,1,gamma,0.22028,Detector,1
18234,2,1,gamma,0.182892,Detector,1
18252,2,1,gamma,0.0426737,Detector,1
18289,2,1,gamma,0.0248568,Detector,1
18303,4,1,gamma,0.564903,Detector,1
18303,2,1,gamma,0.0315395,Detector,1
18311,2,1,gamma,3.68679,Detector,1
18342,2,1,gamma,0.699568,Detector,1
18377,2,1,gamma,0.123558,Detector,1
18400,5,2,gamma,0.059483,Detector,1
18421,2,1,gamma,0.0302997,Detector,1
18429,3,2,gamma,0.0323244,Detector,1
18438,2,1,gamma,0.0455204,Detector,1
18457,2,1,gamma,0.220163,Detector,1
18460,2,1,gamma,1.34357,Detector,1
18465,2,1,gamma,0.0679158,Detector,1
18475,2,1,gamma,0.566125,Detector,1
18490,3,1,gamma,1.32907,Detector,1
18490,2,1,gamma,0.0330303,Detector,1
18503,3,1,gamma,0.0303582,Detector,1
18503,2,1,gamma,0.724441,Detector,1
18515,2,1,gamma,0.106411,Detector,1
18523,2,1,gamma,0.0186929,Detector,1
18537,2,1,gamma,0.253153,Detector,1
18540,2,1,gamma,0.25971,Detector,1
18546,2,1,gamma,0.739209,Detector,1
18547,4,2,gamma,0.0674178,Detector,1
18549,2,1,gamma,0.677344,Detector,1
18551,2,1,gamma,0.0920823,Detector,1
18560,2,1,gamma,0.156801,Detector,1
18565,2,1,gamma,0.0604268,Detector,1
18569,7,3,gamma,0.059483,Detector,1
18569,8,6,gamma,0.0519093,Detector,1
18611,3,1,gamma,0.263942,Detector,1
18629,2,1,gamma,0.102523,Detector,1
18642,2,1,gamma,0.0484246,Detector,1
18660,4,1,gamma,0.614663,Detector,1
18660,3,1,gamma,0.116589,Detector,1
18667,2,1,gamma,0.13832,Detector,1
18669,2,1,gamma,0.182366,Detector,1
18675,2,1,gamma,0.147927,Detector,1
18704,2,1,gamma,0.490323,Detector,1
18723,2,1,gamma,1.36241,Detector,1
18748,2,1,gamma,0.248943,Detector,1
18754,2,1,gamma,0.126568,Detector,1
18755,2,1,gamma,0.153361,Detector,1
18769,3,1,gamma,0.249782,Detector,1
18790,2,1,gamma,0.689604,Detector,1
18791,2,1,gamma,0.119024,Detector,1
18797,5,1,gamma,0.0503693,Detector,1
18806,2,1,gamma,0.144675,Detector,1
18807,2,1,gamma,0.167588,Detector,1
18831,2,1,gamma,0.0515299,Detector,1
18852,2,1,gamma,0.250284,Detector,1
18884,2,1,gamma,0.154469,Detector,1
18898,2,1,gamma,0.053756,Detector,1
18962,2,1,gamma,0.0824372,Detector,1
18966,2,1,gamma,0.0537849,Detector,1
18972,2,1,gamma,0.0533851,Detector,1
18986,2,1,gamma,0.0603388,Detector,1
18991,2,1,gamma,0.405648,Detector,1
19015,2,1,gamma,0.063085,Detector,1
19020,2,1,gamma,0.141698,Detector,1
19040,2,1,gamma,0.840371,Detector,1
19044,2,1,gamma,0.0709548,Detector,1
19053,2,1,gamma,0.0320792,Detector,1
19059,2,1,gamma,0.679654,Detector,1
19085,2,1,gamma,0.0780306,Detector,1
19088,3,1,gamma,0.177295,Detector,1
19101,2,1,gamma,0.0687604,Detector,1
19103,2,1,gamma,0.364143,Detector,1
19111,2,1,gamma,0.0576977,Detector,1
19119,2,1,gamma,0.252573,Detector,1
19124,3,1,gamma,1.03604,Detector,1
19142,2,1,gamma,0.0952191,Detector,1
19147,2,1,gamma,1.21945,Detector,1
19169,2,1,gamma,0.069953,Detector,1
19172,2,1,gamma,0.150991,Detector,1
19200,2,1,gamma,0.31248,Detector,1
19202,2,1,gamma,0.208124,Detector,1
19203,2,1,gamma,0.119055,Detector,1
19213,2,1,gamma,0.137972,Detector,1
19234,2,1,gamma,0.372626,Detector,1
19253,3,1,gamma,0.384938,Detector,1
19258,2,1,gamma,0.142372,Detector,1
19290,2,1,gamma,1.47952,Detector,1
19291,3,1,gamma,0.15204,Detector,1
19293,2,1,gamma,0.341202,Detector,1
19305,2,1,gamma,0.0421416,Detector,1
19335,2,1,gamma,0.280822,Detector,1
19350,2,1,gamma,0.0543781,Detector,1
19359,2,1,gamma,0.06859,Detector,1
19377,2,1,gamma,0.0419518,Detector,1
19380,2,1,gamma,4.28773,Detector,1
19397,2,1,gamma,0.229281,Detector,1
19416,2,1,gamma,0.0767677,Detector,1
19425,2,1,gamma,0.19759,Detector,1
19427,2,1,gamma,0.11178,Detector,1
19432,2,1,gamma,1.18378,Detector,1
19440,2,1,gamma,0.276978,Detector,1
19472,2,1,gamma,0.0702701,Detector,1
19490,3,1,gamma,0.217503,Detector,1
19497,2,1,gamma,0.0392502,Detector,1
19505,2,1,gamma,1.13506,Detector,1
19519,2,1,gamma,0.191212,Detector,1
19521,2,1,gamma,0.26129,Detector,1
19528,2,1,gamma,0.140905,Detector,1
19549,2,1,gamma,0.672571,Detector,1
19555,2,1,gamma,0.288541,Detector,1
19568,2,1,gamma,0.16817,Detector,1
19602,2,1,gamma,0.0786286,Detector,1
19603,3,1,gamma,0.0638135,Detector,1
19618,2,1,gamma,0.145169,Detector,1
19619,2,1,gamma,0.0421087,Detector,1
19626,2,1,gamma,0.19393,Detector,1
19627,2,1,gamma,1.09162,Detector,1
19629,2,1,gamma,0.169171,Detector,1
19638,2,1,gamma,0.0543268,Detector,1
19660,2,1,gamma,0.0461447,Detector,1
19698,2,1,gamma,0.171449,Detector,1
19714,2,1,gamma,0.252913,Detector,1
19755,2,1,gamma,0.108302,Detector,1
19766,2,1,gamma,0.387151,Detector,1
19779,2,1,gamma,0.166346,Detector,1
19794,2,1,gamma,0.694723,Detector,1
19817,2,1,gamma,0.0982963,Detector,1
19837,2,1,gamma,0.281246,Detector,1
19844,2,1,gamma,0.694345,Detector,1
19853,4,1,gamma,0.115895,Detector,1
19853,3,1,gamma,1.12251,Detector,1
19860,2,1,gamma,0.465371,Detector,1
19888,2,1,gamma,0.296268,Detector,1
19894,2,1,gamma,0.317427,Detector,1
19895,2,1,gamma,0.114675,Detector,1
19914,2,1,gamma,0.936916,Detector,1
20006,2,1,gamma,0.15397,Detector,1
20011,2,1,gamma,0.495097,Detector,1
20029,2,1,gamma,0.0423711,Detector,1
20048,2,1,gamma,0.103126,Detector,1
20049,2,1,gamma,0.480734,Detector,1
20065,2,1,gamma,0.245841,Detector,1
20072,2,1,gamma,0.0678558,Detector,1
20085,2,1,gamma,0.379561,Detector,1
20099,2,1,gamma,0.634959,Detector,1
20133,2,1,gamma,0.0666059,Detector,1
20144,2,1,gamma,0.0661314,Detector,1
20153,3,1,gamma,0.586537,Detector,1
20153,2,1,gamma,0.17586,Detector,1
20154,2,1,gamma,1.90129,Detector,1
20188,4,1,gamma,0.0239432,Detector,1
20190,2,1,gamma,0.428776,Detector,1
20219,2,1,gamma,0.182096,Detector,1
20259,2,1,gamma,0.214533,Detector,1
20264,2,1,gamma,0.299354,Detector,1
20268,2,1,gamma,0.166564,Detector,1
20273,2,1,gamma,1.18939,Detector,1
20279,2,1,gamma,0.88506,Detector,1
20329,2,1,gamma,0.00880802,Detector,1
20334,2,1,gamma,0.937913,Detector,1
20363,2,1,gamma,0.111277,Detector,1
20370,2,1,gamma,0.1589,Detector,1
20395,2,1,gamma,0.193859,Detector,1
20405,2,1,gamma,0.0560652,Detector,1
20413,2,1,gamma,1.39923,Detector,1
20444,2,1,gamma,0.0479437,Detector,1
20496,2,1,gamma,0.350759,Detector,1
20497,2,1,gamma,0.2356,Detector,1
20523,2,1,gamma,0.0401157,Detector,1
20546,2,1,gamma,0.0513945,Detector,1
20573,2,1,gamma,2.29969,Detector,1
20603,2,1,gamma,0.507244,Detector,1
20618,2,1,gamma,0.0129463,Detector,1
20629,2,1,gamma,1.58792,Detector,1
20634,3,1,gamma,0.282587,Detector,1
20634,2,1,gamma,0.346304,Detector,1
20638,4,2,gamma,0.058116,Detector,1
20686,2,1,gamma,0.360769,Detector,1
20695,5,2,gamma,0.058116,Detector,1
20709,2,1,gamma,0.0376319,Detector,1
20725,3,1,gamma,0.563294,Detector,1
20725,2,1,gamma,0.715515,Detector,1
20751,2,1,gamma,0.10571,Detector,1
20768,2,1,gamma,0.0412212,Detector,1
20779,2,1,gamma,0.132829,Detector,1
20806,2,1,gamma,0.0294117,Detector,1
20818,2,1,gamma,0.0524207,Detector,1
20820,3,1,gamma,0.161429,Detector,1
20826,2,1,gamma,0.241989,Detector,1
20857,2,1,gamma,0.480547,Detector,1
20872,2,1,gamma,0.0392144,Detector,1
20889,2,1,gamma,0.467964,Detector,1
20906,2,1,gamma,1.37511,Detector,1
20910,2,1,gamma,5.45875,Detector,1
20915,4,2,gamma,0.059483,Detector,1
20931,2,1,gamma,0.100898,Detector,1
20943,2,1,gamma,0.348102,Detector,1
20954,3,1,gamma,0.375845,Detector,1
20961,4,2,gamma,0.058116,Detector,1
20975,2,1,gamma,0.119787,Detector,1
21022,2,1,gamma,0.0825347,Detector,1
21050,4,1,gamma,0.221135,Detector,1
21060,2,1,gamma,0.171289,Detector,1
21072,2,1,gamma,0.12971,Detector,1
21079,2,1,gamma,2.47408,Detector,1
21081,3,1,gamma,0.0214767,Detector,1
21090,5,3,gamma,0.059483,Detector,1
21136,2,1,gamma,0.147467,Detector,1
21168,4,2,gamma,0.059483,Detector,1
21177,5,3,gamma,0.0692694,Detector,1
21177,2,1,gamma,0.074162,Detector,1
21187,2,1,gamma,0.139428,Detector,1
21191,2,1,gamma,1.08655,Detector,1
21227,2,1,gamma,0.137365,Detector,1
21245,2,1,gamma,0.0576458,Detector,1
21248,2,1,gamma,0.0803565,Detector,1
21263,2,1,gamma,0.0774659,Detector,1
21272,2,1,gamma,0.35186,Detector,1
21283,2,1,gamma,0.15122,Detector,1
21284,2,1,gamma,0.220453,Detector,1
21309,2,1,gamma,0.163742,Detector,1
21346,2,1,gamma,1.56747,Detector,1
21355,2,1,gamma,0.0659316,Detector,1
21374,2,1,gamma,0.0291895,Detector,1
21378,2,1,gamma,0.0538373,Detector,1
21389,2,1,gamma,0.281733,Detector,1
21399,2,1,gamma,3.91599,Detector,1
21402,2,1,gamma,0.171491,Detector,1
21408,3,1,gamma,0.24394,Detector,1
21408,2,1,gamma,0.0969567,Detector,1
21410,2,1,gamma,0.0687562,Detector,1
21416,2,1,gamma,1.06841,Detector,1
21432,3,1,gamma,0.0529391,Detector,1
21436,2,1,gamma,0.538496,Detector,1
21441,2,1,gamma,0.0978086,Detector,1
21446,2,1,gamma,0.303044,Detector,1
21470,3,1,gamma,0.997978,Detector,1
21504,2,1,gamma,0.207842,Detector,1
21506,2,1,gamma,0.0897984,Detector,1
21512,2,1,gamma,0.0664504,Detector,1
21519,3,1,gamma,0.282944,Detector,1
21524,2,1,gamma,1.10263,Detector,1
21539,4,1,gamma,0.536198,Detector,1
21562,2,1,gamma,1.16521,Detector,1
21566,2,1,gamma,0.674487,Detector,1
21569,2,1,gamma,0.159522,Detector,1
21600,2,1,gamma,0.205431,Detector,1
21646,2,1,gamma,0.126465,Detector,1
21660,3,1,gamma,0.242281,Detector,1
21660,2,1,gamma,1.27627,Detector,1
21667,2,1,gamma,0.0296976,Detector,1
21668,2,1,gamma,1.37485,Detector,1
21675,2,1,gamma,1.63723,Detector,1
21694,3,1,gamma,0.245998,Detector,1
21696,2,1,gamma,0.033373,Detector,1
21704,2,1,gamma,0.0743781,Detector,1
21742,3,1,gamma,0.110513,Detector,1
21761,2,1,gamma,0.113083,Detector,1
21765,2,1,gamma,0.18095,Detector,1
21785,2,1,gamma,0.0609493,Detector,1
21798,2,1,gamma,1.11859,Detector,1
21807,2,1,gamma,1.348,Detector,1
21819,4,1,gamma,0.193135,Detector,1
21828,2,1,gamma,0.178581,Detector,1
21842,2,1,gamma,4.76166,Detector,1
21889,2,1,gamma,0.0533944,Detector,1
21896,2,1,gamma,0.716002,Detector,1
21907,2,1,gamma,0.155108,Detector,1
21914,2,1,gamma,0.0883843,Detector,1
21916,3,1,gamma,0.219663,Detector,1
21918,2,1,gamma,0.107703,Detector,1
21994,2,1,gamma,0.0374252,Detector,1
22023,2,1,gamma,0.141623,Detector,1
22035,2,1,gamma,0.400277,Detector,1
22046,2,1,gamma,0.0875943,Detector,1
22071,2,1,gamma,0.0630232,Detector,1
22072,2,1,gamma,0.0493317,Detector,1
22094,2,1,gamma,0.660339,Detector,1
22100,2,1,gamma,0.146721,Detector,1
22113,2,1,gamma,0.494061,Detector,1
22122,2,1,gamma,0.0503547,Detector,1
22129,2,1,gamma,0.0594853,Detector,1
22133,2,1,gamma,0.151696,Detector,1
22152,2,1,gamma,0.247951,Detector,1
22186,2,1,gamma,0.222994,Detector,1
22192,2,1,gamma,0.0576769,Detector,1
22203,2,1,gamma,0.267351,Detector,1
22231,4,2,gamma,0.058116,Detector,1
22266,2,1,gamma,0.807334,Detector,1
22267,4,3,gamma,0.161411,Detector,1
22282,2,1,gamma,0.296833,Detector,1
22287,3,1,gamma,0.039032,Detector,1
22362,2,1,gamma,0.0826784,Detector,1
22367,2,1,gamma,0.303943,Detector,1
22368,2,1,gamma,0.0693996,Detector,1
22387,2,1,gamma,0.298187,Detector,1
22390,2,1,gamma,0.0539046,Detector,1
22405,2,1,gamma,0.817205,Detector,1
22436,2,1,gamma,0.110117,Detector,1
22440,2,1,gamma,0.0524821,Detector,1
22444,2,1,gamma,0.0481379,Detector,1
22449,2,1,gamma,0.184219,Detector,1
22479,2,1,gamma,0.272959,Detector,1
22496,4,2,gamma,0.0671212,Detector,1
22500,2,1,gamma,0.166293,Detector,1
22505,3,1,gamma,0.021395,Detector,1
22511,2,1,gamma,0.0376656,Detector,1
22530,2,1,gamma,1.03124,Detector,1
22536,2,1,gamma,1.22273,Detector,1
22537,2,1,gamma,0.0764424,Detector,1
22543,2,1,gamma,2.49285,Detector,1
22545,2,1,gamma,0.0372144,Detector,1
22572,2,1,gamma,3.14431,Detector,1
22670,2,1,gamma,0.272492,Detector,1
22694,2,1,gamma,0.310185,Detector,1
22702,2,1,gamma,2.62452,Detector,1
22716,2,1,gamma,0.558829,Detector,1
22719,2,1,gamma,0.980774,Detector,1
22721,2,1,gamma,0.169036,Detector,1
22733,4,1,gamma,0.0409282,Detector,1
22741,2,1,gamma,0.264223,Detector,1
22743,2,1,gamma,0.340532,Detector,1
22747,2,1,gamma,0.905574,Detector,1
22751,2,1,gamma,0.540099,Detector,1
22759,2,1,gamma,0.140484,Detector,1
22762,2,1,gamma,0.170701,Detector,1
22799,4,2,gamma,0.058116,Detector,1
22801,2,1,gamma,0.0653996,Detector,1
22813,2,1,gamma,0.6076,Detector,1
22817,3,1,gamma,0.846571,Detector,1
22823,3,1,gamma,0.539567,Detector,1
22823,2,1,gamma,0.0682185,Detector,1
22827,3,1,gamma,0.234277,Detector,1
22853,2,1,gamma,0.105813,Detector,1
22864,2,1,gamma,0.0482006,Detector,1
22881,4,2,gamma,0.059483,Detector,1
22900,2,1,gamma,0.770119,Detector,1
22912,3,1,gamma,0.14847,Detector,1
22918,2,1,gamma,0.124225,Detector,1
22958,2,1,gamma,0.0522774,Detector,1
22960,2,1,gamma,0.0436215,Detector,1
22979,4,2,gamma,0.059483,Detector,1
22995,2,1,gamma,0.45251,Detector,1
23005,2,1,gamma,0.0866965,Detector,1
23014,2,1,gamma,1.96859,Detector,1
23063,2,1,gamma,0.0800378,Detector,1
23107,2,1,gamma,0.202018,Detector,1
23122,2,1,gamma,0.1169,Detector,1
23138,2,1,gamma,0.259354,Detector,1
23166,2,1,gamma,0.124613,Detector,1
23173,3,1,gamma,0.0590963,Detector,1
23187,2,1,gamma,0.068634,Detector,1
23245,2,1,gamma,1.15101,Detector,1
23251,2,1,gamma,0.208206,Detector,1
23260,2,1,gamma,0.157344,Detector,1
23277,2,1,gamma,0.0388837,Detector,1
23284,2,1,gamma,0.0321219,Detector,1
23288,2,1,gamma,0.112201,Detector,1
23290,4,2,gamma,0.0095092,Detector,1
23315,3,1,gamma,0.0431173,Detector,1
23317,2,1,gamma,0.439492,Detector,1
23333,4,1,gamma,0.202132,Detector,1
23333,3,1,gamma,0.046659,Detector,1
23365,2,1,gamma,0.302461,Detector,1
23367,2,1,gamma,0.085837,Detector,1
23381,2,1,gamma,0.285609,Detector,1
23392,2,1,gamma,0.325087,Detector,1
23400,2,1,gamma,0.0781873,Detector,1
23403,3,1,gamma,0.134097,Detector,1
23427,2,1,gamma,0.757968,Detector,1
23435,2,1,gamma,0.741727,Detector,1
23441,2,1,gamma,0.409915,Detector,1
23454,2,1,gamma,0.0660034,Detector,1
23470,2,1,gamma,0.402786,Detector,1
23479,4,2,gamma,0.059483,Detector,1
23481,2,1,gamma,0.763106,Detector,1
23488,2,1,gamma,0.578829,Detector,1
23531,2,1,gamma,0.4983,Detector,1
23592,2,1,gamma,0.0933796,Detector,1
23613,2,1,gamma,0.0481892,Detector,1
23628,2,1,gamma,0.356935,Detector,1
23634,2,1,gamma,0.914439,Detector,1
23666,3,1,gamma,0.628008,Detector,1
23666,2,1,gamma,0.177002,Detector,1
23670,2,1,gamma,0.123897,Detector,1
23671,3,1,gamma,0.0506349,Detector,1
23671,2,1,gamma,0.907739,Detector,1
23682,2,1,gamma,0.064091,Detector,1
23719,3,1,gamma,0.152629,Detector,1
23721,2,1,gamma,0.0331659,Detector,1
23728,2,1,gamma,0.995752,Detector,1
23736,2,1,gamma,0.305223,Detector,1
23743,2,1,gamma,0.0570361,Detector,1
23746,2,1,gamma,0.0294319,Detector,1
23755,3,2,gamma,0.0759517,Detector,1
23777,2,1,gamma,2.02983,Detector,1
23786,2,1,gamma,0.0495389,Detector,1
23817,2,1,gamma,1.06917,Detector,1
23871,2,1,gamma,0.843174,Detector,1
23881,2,1,gamma,0.13164,Detector,1
23889,2,1,gamma,0.599749,Detector,1
23895,2,1,gamma,0.0481138,Detector,1
23902,2,1,gamma,0.0371067,Detector,1
23911,2,1,gamma,0.418055,Detector,1
23912,2,1,gamma,0.164253,Detector,1
23921,2,1,gamma,0.223057,Detector,1
23925,2,1,gamma,0.254045,Detector,1
23928,2,1,gamma,0.101392,Detector,1
23952,2,1,gamma,0.204715,Detector,1
23963,3,1,gamma,0.0691692,Detector,1
23963,5,2,gamma,0.058116,Detector,1
23964,2,1,gamma,0.215098,Detector,1
23971,2,1,gamma,0.146577,Detector,1
23975,2,1,gamma,0.0329863,Detector,1
23988,2,1,gamma,0.413232,Detector,1
24028,2,1,gamma,0.348637,Detector,1
24029,2,1,gamma,0.208149,Detector,1
24045,2,1,gamma,0.375699,Detector,1
24058,2,1,gamma,0.145021,Detector,1
24101,2,1,gamma,0.0912984,Detector,1
24105,2,1,gamma,1.47207,Detector,1
24110,2,1,gamma,0.495412,Detector,1
24123,2,1,gamma,0.092492,Detector,1
24151,2,1,gamma,1.0285,Detector,1
24171,2,1,gamma,0.108065,Detector,1
24177,2,1,gamma,0.394542,Detector,1
24210,4,1,gamma,0.162301,Detector,1
24210,3,1,gamma,2.47894,Detector,1
24210,2,1,gamma,0.0562668,Detector,1
24232,2,1,gamma,1.23285,Detector,1
24249,4,3,gamma,0.0368176,Detector,1
24251,3,1,gamma,0.380241,Detector,1
24278,2,1,gamma,2.84649,Detector,1
24316,2,1,gamma,0.204806,Detector,1
24318,2,1,gamma,0.11077,Detector,1
24331,3,1,gamma,0.0597092,Detector,1
24333,4,2,gamma,0.059483,Detector,1
24337,2,1,gamma,0.725004,Detector,1
24343,2,1,gamma,0.0702986,Detector,1
24367,2,1,gamma,0.399325,Detector,1
24369,2,1,gamma,0.0591448,Detector,1
24396,2,1,gamma,0.0403078,Detector,1
24400,2,1,gamma,0.170817,Detector,1
24402,2,1,gamma,1.57531,Detector,1
24407,3,1,gamma,0.142715,Detector,1
24407,2,1,gamma,0.566176,Detector,1
24434,2,1,gamma,0.365538,Detector,1
24436,2,1,gamma,0.434827,Detector,1
24441,2,1,gamma,0.0305276,Detector,1
24444,8,2,gamma,0.058116,Detector,1
24445,2,1,gamma,0.0498476,Detector,1
24446,2,1,gamma,0.640505,Detector,1
24455,2,1,gamma,0.202444,Detector,1
24456,2,1,gamma,0.348321,Detector,1
24482,2,1,gamma,0.14701,Detector,1
24498,2,1,gamma,0.0467153,Detector,1
24507,3,1,gamma,0.461265,Detector,1
24509,2,1,gamma,0.148921,Detector,1
24523,2,1,gamma,0.0636909,Detector,1
24538,2,1,gamma,1.03401,Detector,1
24543,2,1,gamma,0.538367,Detector,1
24548,2,1,gamma,1.33455,Detector,1
24551,3,1,gamma,0.0658281,Detector,1
24590,2,1,gamma,2.96637,Detector,1
24621,3,1,gamma,0.107634,Detector,1
24622,3,1,gamma,0.105056,Detector,1
24622,2,1,gamma,0.0335737,Detector,1
24626,2,1,gamma,0.890425,Detector,1
24639,2,1,gamma,0.104078,Detector,1
24653,2,1,gamma,0.264862,Detector,1
24660,2,1,gamma,0.249865,Detector,1
24662,2,1,gamma,3.86628,Detector,1
24689,2,1,gamma,0.338863,Detector,1
24693,2,1,gamma,0.159782,Detector,1
24698,2,1,gamma,0.749177,Detector,1
24721,2,1,gamma,0.0415012,Detector,1
24772,2,1,gamma,1.063,Detector,1
24793,2,1,gamma,0.204884,Detector,1
24849,2,1,gamma,0.168046,Detector,1
24855,2,1,gamma,0.196426,Detector,1
24874,2,1,gamma,0.42263,Detector,1
24879,2,1,gamma,0.0642069,Detector,1
24908,2,1,gamma,0.251353,Detector,1
24922,2,1,gamma,0.473048,Detector,1
24936,9,2,gamma,0.240198,Detector,1
24942,2,1,gamma,0.066965,Detector,1
24945,2,1,gamma,0.0940632,Detector,1
24951,5,2,gamma,0.058116,Detector,1
24968,2,1,gamma,0.397721,Detector,1
24981,3,1,gamma,0.117649,Detector,1
24986,2,1,gamma,0.759333,Detector,1
25021,4,1,gamma,0.281606,Detector,1
25026,2,1,gamma,0.281834,Detector,1
25028,2,1,gamma,0.145163,Detector,1
25046,2,1,gamma,0.0725316,Detector,1
25049,2,1,gamma,0.268583,Detector,1
25050,2,1,gamma,0.0235705,Detector,1
25057,2,1,gamma,0.122216,Detector,1
25060,2,1,gamma,0.0469432,Detector,1
25103,2,1,gamma,0.126611,Detector,1
25106,4,2,gamma,0.059483,Detector,1
25111,2,1,gamma,0.190999,Detector,1
25127,3,1,gamma,0.0383664,Detector,1
25138,2,1,gamma,0.290396,Detector,1
25153,4,2,gamma,0.058116,Detector,1
25174,2,1,gamma,1.12073,Detector,1
25178,2,1,gamma,0.269514,Detector,1
25189,2,1,gamma,0.0666236,Detector,1
25207,2,1,gamma,0.216086,Detector,1
25232,2,1,gamma,0.992903,Detector,1
25255,2,1,gamma,0.0296119,Detector,1
25257,2,1,gamma,2.81258,Detector,1
25281,2,1,gamma,5.2912,Detector,1
25299,2,1,gamma,1.88666,Detector,1
25305,2,1,gamma,0.0329377,Detector,1
25306,2,1,gamma,0.588969,Detector,1
25313,2,1,gamma,1.66149,Detector,1
25315,2,1,gamma,0.133273,Detector,1
25323,2,1,gamma,2.21705,Detector,1
25333,2,1,gamma,0.500692,Detector,1
25371,2,1,gamma,0.0114539,Detector,1
25375,3,1,gamma,0.19477,Detector,1
25375,2,1,gamma,0.192353,Detector,1
25387,2,1,gamma,2.01056,Detector,1
25389,2,1,gamma,0.468857,Detector,1
25406,2,1,gamma,1.52907,Detector,1
25411,2,1,gamma,0.0668549,Detector,1
25423,2,1,gamma,0.251619,Detector,1
25429,2,1,gamma,0.0724794,Detector,1
25474,2,1,gamma,0.112101,Detector,1
25494,2,1,gamma,0.134723,Detector,1
25499,2,1,gamma,1.33548,Detector,1
25515,2,1,gamma,0.52255,Detector,1
25517,2,1,gamma,0.330046,Detector,1
25532,2,1,gamma,0.209093,Detector,1
25566,2,1,gamma,0.102461,Detector,1
25612,2,1,gamma,0.0656678,Detector,1
25638,2,1,gamma,0.699881,Detector,1
25657,2,1,gamma,0.0330551,Detector,1
25665,2,1,gamma,0.549643,Detector,1
25685,2,1,gamma,0.672508,Detector,1
25687,2,1,gamma,0.132178,Detector,1
25699,2,1,gamma,0.259559,Detector,1
25747,2,1,gamma,0.0777768,Detector,1
25748,2,1,gamma,0.306985,Detector,1
25756,2,1,gamma,0.0883774,Detector,1
25799,2,1,gamma,0.0260841,Detector,1
25808,3,1,gamma,1.36973,Detector,1
25808,4,2,gamma,0.0776203,Detector,1
25817,2,1,gamma,0.152565,Detector,1
25831,3,1,gamma,0.0337716,Detector,1
25836,2,1,gamma,0.113698,Detector,1
25876,2,1,gamma,1.24568,Detector,1
25884,2,1,gamma,0.201985,Detector,1
25928,2,1,gamma,0.0409824,Detector,1
25971,2,1,gamma,0.347086,Detector,1
25981,2,1,gamma,0.11465,Detector,1
25991,2,1,gamma,0.388229,Detector,1
26002,2,1,gamma,0.0854798,Detector,1
26009,2,1,gamma,0.386015,Detector,1
26027,2,1,gamma,1.10454,Detector,1
26044,2,1,gamma,0.955734,Detector,1
26051,2,1,gamma,0.564365,Detector,1
26079,2,1,gamma,0.109796,Detector,1
26087,3,1,gamma,0.0658492,Detector,1
26087,2,1,gamma,0.245777,Detector,1
26091,2,1,gamma,0.116469,Detector,1
26106,2,1,gamma,0.0886172,Detector,1
26116,2,1,gamma,0.172118,Detector,1
26120,2,1,gamma,0.627496,Detector,1
26132,3,1,gamma,0.0531343,Detector,1
26137,2,1,gamma,0.178145,Detector,1
26164,2,1,gamma,1.04226,Detector,1
26183,2,1,gamma,0.146459,Detector,1
26194,3,1,gamma,0.061459,Detector,1
26215,2,1,gamma,1.65155,Detector,1
26218,2,1,gamma,0.0763056,Detector,1
26223,3,1,gamma,0.163734,Detector,1
26234,2,1,gamma,1.96591,Detector,1
26241,2,1,gamma,0.292744,Detector,1
26249,2,1,gamma,0.257305,Detector,1
26298,2,1,gamma,0.0700537,Detector,1
26310,2,1,gamma,0.283275,Detector,1
26323,2,1,gamma,0.118252,Detector,1
26347,2,1,gamma,0.0508091,Detector,1
26352,2,1,gamma,0.747065,Detector,1
26393,2,1,gamma,0.0784477,Detector,1
26394,4,2,gamma,0.192433,Detector,1
26396,2,1,gamma,0.0140784,Detector,1
26463,4,2,gamma,0.059483,Detector,1
26466,2,1,gamma,0.625887,Detector,1
26470,5,1,gamma,0.289524,Detector,1
26473,2,1,gamma,0.417227,Detector,1
26484,2,1,gamma,1.34583,Detector,1
26505,2,1,gamma,1.27439,Detector,1
26515,5,3,gamma,0.059483,Detector,1
26519,5,2,gamma,0.058116,Detector,1
26547,2,1,gamma,0.117011,Detector,1
26584,2,1,gamma,0.0337601,Detector,1
26586,2,1,gamma,0.135551,Detector,1
26594,2,1,gamma,0.604937,Detector,1
26601,3,1,gamma,3.32401,Detector,1
26636,2,1,gamma,0.109668,Detector,1
26689,2,1,gamma,3.25086,Detector,1
